Column1
20000.0
15241.666666666655
13019.16419753086
10562.683950617273
8703.232716049379
7840.639506172829
6303.972222222223
5821.978289566333
4638.055555555555
4499.194212017841
4495.740740740741
4507.777777777777
4432.443230020526
4440.0
4454.596415770609
4371.111111111111
4371.111111111111
4381.11111111111
4372.222222222223
4361.111111111111
