c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5994.223028846154,1745.0230769230773,2133.7942307692306,6288.771081730769,4240.53548076923,564.0019230769233,356.3461538461538,155.96153846153848,156.34615384615384,356.3461538461538,356.3461538461538,43.65384615384616,6.346153846153838,0.0,14.102564102564084,204.55128205128207,91.8589743589744,0.0,106.34615384615384
5202.702596153847,1440.7307692307695,1958.513461538462,5469.801971153846,4240.53548076923,833.6038461538462,315.0,129.61538461538464,143.6538461538462,315.0,356.3461538461538,65.0,0.0,0.0,0.0,219.03846153846152,106.34615384615384,106.34615384615384,0.0
4426.586009615386,1717.9769230769232,1664.1538461538469,4665.215552884616,3716.576346153846,1104.5673076923076,273.6538461538462,153.65384615384616,122.30769230769235,273.6538461538462,315.0,86.34615384615384,6.346153846153838,0.0,0.0,219.03846153846152,0.0,106.34615384615384,106.34615384615384
5202.702596153847,1414.1923076923078,1958.513461538462,3889.1947596153855,3197.8095192307696,1377.653846153846,315.0,127.30769230769232,143.6538461538462,232.30769230769235,273.6538461538462,107.69230769230768,0.0,0.0,0.0,204.03846153846138,106.34615384615384,91.3461538461537,0.0
5994.223028846154,1717.9769230769232,2133.7942307692306,3148.531418269232,3716.576346153846,1652.8634615384613,356.3461538461538,153.65384615384616,156.34615384615384,190.9615384615385,315.0,129.03846153846152,0.0,0.0,0.0,142.3076923076923,106.34615384615384,29.615384615384613,0.0
5489.858846153845,2027.853846153846,2133.7942307692306,2460.941634615389,4240.53548076923,1930.1499999999996,329.9999999999999,180.0,156.34615384615384,151.53846153846177,356.3461538461538,150.38461538461536,6.346153846153838,0.0,0.0,219.03846153846152,106.34615384615384,106.34615384615384,0.0
5994.223028846154,2342.426923076923,2133.7942307692306,3182.6278125000044,4240.53548076923,2007.5903846153847,356.3461538461538,206.34615384615384,156.34615384615384,192.8846153846156,356.3461538461538,156.34615384615384,0.0,0.0,0.0,219.03846153846152,106.34615384615384,106.34615384615384,0.0
5202.702596153847,2027.853846153846,1839.0038461538463,3889.1947596153855,3716.576346153846,1730.3038461538463,315.0,180.0,135.0,232.30769230769235,315.0,135.0,6.346153846153838,0.0,0.0,160.23504273504273,106.34615384615384,47.542735042735046,0.0
4426.586009615386,1717.9769230769232,1546.0288461538464,4665.215552884616,3197.8095192307696,1454.378846153846,273.6538461538462,153.65384615384616,113.65384615384616,273.6538461538462,273.6538461538462,113.65384615384616,0.0,0.0,0.0,57.841880341879516,51.49572649572568,0.0,0.0
3684.530721153848,2027.853846153846,1255.8846153846157,5469.801971153846,3716.576346153846,9.895874548993048e7,232.50000000000009,180.0,92.30769230769232,315.0,315.0,0.0,0.0,0.0,0.0,58.84615384615353,52.49999999999969,0.0,0.0
4430.053557692309,2342.426923076923,81.29423076923067,6288.771081730769,4240.53548076923,76.09038461538451,273.8461538461539,206.34615384615384,6.346153846153838,356.3461538461538,356.3461538461538,6.346153846153838,5.076923076923073,0.0,12.69230769230768,325.38461538461536,106.34615384615384,106.34615384615384,106.34615384615384
3684.530721153848,0.0,1839.0038461538463,5469.801971153846,3716.576346153846,836.0326923076937,232.50000000000009,0.0,135.0,315.0,315.0,65.19230769230779,0.0,106.34615384615384,0.0,0.0,0.0,0.0,0.0
115.1430288461537,2342.426923076923,2133.7942307692306,6288.771081730769,4240.53548076923,1107.019230769232,6.346153846153838,206.34615384615384,156.34615384615384,356.3461538461538,356.3461538461538,86.53846153846163,89.36538461538461,0.0,0.0,325.38461538461536,106.34615384615384,106.34615384615384,106.34615384615384
1403.674951923077,2027.853846153846,0.0,5469.801971153846,3716.576346153846,0.0,93.65384615384616,180.0,0.0,315.0,315.0,0.0,83.01923076923077,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1717.9769230769232,1180.0754273503967,4665.215552884616,3197.8095192307687,1193.3814102564393,0.0,153.65384615384616,86.6880341880319,273.6538461538462,273.65384615384613,93.3119658119681,76.67307692307693,0.0,0.0,112.69230769230768,0.0,106.34615384615384,0.0
1403.674951923077,69.42692307692298,1469.3205128204816,3889.1947596153855,3535.695363247837,1467.3038461538754,93.65384615384616,6.346153846153838,108.03418803418575,232.30769230769235,300.7264957264937,114.65811965812193,70.3269230769231,0.0,0.0,219.03846153846152,106.34615384615384,106.34615384615384,0.0
1412.7939423076896,2342.426923076923,81.29423076923067,3889.1947596153855,4059.6544978632214,1193.3814102564386,94.23076923076906,206.34615384615384,6.346153846153838,232.30769230769232,342.0726495726475,93.31196581196804,63.980769230769255,0.0,0.0,219.03846153846152,106.34615384615384,106.34615384615384,0.0
2066.3215865384586,2342.426923076923,1206.594230769236,4665.215552884616,3716.576346153846,1377.653846153846,135.5769230769229,206.34615384615384,88.65384615384653,273.6538461538462,315.0,107.69230769230768,57.634615384615415,0.0,0.0,199.50854700854853,106.34615384615384,86.81623931624085,0.0
2735.8949038461506,2027.853846153846,1496.1538461538512,5469.801971153846,4240.53548076923,1104.5673076923076,176.92307692307674,180.0,110.00000000000037,315.0,356.3461538461538,86.34615384615384,51.288461538461576,0.0,0.0,219.03846153846152,106.34615384615384,106.34615384615384,0.0
3435.420144230766,2342.426923076923,1756.6749999999997,6288.771081730769,4240.53548076923,1377.653846153846,218.26923076923057,206.34615384615384,129.03846153846152,356.3461538461538,356.3461538461538,107.69230769230768,44.942307692307736,0.0,0.0,269.6153846153851,106.34615384615384,106.34615384615384,50.576923076923606
4173.454999999997,2342.426923076923,1464.653846153846,6288.771081730769,4240.53548076923,1104.5673076923076,259.6153846153844,206.34615384615384,107.69230769230768,356.3461538461538,356.3461538461538,86.34615384615384,38.596153846153896,0.0,0.0,170.96153846153902,106.34615384615384,58.26923076923134,0.0
4933.95379807692,2027.853846153846,1175.4634615384616,6010.702500000005,4240.53548076923,833.6038461538462,300.9615384615383,180.0,86.34615384615384,342.30769230769255,356.3461538461538,65.0,32.25000000000006,0.0,0.0,112.69230769230768,106.34615384615384,0.0,0.0
5725.474230769228,1717.9769230769236,889.1038461538462,6288.771081730769,3716.576346153846,564.0019230769233,342.3076923076921,153.6538461538462,65.0,356.3461538461538,315.0,43.65384615384616,25.903846153846217,0.0,0.0,112.69230769230768,106.34615384615384,0.0,0.0
5898.504278846154,1414.1923076923083,604.5596153846155,5469.801971153846,4240.53548076923,564.0019230769233,351.3461538461538,127.30769230769235,43.65384615384616,315.0,356.3461538461538,43.65384615384616,19.557692307692378,0.0,0.0,6.346153846153838,0.0,0.0,0.0
