Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,961.1111111111109,970.0,970.0,970.0,981.1111111111111,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,1000.0,168.70370370370367,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
1000.0,1000.0,970.0,982.6071741032367,970.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.00000000000125,200.0,200.0,199.99999999999994,199.99999999999994,200.00000000000006,200.0,200.0,200.0,185.5555555555555,199.99999999999994,171.11111111111103,199.99999999999994
1000.0,1000.0,1000.0,992.5000000000001,128.70370370370367,300.00000000000006,300.00000000000006,294.9999999999988,254.99999999999986,250.63130777211805,255.00000000000043,255.00000000000054,255.00000000000048,255.00000000000006,255.00000000000006,255.00000000000006,240.00000000000006,255.00000000000009,283.8888888888897,255.0
1000.0,1000.0,1000.0,192.49999999999994,145.5555555555551,170.00000000000006,170.0,170.0,200.0000000000001,204.36869222788192,246.11111111111057,236.11111111111035,250.0000000000001,250.0,250.0,235.0,250.0,234.99999999999963,250.0000000000002,250.0
1000.0,500.0,500.0,297.5,350.0,300.0,300.0,300.0,300.0,300.0,200.00000000000003,198.8888888888905,232.49999999999957,186.1111111111111,260.0,290.0,275.0000000000001,288.8888888888896,200.00000000000003,185.0000000000003
1000.0,550.0,550.0,400.0,480.0000000000005,400.0,400.0,400.0,400.0,400.0,350.0000000000001,343.6111111111103,326.80555555555577,350.0,313.05555555555554,298.05555555555554,295.5555555555555,266.11111111111103,349.99999999999983,349.9999999999997
1000.0,600.0,524.7304964539004,450.0,450.0,442.9395833333333,446.1111111111109,445.0,400.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,250.0000000000001,250.0000000000001
1000.0,1000.0,0.0,155.0,150.55555555555566,162.0604166666667,157.50000000000003,160.0,175.55555555555554,269.9999999999999,270.0,270.0,285.0,285.0,285.0,285.0,285.0,270.0,320.0,320.0
1000.0,600.0,524.7304964539005,413.0555555555556,450.0,405.0000000000001,439.9999999999999,436.1111111111111,400.0,350.00000000000006,350.00000000000006,350.0,300.0,300.0,300.0,300.0,300.0,300.0,250.0,250.0
1000.0,455.0,500.0,303.05555555555554,350.00000000000034,300.0,300.0,300.0,312.77777777777754,313.4722222222225,336.1111111111109,335.0,300.0,300.0,300.0,300.0,296.111111111111,276.11111111111137,268.88888888889096,274.9999999999998
1000.0,1000.0,1000.0,186.94444444444449,149.9999999999999,182.49999999999994,170.0000000000001,172.5,191.66666666666683,211.52777777777743,188.88888888888889,190.0,199.30555555555532,225.47566338644333,181.1111111111111,181.1111111111111,185.0000000000001,204.9999999999999,250.0,225.0
1000.0,1000.0,1000.0,998.0555555555555,174.99999999999986,300.0,300.0,300.0,298.33333333333337,288.05555555555543,299.99999999999994,299.99999999999994,299.99999999999994,294.04867322711334,255.0,255.0,255.0,254.99999999999986,217.22222222222055,236.1111111111111
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,981.6501182033101,970.0,970.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,970.0,205.0,244.99999999999946,245.0,249.99999999999994,225.0000000000002,225.0000000000007,217.5,215.00000000000006,230.41666666666592,214.99999999999994,235.0,224.7925685425685,229.99999999999994,205.00000000000023,205.00000000000017,205.00000000000023
1000.0,1000.0,1000.0,218.5039370078743,300.0,260.00000000000057,260.00000000000006,255.0,279.9999999999999,280.0,287.50000000000006,290.0,274.58333333333417,290.0,269.99999999999994,280.2074314574315,275.0,300.0,300.0,300.0
