Column1
22957.0860691238
22586.11111111111
21591.11111111111
19876.612903225807
19797.222222222223
19627.1216374269
19601.861818724086
17594.176570458403
17565.478092882542
17341.71111111111
17336.677429933803
17173.99641577061
17079.92684920635
17028.43886753767
16959.719883040932
16930.455303653333
16861.028806584363
16845.28802391855
16828.846831245028
16777.777777777777
