Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,47.67686121224352,50.0,50.0
1000.0,1000.0,1000.0,950.0,950.0,1000.0,950.1132239016164,950.0,950.0,950.0,950.0,950.0,949.9999999999995,950.0,950.0,949.9999999999999,950.0,949.9999999999999,949.9999999999999,950.0
1000.0,1000.0,810.0,900.0000000000002,900.0,809.9999999999999,900.0,900.0,900.0,900.0,900.0,900.0,899.9999999999998,900.0,899.9999999999999,900.0,900.0000000000003,900.0,900.0,900.0
1000.0,1000.0,1000.0,880.0,880.0,1000.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0000000000006,880.0000000000002,880.0,880.0,880.0,880.0000000000001,880.0,879.9999999999999
1000.0,1000.0,899.9999999999999,900.0,899.9999999999999,899.9999999999999,900.0,900.0,900.0,900.0,900.0,900.0,899.9999999999999,900.0,900.0,900.0,600.0,900.0,900.0000000000002,900.0
1000.0,1000.0,1000.0,950.0,950.0,949.9999999999995,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0000000000002,550.0,949.9999999999999,950.0,950.0
1000.0,1000.0,999.9999999999999,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,850.0000000000002,1000.0,1000.0,500.0,1000.0,999.9999999999997,919.1186887278061
1000.0,1000.0,899.9999999999999,900.0,899.9999999999999,900.0,900.0,900.0,900.0,900.0,899.9999999999999,900.0,899.9999999999999,586.1111111111109,900.0,899.9999999999999,577.6131687242864,899.9999999999999,900.0,605.8813112721939
1000.0,1000.0,750.0,710.0,710.0,755.1005847953224,715.0,750.0,750.0,750.0,625.0,750.0,625.0,700.0,800.0,800.0,700.0,800.0,800.0,769.1186887278061
1000.0,1000.0,900.0,950.0,950.0,824.9999999999993,850.0,700.0,675.0,673.8444444444444,800.0,850.0000000000002,800.0,375.0,691.872233918128,699.9999999999999,375.0,699.9999999999999,624.9999999999999,316.9924223833049
966.0887949260042,1000.0,1000.0,700.0,700.0,750.0,715.0000000000001,586.1111111111111,611.1111111111111,612.2666666666667,675.0,624.9999999999998,723.5111111111116,800.0,683.127766081872,675.0000000000002,800.0,675.0000000000001,550.0000000000001,800.0
974.9084792717917,1000.0,1000.0,870.5555555555555,808.3730158730157,757.8497023809522,815.4989436047473,750.0,761.1111111111111,612.7333333333333,692.8424629330603,711.1111111111111,637.7046269841268,480.34246293306023,700.0,700.0,480.55555555555554,700.0,686.1111111111109,525.0
1000.0,1000.0,1000.0,700.0,681.4280324467081,684.2105263157896,709.8071401484345,736.8421052631579,736.8421052631579,612.2666666666667,700.4261852449906,700.0,650.0,700.4261852449904,533.7111111111111,515.9055409657484,700.0,567.3081383549336,538.8888888888891,611.1111111111111
1000.0,1000.0,1000.0,784.9462365591397,784.9462365591397,722.6900584795321,720.6374837113607,557.1590265987546,557.1590265987548,691.1111111111111,596.3159298440961,596.7741935483871,680.0,577.828530534253,680.0,696.4219994996135,550.5555555555554,631.9267329516842,654.2343552149697,625.5555555555538
1000.0,1000.0,1000.0,700.0,694.7368421052632,684.2105263157895,709.8071401484344,736.8421052631579,736.8421052631579,612.2666666666667,700.4261852449904,700.0,672.5999999999999,700.4261852449904,695.906432748538,515.9055409657485,700.0,567.3081383549336,556.6032124790638,638.8888888888923
966.0887949260042,1000.0,1000.0,700.0,700.0,710.0,749.9999999999999,800.0,800.0,800.0,799.9999999999998,800.0,800.0,585.6849258661207,800.0,800.0,472.3045267489679,607.6918616450665,760.0,536.1111111111077
1000.0,1000.0,950.0,950.0,950.0,849.7988304093565,890.0,475.0,475.0,475.0,486.1111111111112,486.1111111111111,537.5999999999999,717.6194666031447,475.0,477.5331106107219,816.5020576131756,678.4192494660447,666.0699482821253,638.8888888888923
1000.0,1000.0,746.1111111111119,715.5555555555555,710.0,750.0,690.4989436047473,686.1111111111111,675.0,686.1111111111111,794.4444444444443,575.0,548.5111111111112,700.0,675.0,883.5780005003892,758.4979423868244,682.6918616450664,695.0411628289862,436.1111111111077
1000.0,875.0,899.9999999999999,900.0,899.9999999999999,878.2614087301589,900.0,588.8888888888889,600.0,588.8888888888889,686.1111111111113,600.0,625.0,825.0,445.1023391812864,386.11111111110836,900.0,592.3081383549336,563.0349741410623,700.0000000000016
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,697.2222222222215,657.4126335352504,686.1111111111111,599.9999999999999,625.0000000000001,599.9999999999999,1000.0,799.9999999999998,800.0000000000026,1000.0,628.8459308225332,800.0,425.0000000000001
1000.0,1000.0,974.999999999999,955.5555555555555,950.0,950.0,955.4989436047473,750.0,634.9947738721573,638.8888888888887,725.0,699.9999999999998,725.0,900.0000000000001,584.7953216374269,555.3108883885026,950.0,661.1111111111111,578.8631782988178,950.0
1000.0,961.1111111111112,899.9999999999999,900.0,977.7380952380953,900.0,900.0000000000002,600.0000000000002,690.0052261278427,700.0000000000001,700.0,699.9999999999999,700.0000000000001,674.9999999999998,640.2046783625731,669.6891116114975,900.0,600.0000000000001,600.0000000000001,900.0
1000.0,699.9999999999999,1000.0,1000.0,850.0,875.0,850.0,650.0000000000003,675.0,750.0,550.0,424.9999999999998,550.0,550.0000000000002,550.0,550.0,850.0,550.0,550.0,850.0
1000.0,1000.0,810.0,810.0,900.0000000000002,925.0,900.0000000000001,1000.0,1000.0,922.2222222222223,675.0,800.0000000000001,675.0,674.9999999999998,675.0,675.0000000000002,899.9999999999998,675.0,675.0,900.0000000000001
