c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
3258.543315366332,1224.8000000000013,695.5,9.98057902585048e7,1543.1225,650.5,207.4396492274153,110.00000000000011,50.0,0.0,135.0,50.0,0.0,0.0,0.0,212.12251035011357,70.70750345003786,70.70750345003786,70.70750345003786
3870.101175131832,1451.5000000000014,0.0,2191.2381250000003,1950.0974999999999,0.0,242.4396492274153,130.0000000000001,0.0,135.0,170.0,0.0,0.0,11.11111111111111,0.0,300.0,100.0,100.0,100.0
0.0,1224.8000000000013,695.5,1607.04,1543.1225,1736.65,0.0,110.00000000000011,50.0,100.0,135.0,135.0,10.0,0.0,0.0,234.56215957752886,78.18738652584295,78.18738652584295,78.18738652584295
2063.54875,1451.5000000000014,695.5,0.0,1138.96,1931.5,135.0,130.0000000000001,50.0,0.0,100.0,150.0,10.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1681.5000000000014,895.45,1607.04,0.0,1749.5616356450978,100.0,150.0000000000001,65.0,100.0,0.0,135.99396733218612,10.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1798.7000000000028,695.5,1607.04,3282.1974999999998,1555.1923595652352,0.0,160.00000000000023,50.0,100.0,280.0,120.99396733218612,10.0,0.0,0.0,154.006032667814,51.33534422260467,51.33534422260467,51.33534422260467
1510.33,2034.2000000000025,695.5,0.0,3722.9224999999997,1736.65,100.0,180.00000000000023,50.0,0.0,315.0,135.0,10.0,0.0,0.0,76.38419634104139,25.461398780347128,25.461398780347128,25.461398780347128
0.0,2273.0000000000027,0.0,6169.415000000001,4166.46,1931.5,0.0,200.00000000000023,0.0,350.0,350.0,150.0,10.0,100.0,0.0,300.0,100.0,100.0,100.0
1510.33,2034.2000000000025,695.5,5476.148125000001,0.0,1736.65,100.0,180.00000000000023,50.0,315.0,0.0,135.0,100.0,0.0,0.0,28.021346513197614,9.340448837732538,9.340448837732538,9.340448837732538
1510.33,1834.110181134679,695.5,0.0,1138.96,1931.5,100.0,163.02134651319784,50.0,0.0,100.0,150.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1601.2454849017752,876.556209249906,1747.1814878782573,0.0,1931.5,100.0,143.02134651319784,63.5826113465796,108.39604214022256,0.0,150.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1371.6807886688716,1077.0794270653587,2030.2897401415023,1138.96,1736.65,0.0,123.02134651319784,78.5826113465796,125.35739207473932,100.0,135.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
2625.11125,1146.0807886688715,876.556209249906,1816.3343442091689,0.0,1931.5,170.0,103.02134651319784,63.5826113465796,112.5390714790824,0.0,150.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
2063.54875,1371.6807886688716,0.0,2400.532469209169,1618.096749062749,0.0,135.0,123.02134651319784,0.0,147.5390714790824,141.49268231762278,0.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1451.4999999999945,989.4678271310288,0.0,1213.9342490627491,1030.0,100.0,129.99999999999952,72.05310030990464,0.0,106.49268231762278,80.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1681.4999999999943,789.5178271310288,1607.04,0.0,1221.25,100.0,149.99999999999952,57.053100309904636,100.0,0.0,95.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1451.4999999999945,695.5,1607.04,1196.6975000000054,1413.6999999999998,0.0,129.99999999999952,50.0,100.0,105.00000000000048,110.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1681.4999999999945,895.45,0.0,1166.0756469200355,1221.25,100.0,149.99999999999952,65.0,0.0,102.34818332280022,95.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1915.8999999999944,833.859041986266,1607.04,1138.96,1030.0,0.0,169.99999999999952,60.37952302972738,100.0,100.0,80.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2153.599999999994,695.5,2030.659136210316,0.0,839.95,100.0,189.99999999999952,50.0,125.37952302972738,0.0,65.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
2063.54875,1915.8999999999944,695.5,0.0,1369.9100000000055,650.5,135.0,169.99999999999952,50.0,0.0,120.00000000000048,50.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
2625.11125,1681.4999999999945,895.45,2826.8258629160423,0.0,839.95,170.0,149.99999999999952,65.0,172.4590344352362,0.0,65.0,100.0,0.0,0.0,300.0,100.0,100.0,100.0
2063.54875,1451.4999999999945,695.5,0.0,4166.46,650.5,135.0,129.99999999999952,50.0,0.0,350.0,50.0,100.0,0.0,0.0,120.00000000000071,40.000000000000234,40.000000000000234,40.000000000000234
1510.33,1224.7999999999945,695.5,1607.04,0.0,650.5,100.0,109.99999999999952,50.0,100.0,0.0,50.0,100.0,100.0,0.0,260.2812786457573,86.76042621525244,86.76042621525244,86.76042621525244
