Column1
23050.0
21836.111111111113
20245.809790608506
19922.222222222226
19749.826762246117
19604.783905103264
19613.48907775631
19437.181372549025
19479.826762246117
19372.299880525687
19232.517524320687
19112.869092424356
19134.176514314648
19105.98606292576
19097.463851574954
19071.11111111111
19047.207949738207
19037.792662698044
19042.315323547882
19040.027944947826
