c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
3090.376875000005,2750.6,2259.65,5305.582465277767,5053.535,1931.5,197.5000000000003,240.0,165.0,306.38888888888835,420.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498.220625000005,2750.6,2466.8,5525.667187499994,5053.535,5.042273639353992e6,162.5000000000003,240.0,180.0,317.49999999999966,420.0,0.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1945.001875000005,2644.466666666669,2259.65,4837.594062499994,4609.9974999999995,650.5,127.50000000000031,231.1111111111113,165.0,282.49999999999966,385.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1510.33,2405.666666666669,2466.8,4325.687342284395,5053.535,0.0,100.0,211.1111111111113,180.0,255.22576431908647,420.0,0.0,0.0,0.0,0.0,299.8815045931499,100.0,100.0,99.88150459314988
1510.33,2166.866666666669,2466.8,3673.7359545979434,5053.535,1931.5,100.0,191.1111111111113,180.0,220.22576431908647,420.0,150.0,0.0,0.0,0.0,198.47636452310599,98.47636452310599,0.0,100.0
1510.33,2405.666666666669,2466.8,3053.1815795979433,5053.535,1931.5,100.0,211.1111111111113,180.0,185.22576431908647,420.0,150.0,0.0,0.0,0.0,138.849884616498,38.849884616498,100.0,0.0
1510.33,2644.466666666669,2466.8,3673.7359545979434,4609.9974999999995,2126.35,100.0,231.1111111111113,180.0,220.22576431908647,385.0,165.0,0.0,0.0,0.0,173.66312456980222,73.66312456980222,0.0,100.0
1510.33,2750.6,2259.65,4325.687342284395,5053.535,1931.5,100.0,240.0,165.0,255.22576431908647,420.0,150.0,0.0,0.0,0.0,61.62530010200999,0.0,61.62530010200999,0.0
2063.54875,2511.7999999999997,2052.5,4985.429354970845,4609.9974999999995,0.0,135.0,220.0,150.0,290.22576431908647,385.0,0.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,2273.0,0.0,5678.696229970846,4166.46,1931.5,100.0,200.0,0.0,325.22576431908647,350.0,150.0,0.0,0.0,0.0,77.36500217389448,77.36500217389448,0.0,0.0
1510.33,2235.8533333333553,2052.5,5735.848097222169,0.0,2126.35,100.0,196.88888888889073,150.0,328.11111111110836,0.0,165.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,1997.053333333355,0.0,5042.581222222168,3722.9224999999997,1931.5,100.0,176.88888888889073,0.0,293.11111111110836,315.0,150.0,0.0,0.0,0.0,46.11111111110995,0.0,46.11111111110995,0.0
1510.33,1762.2377777777995,895.45,0.0,4166.46,1931.5,100.0,156.88888888889073,65.0,0.0,350.0,150.0,0.0,0.0,0.0,142.0,42.0,100.0,0.0
1510.33,1530.7222222222435,695.5,1607.04,3722.9224999999997,0.0,100.0,136.88888888889073,50.0,100.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063.54875,1762.2377777777995,895.45,0.0,4166.46,1712.1133333332962,135.0,156.88888888889073,65.0,0.0,350.0,133.11111111110824,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2625.11125,1997.053333333355,0.0,3384.0811111111484,4609.9974999999995,1518.089999999963,170.0,176.88888888889073,0.0,203.88888888889096,385.0,118.11111111110824,0.0,0.0,0.0,139.99999999999966,39.99999999999966,100.0,0.0
3217.2675,0.0,2052.5,2763.5267361111482,5053.535,1413.6999999999998,205.0,0.0,150.0,168.88888888889096,420.0,110.0,0.0,0.0,0.0,230.55555555555384,100.0,100.0,30.555555555553838
3826.11125,2273.0,0.0,2172.6921527778127,5053.535,1221.25,240.0,200.0,0.0,133.88888888889096,420.0,95.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
4457.205,2511.7999999999997,695.5,2763.5267361111482,5053.535,1030.0,275.0,220.0,50.0,168.88888888889096,420.0,80.0,0.0,0.0,0.0,186.1111111111079,100.0,86.1111111111079,0.0
5113.33,2750.6,895.45,3384.0811111111484,5053.535,839.95,310.0,240.0,65.0,203.88888888889096,420.0,65.0,0.0,0.0,0.0,151.11111111110904,100.0,51.11111111110904,0.0
5270.96050730075,2750.6,695.5,4019.0625694444834,5053.535,650.5,318.2340454352334,240.0,50.0,238.88888888889096,420.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
5760.957852062223,2750.6,695.5,3384.0811111111484,4609.9974999999995,650.5,343.8297278256466,240.0,50.0,203.88888888889096,385.0,50.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5352.626874999995,2511.7999999999997,0.0,4019.0625694444834,5053.535,650.5,322.4999999999998,220.0,0.0,238.88888888889096,420.0,50.0,0.0,0.0,0.0,104.7222222222174,100.0,4.722222222217397,0.0
4682.595624999995,2273.0,695.5,3696.3283125000044,5053.535,650.5,287.4999999999998,200.0,50.0,221.50000000000023,420.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
