Column1
20000.0
16538.61111111111
13354.794444444444
12023.845833333333
8778.794908398762
7844.418402777778
5380.416666666667
4785.276823214967
4807.586364391297
4657.486111111111
4629.677049650874
4709.986111111111
4561.111111111111
4583.611111111111
4549.166666666667
4514.166666666667
4512.361111111111
4501.111111111111
4502.916666666667
4499.861111111111
