Column1
23250.0
21527.222222222223
19918.394769626273
18050.776852597966
17740.752435157396
17081.091983575472
16611.419923405498
16487.75546657475
16291.53684470856
16148.011551669668
16081.791225823235
15972.48723289247
15927.305038510543
15721.111111111111
15531.568266711267
15463.65804198102
15421.029160672193
15407.437127815043
15433.63387978142
15416.847983092293
