c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1228.0074639769448,19.847262247838618,23.30115273775216,34.78299711815562,33.43170028818444,0.0,84.14985590778093,151.29682997118155,151.29682997118155,351.2968299711816,351.2968299711816,1.296829971181556,1.296829971181556,0.0,2.8818443804034577,305.1873198847262,101.29682997118155,101.29682997118155,101.29682997118155
0.0,0.0,0.0,32.423342939481266,30.07463976945245,0.0,0.0,0.0,0.0,248.70317002881845,198.70317002881845,0.0,0.0,0.0,0.0,1.2968299711816371,0.0,0.0,0.0
0.0,0.0,0.0,32.423342939481266,30.07463976945245,0.0,0.0,0.0,0.0,248.70317002881845,198.70317002881845,0.0,0.0,0.0,0.0,1.2968299711815234,0.0,0.0,0.0
0.0,0.0,0.0,32.423342939481266,30.07463976945245,0.0,0.0,0.0,0.0,248.70317002881845,198.70317002881845,0.0,0.0,0.0,0.0,1.2968299711815234,0.0,0.0,0.0
0.0,0.0,0.0,32.423342939481266,30.07463976945245,0.0,0.0,0.0,0.0,248.70317002881845,198.70317002881845,0.0,0.0,0.0,0.0,1.2968299711816371,0.0,0.0,0.0
0.0,0.0,0.0,32.670244956772336,30.07463976945245,0.0,0.0,0.0,0.0,259.43804034582126,198.70317002881845,0.0,0.0,31.84438040345799,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,52.82507204610951,47.70317002881845,0.0,1.296829971181556,1.296829971181556,1.296829971181556,1135.7348703170028,1000.0,1.296829971181556,27.363112391930635,0.0,2.593659942363113,305.1873198847262,101.29682997118155,101.29682997118155,101.29682997118155
0.0,0.0,0.0,32.670244956772336,30.07463976945245,0.0,0.0,0.0,0.0,259.43804034582126,198.70317002881848,0.0,23.731988472622287,6.844380403458217,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.423342939481266,30.07463976945245,0.0,0.0,0.0,0.0,248.70317002881845,198.70317002881845,0.0,28.595100864553128,82.22062119756664,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.875187319884727,32.423342939481266,30.07463976945245,0.0,0.0,0.0,58.70317002881844,248.70317002881845,198.70317002881845,0.0,101.29682997118155,0.0,0.0,2.5936599423631037,1.2968299711815476,0.0,0.0
15.40778097982709,16.019077809798272,19.875187319884727,0.0,30.07463976945245,0.0,48.70317002881844,38.70317002881844,58.70317002881844,0.0,198.70317002881845,0.0,100.0,0.0,0.0,3.8904899135447977,2.5936599423632414,0.0,0.0
15.40778097982709,16.019077809798272,19.875187319884727,0.0,30.07463976945245,0.0,48.70317002881844,38.70317002881844,58.70317002881844,0.0,198.70317002881845,0.0,98.70317002881845,2.593659942363246,0.0,0.0,0.0,0.0,0.0
