Column1
11950.0
9676.111111111111
7291.111111111111
6111.111111111111
4813.420647222893
4297.978767264482
3810.188559858264
3455.5555555555557
3422.777777777778
3409.4444444444443
3304.4444444444443
3229.9999999999995
3195.3703703703704
3191.163014225298
3131.1111111111113
3087.4074074074074
3046.111111111111
3046.1111111111113
3041.1111111111113
3041.1111111111113
3041.1111111111104
3021.851851851852
3016.11111111111
3011.026561586569
3007.3611111111113
3000.4166666666674
2999.942560237524
2986.666666666666
2984.6105716637217
2984.350987850896
2984.339680658363
2983.2249907989053
2976.111111111111
2971.646351265433
2971.4814814814818
2966.1111111111113
2966.1111111111113
2957.7777777777774
2951.1111111111113
2951.1111111111104
