Column1
21878.698412698413
21140.880952380954
16455.79365079365
13026.66571756791
12077.171734892789
8877.67529239766
7728.115292397661
7225.928215791554
6873.230000758697
6714.315537803971
6502.151111111111
6497.856817145465
