Column1
20000.0
16720.0
12461.11111111111
10701.11111111111
8106.536195675643
7156.536195675642
5596.536197069805
5032.206557448383
5032.206557448383
4951.111111111111
4949.941454907823
4921.111111111111
4920.497010463378
4916.315449134222
4911.111111111112
4896.666666666666
4892.222222222222
4871.666666666667
4871.111111111111
4871.111111111111
