c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1187.4165495867765,21.70139462809918,23.87848657024794,35.36872417355373,34.01802685950414,0.0,250.69731404958677,188.19731404958677,150.69731404958677,350.6973140495868,350.6973140495868,0.6973140495867706,0.6973140495867706,0.0,1.5495867768594902,18.569214876033115,0.0,0.0,17.871900826446346
0.0,0.0,0.0,33.03664772727274,30.687345041322324,0.0,0.0,0.0,0.0,249.30268595041323,199.30268595041323,0.0,0.0,0.0,0.0,0.6973140495867369,0.0,0.0,0.0
0.0,0.0,0.0,33.03664772727274,30.687345041322324,0.0,0.0,0.0,0.0,249.30268595041323,199.30268595041323,0.0,0.0,0.0,0.0,0.6973140495868506,0.0,0.0,0.0
0.0,0.0,0.0,33.03664772727274,30.687345041322324,0.0,0.0,0.0,0.0,249.30268595041323,199.30268595041323,0.0,0.0,0.0,0.0,0.6973140495867369,0.0,0.0,0.0
0.0,0.0,0.0,33.03664772727274,30.687345041322324,0.0,0.0,0.0,0.0,249.30268595041323,199.30268595041323,0.0,0.0,0.0,0.0,0.6973140495867369,0.0,0.0,0.0
0.0,0.0,0.0,33.29147727272728,30.68734504132232,0.0,0.0,0.0,0.0,260.3822314049587,199.3026859504132,0.0,0.0,58.987603305785115,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,53.432515495867776,48.302685950413235,0.0,0.6973140495867706,0.6973140495867706,0.6973140495867706,1136.0795454545455,1000.0,0.6973140495867706,52.39152892561983,0.0,1.3946280991735023,302.78925619834706,100.69731404958677,100.69731404958677,100.69731404958677
0.0,0.0,0.0,33.29147727272728,30.687345041322324,0.0,0.0,0.0,0.0,260.3822314049587,199.30268595041323,0.0,50.439049586776875,29.1384337965776,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.03664772727274,30.687345041322324,0.0,0.0,0.0,0.0,249.30268595041323,199.30268595041323,0.0,75.96632595410995,1.368338471558161,0.0,0.0,0.0,0.0,0.0
0.0,16.638977272727278,0.0,33.03664772727274,30.687345041322324,0.0,0.0,39.30268595041323,0.0,249.30268595041323,199.30268595041323,0.0,76.50051652892553,0.0,0.0,1.3946280991735307,0.6973140495867601,0.0,0.0
16.028279958677693,0.0,20.49688533057852,0.0,33.35427685950414,0.0,49.30268595041323,0.0,59.30268595041323,0.0,320.5268595041323,0.0,75.80320247933876,28.434917355371983,0.0,0.0,0.0,0.0,0.0
0.0,21.70139462809918,25.14768595041323,0.0,50.96961776859505,0.0,0.6973140495867706,188.19731404958677,185.0,0.6973140495867706,1121.224173553719,0.6973140495867706,100.69731404958677,0.0,0.0,302.78925619834706,100.69731404958677,100.69731404958677,100.69731404958677
