Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
1000.0,1000.0,1000.0,1000.0,1000.0,284.4444444444446,282.49999999999994,282.5,300.0,300.0,300.0,300.0,300.0,300.0,300.0,299.6969892242703,300.0,300.0,300.0,300.0
1000.0,126.11111111111111,191.11111111111111,195.0,225.00000000000003,300.5555555555552,302.5000000000001,302.50000000000006,296.11111111111114,320.0,305.0,320.0,319.99999999999983,320.0,320.0,320.0,320.0,320.0,320.0,296.1111111111113
1000.0,1000.0,940.0,1000.0,995.0,915.5555555555554,917.4999999999999,917.5,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1000.0,1000.0,1000.0,1000.0,1000.0,973.0555555555541,300.0,300.0,300.00000000000006,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,281.1111111111114
1000.0,1000.0,1000.0,1000.0,1000.0,313.61111111111256,305.0000000000005,304.99999999999994,304.99999999999994,305.0000000000004,303.8888888888881,304.9999999999999,304.9999999999999,304.99999999999966,305.00000000000006,305.0000000000001,304.99999999999994,304.99999999999994,304.9999999999999,323.8888888888882
1000.0,500.0,391.1111111111111,412.9629629629629,419.72222222222223,326.3888888888906,334.9999999999996,346.1111111111115,335.0000000000001,337.5,336.11111111111177,335.00000000000017,335.0000000000003,309.9999999999998,343.9978281892956,320.0,335.0000000000005,327.50000000000006,327.5000000000001,306.11111111111137
1000.0,1000.0,250.0,227.03703703703704,220.27777777777777,250.0,250.0,250.0000000000001,384.9999999999999,382.50000000000006,347.22222222222285,336.1111111111111,300.0,394.768444868668,300.0,400.0,300.0,336.1111111111111,336.1111111111111,383.88888888888886
1000.0,1000.0,1000.0,427.03703703703707,420.27777777777777,411.1111111111111,434.9999999999999,414.99999999999994,300.0,350.0,340.0,350.0,388.75877697307595,300.0,397.1132829218155,336.2144641191448,405.0,350.0,350.0,321.11111111111114
1000.0,1000.0,625.0,342.037037037037,335.27777777777777,350.0,350.0000000000001,350.0,334.53703703703724,306.1111111111111,350.0,350.0,341.4064428350405,400.0,333.1154547325198,333.76261649897543,359.99999999999943,350.0,350.0,345.0
1000.0,720.0,0.0,419.99999999999994,420.0,420.0,396.1111111107183,416.11111111111114,420.0,420.0,418.88888888888823,420.0,370.0,370.0,370.0,367.3484946121357,370.0,420.0,420.0,370.0
1000.0,1000.0,625.0,342.03703703703707,335.27777777777777,350.0,350.0000000003928,350.0,334.53703703703724,300.0,350.0,350.0,388.75877697307584,400.0000000000001,400.0,350.0,335.2352029607928,350.0,350.0,350.0
1000.0,1000.0,1000.0,399.99999999999994,389.9999999999999,400.0,400.0,400.0,447.0370370370366,446.38888888888886,369.99999999999994,375.0000000013926,352.18711432991887,300.0,340.8823734567758,382.54815237983064,370.8759081503189,300.0,299.99999999999994,395.8333333333327
1000.0,1000.0,1000.0,500.0,350.0,350.0,350.0,350.0,350.0,350.0000000000001,350.0000000000001,344.99999999860745,350.0,349.99999999999994,335.0080415765249,288.5858781131604,300.2352029607928,337.49999999999966,350.0,279.16666666666737
1000.0,1000.0,1000.0,1000.0,360.0,250.0,293.61111111111126,305.0000000000001,317.0370370370371,278.61111111111103,296.1111111111114,300.5555555555555,289.99999999999983,281.1111111111112,272.11328292181554,281.41412188683984,284.76479703920717,296.1111111111116,249.99999999999994,304.99999999999983
1000.0,1000.0,1000.0,1000.0,1000.0,300.0,300.0,300.0,287.9629629629633,300.0,300.0,280.5555555555556,291.1111111111125,300.0,300.0,300.0,296.3463140719032,284.9999999999995,300.0,300.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
1000.0,1000.0,990.0,1000.0,996.1111111111111,1000.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1000.0,300.0,350.0,276.1111111111111,255.0,255.00000000000045,266.1111111111104,266.1111111111112,254.99999999999855,266.1111111111119,255.00000000000003,266.1111111111111,254.99999999999997,266.11111111111074,255.00000000000009,255.0,255.00000000000006,259.99999999999966,255.00000000000034,255.0000000000002
1000.0,1000.0,1000.0,1000.0,400.0,400.0,388.8888888888896,388.8888888888888,400.0000000000013,388.88888888888846,400.0,388.8888888888889,400.0,388.8888888888893,400.0,400.0000000000003,400.0,395.0000000000004,400.0,400.0
