c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1.1972176131263109e7,2815.180616740088,634.8568281938327,7101.5109526431725,4744.942929515418,594.2180616740089,899.1946585903086,542.1806167400882,634.8568281938327,932.095952643172,4744.942929515418,594.2180616740089,899.1946585903086,542.1806167400882,634.8568281938327,932.095952643172,578.4829295154186,594.2180616740089,49.55947136563877,249.55947136563879,49.55947136563877,399.5594713656388,399.5594713656388,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,399.5594713656388,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,49.55947136563877,0.0,110.13215859030836,498.2378854625551,149.55947136563879,149.55947136563879,149.55947136563879
677.4211343612334,1984.640528634361,0.0,0.0,3673.363028634361,0.0,0.0,503.40969162995583,0.0,0.0,0.0,0.0,677.4211343612334,0.0,0.0,730.2648072687224,517.1125330396475,0.0,50.44052863436123,180.0,0.0,0.0,315.0,0.4405286343612289,0.0,50.44052863436123,0.0,0.0,0.0,0.4405286343612289,50.44052863436123,0.0,0.0,50.44052863436123,50.44052863436123,0.0,0.0,0.0,0.0,2.3568281938326407,0.0,0.0,0.0
0.0,0.0,0.0,730.2648072687224,0.0,0.0,677.4211343612334,0.0,0.0,4116.025148011255,517.1125330396475,0.0,0.0,503.40969162995583,0.0,0.0,578.4829295154186,0.0,0.0,0.0,0.4405286343612289,50.44052863436123,0.0,0.4405286343612289,50.44052863436123,0.0,0.4405286343612289,246.6955395236472,50.44052863436123,0.0,0.0,50.44052863436123,1.5423459389076348,0.0,49.55947136563877,0.4405286343612289,0.0,0.0,0.0,199.11894273127757,0.0,149.55947136563879,0.0
6768.625018595169,0.0,0.0,0.0,517.1125330396475,0.0,0.0,0.0,0.0,0.0,517.1125330396475,0.0,0.0,0.0,0.0,730.2648072687224,517.1125330396475,0.0,399.0554092046129,0.0,0.4405286343612289,0.0,50.44052863436123,0.4405286343612289,0.0,4.150709494609613,0.4405286343612289,0.0,50.44052863436123,0.4405286343612289,0.0,4.150709494609613,0.0,50.44052863436123,50.44052863436123,0.0,0.0,0.0,0.0,49.55947136563877,0.0,0.0,0.0
899.1946585903086,2815.180616740088,0.0,730.2648072687224,0.0,0.0,677.4211343612334,503.40969162995583,0.0,730.2648072687224,0.0,0.0,677.4211343612334,1502.824355377405,0.0,0.0,0.0,0.0,49.55947136563877,249.55947136563879,3.588665558699404,50.44052863436123,0.0,0.0,50.44052863436123,50.44052863436123,0.0,50.44052863436123,0.0,3.815201798740475,50.44052863436123,138.77250667330816,0.4405286343612289,2.5020400661683957,0.0,0.4405286343612289,0.0,0.0,0.0,49.55947136563877,0.0,0.0,0.0
677.4211343612334,0.0,0.0,0.0,517.1125330396475,790.3905286343613,677.4211343612334,0.0,845.8905286343613,0.0,517.1125330396475,0.0,0.0,542.1806167400882,0.0,730.2648072687224,521.5504784960576,0.0,50.44052863436123,4.150709494609613,0.4405286343612289,0.0,50.44052863436123,65.0,50.44052863436123,4.150709494609613,65.0,0.0,50.44052863436123,0.0,2.5888068620640556,49.55947136563877,3.588665558699404,50.44052863436123,50.82484952255436,3.815201798740475,0.0,0.0,0.0,199.11894273127757,0.0,0.0,149.55947136563879
677.4211343612334,0.0,0.0,730.2648072687224,517.1125330396475,0.0,389.9312563816791,542.1806167400882,0.0,0.0,578.4829295154186,0.0,0.0,542.1806167400882,0.0,730.2648072687224,517.1125330396475,790.3905286343613,50.44052863436123,4.150709494609613,0.4405286343612289,50.44052863436123,50.44052863436123,0.4405286343612289,22.957400078214448,49.55947136563877,0.4405286343612289,0.0,49.55947136563877,0.4405286343612289,2.5888068620640556,49.55947136563877,3.588665558699404,50.44052863436123,50.44052863436123,65.0,49.55947136563877,0.0,50.3928321033286,199.11894273127757,149.55947136563879,0.0,0.0
0.0,503.40969162995583,0.0,0.0,578.4829295154186,0.0,677.4211343612334,503.40969162995583,0.0,730.2648072687224,2193.2027514352594,0.0,677.4211343612334,503.40969162995583,0.0,0.0,0.0,0.0,2.5888068620640556,50.44052863436123,0.0,0.0,49.55947136563877,0.0,50.44052863436123,50.44052863436123,0.0,50.44052863436123,194.5472612959445,0.0,50.44052863436123,50.44052863436123,1.5423459389076348,0.0,0.0,0.4405286343612289,0.0,0.0,0.0,199.11894273127757,149.55947136563879,0.0,0.0
677.4211343612334,0.0,0.0,730.2648072687224,517.1125330396475,2525.7180616740093,0.0,542.1806167400882,0.0,0.0,0.0,0.0,0.0,542.1806167400882,0.0,730.2648072687224,517.1125330396475,0.0,50.44052863436123,0.0,3.588665558699404,50.44052863436123,50.44052863436123,199.55947136563879,0.0,49.55947136563877,0.4405286343612289,0.0,0.0,0.4405286343612289,2.5888068620640556,49.55947136563877,3.588665558699404,50.44052863436123,50.44052863436123,0.0,49.55947136563877,0.0,0.0,88.91227611745339,0.0,0.0,39.35280475181462
0.0,542.1806167400882,0.0,0.0,0.0,594.2180616740089,677.4211343612334,503.40969162995583,634.8568281938327,730.2648072687224,517.1125330396475,0.0,677.4211343612334,542.1806167400882,0.0,0.0,578.4829295154186,456.74868385133976,2.5888068620640556,49.55947136563877,0.4405286343612289,0.0,3.9107888234869814,49.55947136563877,50.44052863436123,50.44052863436123,49.55947136563877,50.44052863436123,50.44052863436123,3.815201798740475,50.44052863436123,49.55947136563877,1.5423459389076348,0.0,49.55947136563877,38.583385211162195,0.0,0.0,0.0,49.55947136563877,0.0,0.0,0.0
