Column1
24000.0
23510.32953011871
23036.935032688125
24000.0
24000.0
23743.11111111111
23686.11111111111
23596.111111111153
23206.96093648946
23269.579037800686
22958.37111111111
23111.111111111113
23667.256158873806
22954.30044580646
22919.51889104822
23099.389707817845
23064.20389461632
23046.111111111113
22866.239117185953
23131.1111111112
