c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5587.085864742834,2286.594464075383,2068.418197879859,6192.786077002356,4180.964696702003,1946.3992343934044,334.81219735636694,201.24263839811545,151.24263839811545,351.24263839811545,351.24263839811545,151.24263839811545,1.2426383981154319,0.0,2.7614186624787376,304.9705535924617,101.24263839811543,101.24263839811543,101.24263839811543
4893.265855908911,2286.594464075383,1844.1073616018848,5474.905486601885,3721.679861601884,1735.4073616018848,298.5695589582515,201.24263839811545,135.0,315.0,315.0,135.0,0.0,0.0,0.0,248.94516424551784,45.21724905117152,101.24263839811543,101.24263839811543
4277.242728209656,2032.9573616018845,2068.418197879859,4930.195799101883,3265.6735159010595,1946.3992343934044,265.0883392226147,180.0,151.24263839811545,287.4999999999999,278.75736160188455,151.24263839811545,0.0,0.0,0.0,234.9263839811548,101.24263839811543,31.198468786808476,101.24263839811543
4946.129764428738,2286.594464075383,1844.1073616018848,5474.905486601885,3721.679861601884,1735.4073616018848,301.33097762073015,201.24263839811545,135.0,315.0,315.0,135.0,0.0,0.0,0.0,106.18374558303913,3.698468786808263,101.24263839811543,0.0
5639.94977326266,2286.594464075383,2068.418197879859,6192.786077002356,4180.964696702003,1946.3992343934044,337.5736160188456,201.24263839811545,151.24263839811545,351.24263839811545,351.24263839811545,151.24263839811545,0.0,0.0,0.0,304.9705535924617,101.24263839811543,101.24263839811543,101.24263839811543
5901.626120435807,2286.594464075383,2068.418197879859,5922.035207597171,4180.964696702003,1946.3992343934044,351.24263839811545,201.24263839811545,151.24263839811545,337.5736160188456,351.24263839811545,151.24263839811545,0.0,0.0,0.0,304.9705535924617,101.24263839811543,101.24263839811543,101.24263839811543
5901.626120435807,2286.594464075383,2068.418197879859,5204.1546171967,4180.964696702003,1946.3992343934044,351.24263839811545,201.24263839811545,151.24263839811545,301.33097762073015,351.24263839811545,151.24263839811545,0.0,0.0,0.0,241.21319199057712,101.24263839811543,101.24263839811543,37.48527679623079
5207.806111601884,2032.9573616018845,1844.1073616018848,4509.5541394287375,3832.470946702003,1946.3992343934044,315.0,180.0,135.0,265.0883392226147,323.7426383981155,151.24263839811545,0.0,0.0,0.0,178.68374558303907,101.24263839811543,76.19846878680819,0.0
5349.693092608955,1782.8936395759717,1620.795347467609,3829.3205896643085,3373.186111601885,1735.4073616018848,322.41166077738535,158.75736160188455,118.75736160188457,228.84570082449926,287.50000000000006,135.0,0.0,0.0,0.0,102.48527679623086,0.0,101.24263839811543,0.0
4657.353796378095,1772.547951838768,5.149508128834628e6,3938.0749334183974,3485.2832553003514,1525.164605418139,286.1690223792699,157.8746237403484,1.2426383981154319,234.64009946342082,296.34570082449926,118.75736160188457,0.0,0.0,0.0,203.72791519434628,101.24263839811543,101.24263839811543,0.0
5207.806111601884,1526.5251930375637,1844.1073616018848,4618.308483182826,3721.679861601884,0.0,315.0,136.63198534223295,135.0,270.88273786153627,315.0,0.0,0.0,0.0,0.0,1.2426383981154319,0.0,0.0,0.0
5901.626120435807,13.594464075382824,2068.418197879859,5318.927892536969,4180.964696702003,1946.3992343934044,351.24263839811545,1.2426383981154319,151.24263839811545,307.1253762596517,351.24263839811545,151.24263839811545,0.994110718492345,0.0,2.4852767962308633,304.9705535924617,101.24263839811543,101.24263839811543,101.24263839811543
5207.806111601884,1096.7404004711425,1844.1073616018848,4618.308483182826,3721.679861601884,0.0,315.0,98.75736160188457,135.0,270.88273786153627,315.0,0.0,0.0,60.434498102342424,0.0,0.0,0.0,0.0,0.0
4523.712287985865,1336.3573616018848,0.0,3938.0749334183974,3265.6735159010595,633.5628386336867,278.75736160188455,120.00000000000001,0.0,234.64009946342082,278.75736160188455,48.75736160188457,53.14840989399275,0.0,0.0,1.2426383981154319,0.0,0.0,0.0
5207.806111601884,1579.5477031802122,1751.2996793613424,4618.308483182826,3721.679861601884,0.0,315.0,141.24263839811545,128.27967543515263,270.88273786153627,315.0,0.0,51.90577149587732,56.19945033372616,0.0,0.0,0.0,0.0,0.0
5901.626120435807,1826.5848056537109,1975.6105156393169,5318.927892536969,4180.964696702003,1946.3992343934044,351.24263839811545,162.4852767962309,144.52231383326807,307.1253762596517,351.24263839811545,151.24263839811545,101.24263839811543,0.0,0.0,304.9705535924617,101.24263839811543,101.24263839811543,101.24263839811543
