Column1
20525.0
19150.0
18290.0
16606.11111111111
13953.611111111111
11330.750992063491
9997.129629629631
9295.27777777778
8632.22222222222
8587.222222222223
8523.518518518518
8519.722222222223
8505.057004490072
8474.166666666666
8415.088588207138
8413.121291018184
8385.092592592593
8387.22222222222
8379.722222222223
8341.666666666668
