Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0
325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,315.0,325.0,375.0,375.0,375.0,375.0,375.0,375.0,374.9999999999998,375.0,347.50000000000125,321.5656565656567,331.11111111111154,353.05555555555475
1000.0,1000.0,1000.0,1000.0,395.0,395.0,344.99999999999994,335.0,336.5958346548266,330.0000000000005,374.90740740740745,385.0000000000001,373.4437199771851,318.858682776593,285.0000000000002,284.99999999999915,312.49999999999875,353.2828282828281,349.99999999999955,331.94444444444474
1000.0,1000.0,1000.0,1000.0,1000.0,338.79117063492015,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,374.61664127596003,375.0,329.69696969697094,342.5000000000001,343.0555555555553
325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,311.3884486775763,325.0,325.0,325.0,325.0
275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,222.49999999999937,250.0,275.0,262.2524283345179,275.00000000000006,270.38335872403997,275.0,275.0,275.0,265.00000000000006
1000.0,1000.0,990.0,1000.0,1000.0,1000.0,1000.0,335.0,365.55555555555566,371.11111111111063,357.49999999999994,335.5555555555554,327.6673911339261,375.0,369.99999999999966,365.62173122949633,370.37037037036896,374.9999999999997,375.0,373.05555555555594
1000.0,1000.0,475.0,340.0,387.5,386.20882936507985,385.5555555555556,344.99999999999994,314.4444444444439,325.00000000000057,322.50000000000045,325.0,325.0,325.0000000000001,324.99999999999994,325.0,325.0,325.0,325.0,325.0
1000.0,1000.0,1000.0,407.4099415204681,327.5,328.7911706349202,329.4444444444444,340.0,400.5555555555561,424.99999999999955,375.0000000000001,425.0,421.7200488204438,401.1262141672597,425.0,375.0,424.9999999999999,374.99999999999994,375.0,424.9999999999999
