c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
724.7849826288273,17.904693242368143,0.0,34.96587794196431,33.61476829809733,0.0,351.10964386697617,88.65697380424382,0.0,351.10964386697617,351.10964386697617,1.1096438669761466,1.1096438669761466,0.0,2.4658752599469924,203.32893160092843,0.0,101.10964386697614,101.10964386697614
0.0,0.0,0.0,32.614834324083404,30.265943967950378,0.0,0.0,0.0,0.0,248.89035613302386,198.89035613302386,0.0,0.0,0.0,0.0,1.1096438669761142,0.0,0.0,0.0
0.0,0.0,0.0,32.614834324083404,30.265943967950378,0.0,0.0,0.0,0.0,248.89035613302386,198.89035613302386,0.0,0.0,0.0,0.0,1.1096438669761142,0.0,0.0,0.0
0.0,0.0,0.0,32.614834324083404,30.265943967950378,0.0,0.0,0.0,0.0,248.89035613302386,198.89035613302386,0.0,0.0,0.0,0.0,1.1096438669761142,0.0,0.0,0.0
0.0,0.0,0.0,32.614834324083404,30.265943967950378,0.0,0.0,0.0,0.0,248.89035613302386,198.89035613302386,0.0,0.0,0.0,0.0,1.1096438669761142,0.0,0.0,0.0
0.0,0.0,0.0,32.9601380436193,30.265943967950378,0.0,0.0,0.0,0.0,263.903561330237,198.89035613302386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,53.110659852559756,47.890356133023886,0.0,1.1096438669761466,1.1096438669761466,1.1096438669761466,1140.0132051972132,1000.0000000000014,1.1096438669761466,0.0,0.0,0.0,304.43857546790457,101.10964386697614,101.10964386697614,101.10964386697614
0.0,0.0,0.0,32.96013804361931,30.265943967950406,0.0,0.0,0.0,0.0,263.90356133023704,198.8903561330252,0.0,0.0,11.684273596286241,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.614834324083404,30.265943967950378,0.0,0.0,0.0,0.0,248.89035613302386,198.89035613302386,0.0,9.406202369681472,0.0,0.0,1.1096438669761142,0.0,0.0,0.0
0.0,0.0,0.0,32.614834324083404,30.265943967950378,0.0,0.0,0.0,0.0,248.89035613302386,198.89035613302386,0.0,8.296558502705325,0.0,0.0,1.1096438669761142,0.0,0.0,0.0
15.60151859767969,0.0,0.0,32.614834324083404,0.0,0.0,48.89035613302385,0.0,0.0,248.89035613302386,0.0,0.0,7.186914635729179,0.0,0.0,39.99853275586517,0.0,38.88888888888902,0.0
0.0,0.0,0.0,36.5887907062025,0.0,0.0,0.0,0.0,0.0,421.67106839907154,0.0,0.0,6.077270768753033,0.0,0.0,102.21928773395229,101.10964386697614,0.0,0.0
0.0,0.0,0.0,32.614834324083404,0.0,0.0,0.0,0.0,0.0,248.89035613302386,0.0,0.0,4.967626901776887,0.0,0.0,15.789473684210492,14.679829817234346,0.0,0.0
0.0,0.0,0.0,32.614834324083404,0.0,0.0,0.0,0.0,0.0,248.89035613302386,0.0,0.0,3.85798303480074,0.0,0.0,69.21052631578911,0.0,68.10088244881297,0.0
0.0,0.0,0.0,34.97139304538379,0.0,0.0,0.0,0.0,1.1096438669761466,351.34943097217126,0.0,0.0,2.7483391678245934,0.0,0.0,1.1096438669761466,0.0,0.0,0.0
0.0,0.0,0.0,32.614834324083404,0.0,0.0,0.0,0.0,0.0,248.89035613302386,0.0,0.0,1.6386953008484468,0.0,0.0,190.55555555555495,101.10964386697614,88.33626782160266,0.0
0.0,0.0,0.0,44.009076715899624,0.0,0.0,0.0,0.0,0.0,744.2921992554684,0.0,0.0,0.5290514338723002,84.46498586233396,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,64.15959852484008,0.0,0.0,1.1096438669761466,1.1096438669761466,1.1096438669761466,1620.4018431224445,1.1096438669761466,1.1096438669761466,75.43789484299671,0.0,2.219287733952279,304.43857546790457,101.10964386697614,101.10964386697614,101.10964386697614
0.0,16.212628241546664,0.0,44.009076715899624,0.0,0.0,0.0,38.89035613302385,0.0,744.2921992554683,0.0,0.0,72.33089201546352,0.0,0.0,1.1096438669761466,0.0,0.0,0.0
15.60151859767969,0.0,0.0,33.6831199362582,0.0,0.0,48.89035613302385,0.0,0.0,295.337556662363,0.0,1.1096438669761466,71.22124814848738,0.0,0.0,203.32893160092843,0.0,101.10964386697614,101.10964386697614
16.457793102861373,0.0,0.0,47.58228861025357,0.0,0.0,73.35534199535769,0.0,0.0,899.6492381404224,0.0,0.0,70.11160428151123,0.0,0.0,1.1096438669761466,0.0,0.0,0.0
19.996630638205538,0.0,0.0,34.09692155984521,0.0,0.0,174.46498586233383,0.0,0.0,313.3289316009285,0.0,0.0,69.00196041453509,36.908141466019124,0.0,0.0,0.0,0.0,0.0
23.535468173549702,0.0,0.0,54.24744336878566,0.0,0.0,275.57462972931,1.1096438669761466,1.1096438669761466,1189.4385754679047,1.1096438669761466,1.1096438669761466,101.10964386697614,0.0,0.0,304.43857546790457,101.10964386697614,101.10964386697614,101.10964386697614
0.0,16.212628241546664,0.0,34.09692155984521,0.0,0.0,0.0,38.89035613302385,0.0,313.3289316009285,0.0,0.0,100.0,101.10964386697614,0.0,0.0,0.0,0.0,0.0
