Column1
24000.0
22862.891558606676
22171.111111111113
21392.222222222223
21137.8502415459
20989.166666666664
20816.11111111111
20586.11111111111
20038.4126984127
19563.305084745767
18780.93771566598
18546.3405822662
18095.5753968254
17855.575396825396
17434.290918681894
17431.21326840989
17422.878306878316
17244.465727791205
17205.93979174838
17189.926655654108
