c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1042.5560416666667,0.0,0.0,1114.6300625000001,0.0,0.0,0.0,0.0,0.0,3320.659260025025,789.72125,0.0,1042.5560416666667,0.0,0.0,0.0,324.8845833333333,271.1316666666667,72.16666666666667,0.0,0.0,72.16666666666667,0.0,0.0,1.4539122864294263,2.331099944165271,0.0,201.88165443607184,72.16666666666667,0.0,72.16666666666667,0.0,0.0,0.0,27.833333333333332,22.166666666666668,0.0,0.0,0.0,27.833333333333332,0.0,0.0,0.0
0.0,304.49666666666667,0.0,0.0,789.72125,271.1316666666667,1042.5560416666667,0.0,296.64833333333337,0.0,0.0,271.1316666666667,0.0,0.0,296.64833333333337,1114.6300625000001,789.72125,71.96966940388232,0.0,27.833333333333332,0.0,0.0,72.16666666666667,22.166666666666668,72.16666666666667,0.0,22.166666666666668,0.0,2.196356940882488,22.166666666666668,1.4539122864294263,0.0,22.166666666666668,72.16666666666667,72.16666666666667,7.68306410602122,0.0,0.0,0.0,155.66666666666666,0.0,127.83333333333333,0.0
1042.5560416666667,0.0,296.64833333333337,1114.6300625000001,789.72125,271.1316666666667,0.0,0.0,0.0,0.0,789.72125,0.0,505.0010416666667,0.0,0.0,0.0,0.0,271.1316666666667,72.16666666666667,0.0,22.166666666666668,72.16666666666667,72.16666666666667,22.166666666666668,0.0,0.0,0.0,0.0,72.16666666666667,0.0,27.833333333333332,0.0,0.0,0.0,0.0,22.166666666666668,0.0,0.0,0.0,139.16666666666652,111.33333333333319,0.0,0.0
0.0,0.0,296.64833333333337,0.0,0.0,333.7216666666667,1042.5560416666667,0.0,296.64833333333337,0.0,0.0,0.0,1042.5560416666667,0.0,0.0,1339.4680534992094,789.72125,0.0,0.0,0.0,22.166666666666668,0.0,0.0,27.833333333333332,72.16666666666667,0.0,22.166666666666668,0.0,2.196356940882488,0.0,72.16666666666667,0.0,0.0,85.63697639245075,72.16666666666667,0.0,0.0,0.0,0.0,155.66666666666666,0.0,127.83333333333333,0.0
1042.5560416666667,304.49666666666667,356.545,1424.5902403823325,789.72125,0.0,0.0,0.0,0.0,1114.6300625000001,789.72125,0.0,0.0,0.0,356.545,0.0,324.8845833333333,0.0,72.16666666666667,27.833333333333332,27.833333333333332,90.73674719522303,72.16666666666667,0.0,1.4539122864294263,0.0,0.0,72.16666666666667,72.16666666666667,0.0,0.0,0.0,27.833333333333332,0.0,27.833333333333332,2.14267385168078,0.0,0.0,0.0,27.833333333333332,0.0,0.0,0.0
505.0010416666667,304.49666666666667,326.2133106464104,0.0,0.0,271.1316666666667,1042.5560416666667,0.0,296.64833333333337,0.0,0.0,0.0,1042.5560416666667,0.0,296.64833333333337,1114.6300625000001,789.72125,333.7216666666667,27.833333333333332,27.833333333333332,25.636976392450663,0.0,0.0,22.166666666666668,72.16666666666667,0.0,22.166666666666668,0.0,2.196356940882488,0.0,72.16666666666667,0.0,22.166666666666668,72.16666666666667,72.16666666666667,27.833333333333332,0.0,0.0,0.0,155.66666666666666,0.0,0.0,127.83333333333333
1042.5560416666667,770.2066666666666,296.64833333333337,1114.6300625000001,0.0,0.0,0.0,304.49666666666667,356.545,1114.6300625000001,789.72125,271.1316666666667,505.0010416666667,304.49666666666667,0.0,0.0,324.8845833333333,271.1316666666667,72.16666666666667,72.16666666666667,22.166666666666668,72.16666666666667,2.196356940882488,0.0,1.4539122864294263,27.833333333333332,27.833333333333332,72.16666666666667,72.16666666666667,22.166666666666668,27.833333333333332,27.833333333333332,0.0,0.0,27.833333333333332,22.166666666666668,0.0,0.0,0.0,52.0163974393547,24.183064106021366,0.0,0.0
0.0,0.0,0.0,0.0,789.72125,271.1316666666667,1042.5560416666667,304.49666666666667,296.64833333333337,0.0,0.0,0.0,1042.5560416666667,0.0,1004.8280043676898,1114.6300625000001,789.72125,0.0,0.0,2.331099944165271,0.0,1.4051827684204103,72.16666666666667,22.166666666666668,72.16666666666667,27.833333333333332,22.166666666666668,0.0,0.0,0.0,72.16666666666667,2.331099944165271,75.28994349155101,72.16666666666667,72.16666666666667,2.14267385168078,0.0,0.0,0.0,155.66666666666666,0.0,127.83333333333333,0.0
1042.5560416666667,770.2066666666666,296.64833333333337,1114.6300625000001,0.0,0.0,0.0,2577.4966666666664,0.0,1114.6300625000001,1241.9983333331716,271.1316666666667,0.0,770.2066666666666,0.0,0.0,0.0,0.0,72.16666666666667,72.16666666666667,22.166666666666668,72.16666666666667,0.0,0.0,0.0,227.83333333333334,0.0,72.16666666666667,111.33333333331932,22.166666666666668,0.0,72.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.833333333333332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3695.089166666666,271.1316666666667,1042.5560416666667,0.0,296.64833333333337,0.0,0.0,271.1316666666667,1042.5560416666667,0.0,296.64833333333337,1114.6300625000001,3673.968333333333,271.1316666666667,0.0,0.0,0.0,0.0,315.0,22.166666666666668,72.16666666666667,0.0,22.166666666666668,0.0,0.0,22.166666666666668,72.16666666666667,0.0,22.166666666666668,72.16666666666667,313.3333333333333,22.166666666666668,0.0,127.83333333333333,0.0,0.0,0.0,0.0,0.0
505.0010416666667,304.49666666666667,2409.045,523.4788958333334,4491.3445833333335,812.1166666666667,2035.7154166666667,304.49666666666667,867.6166666666667,6692.893895833333,324.8845833333333,812.1166666666667,505.0010416666667,2577.4966666666664,867.6166666666667,523.4788958333334,4470.223749999999,333.7216666666667,27.833333333333332,27.833333333333332,177.83333333333334,27.833333333333332,377.8333333333333,65.0,135.0,27.833333333333332,65.0,377.8333333333333,27.833333333333332,65.0,27.833333333333332,227.83333333333334,65.0,27.833333333333332,376.16666666666663,27.833333333333332,87.21666666666667,0.0,55.66666666666674,411.3333333333333,127.83333333333333,127.83333333333333,127.83333333333333
1042.5560416666667,770.2066666666666,0.0,1114.6300625000001,0.0,0.0,0.0,0.0,0.0,0.0,789.72125,0.0,2789.0237500000003,2006.3666666666666,0.0,1114.6300625000001,0.0,271.1316666666667,72.16666666666667,72.16666666666667,0.0,72.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,72.16666666666667,0.0,181.33333333333337,180.0,0.0,72.16666666666667,0.0,22.166666666666668,9.28333333333326,0.0,0.0,27.833333333333332,0.0,0.0,0.0
0.0,0.0,296.64833333333337,0.0,789.72125,271.1316666666667,1042.5560416666667,0.0,296.64833333333337,1114.6300625000001,0.0,271.1316666666667,0.0,2577.4966666666664,1441.2012497190515,0.0,0.0,271.1316666666667,0.0,0.0,22.166666666666668,0.0,72.16666666666667,22.166666666666668,72.16666666666667,2.331099944165271,22.166666666666668,72.16666666666667,0.0,22.166666666666668,1.4539122864294263,227.83333333333334,107.54832110273881,0.0,0.0,22.166666666666668,0.0,0.0,0.0,155.66666666666666,127.83333333333333,0.0,0.0
1042.5560416666667,0.0,0.0,1114.6300625000001,0.0,271.1316666666667,0.0,0.0,0.0,0.0,789.72125,0.0,3783.251874999605,0.0,0.0,1114.6300625000001,789.72125,0.0,72.16666666666667,0.0,0.0,72.16666666666667,0.0,22.166666666666668,0.0,0.0,0.0,0.0,72.16666666666667,0.0,239.16666666664474,0.0,0.0,72.16666666666667,72.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
