c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
799.6581881974928,15.886655040625563,0.0,34.65787425018489,33.30644935177156,0.0,351.4248984133215,38.57510158667849,1.424898413321506,351.4248984133215,351.4248984133215,1.424898413321506,1.424898413321506,0.0,3.1664409184922353,24.709067014900256,23.28416860157875,0.0,0.0
0.0,0.0,0.0,32.2923289231721,29.943753821585418,0.0,0.0,0.0,0.0,248.5751015866785,198.5751015866785,0.0,0.0,0.0,0.0,1.4248984133215004,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,29.943753821585418,0.0,0.0,0.0,0.0,248.5751015866785,198.5751015866785,0.0,0.0,0.0,0.0,1.424898413321614,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,29.943753821585418,0.0,0.0,0.0,0.0,248.5751015866785,198.5751015866785,0.0,0.0,0.0,0.0,1.4248984133215004,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,29.943753821585418,0.0,0.0,0.0,0.0,248.5751015866785,198.5751015866785,0.0,0.0,0.0,0.0,1.424898413321614,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,29.943753821585418,0.0,0.0,0.0,0.0,248.5751015866785,198.5751015866785,0.0,0.0,0.0,0.0,1.4248984133215004,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,29.943753821585418,0.0,0.0,0.0,0.0,248.5751015866785,198.5751015866785,0.0,0.0,0.0,0.0,1.4248984133215004,0.0,0.0,0.0
0.0,0.0,0.0,33.01628429758897,29.943753821585418,0.0,0.0,0.0,0.0,280.051422213499,198.5751015866785,0.0,0.0,27.201625386855962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,53.17405696109536,33.337797116864635,0.0,1.424898413321506,1.424898413321506,1.424898413321506,1156.4763206268206,352.849796826643,1.424898413321506,23.05656443484886,0.0,2.849796826643015,530.699593653286,176.4248984133215,176.4248984133215,176.4248984133215
15.27523014221224,0.0,0.0,33.01628429758897,0.0,0.0,48.57510158667849,0.0,0.0,280.051422213499,1.424898413321506,0.0,19.06684887754855,28.626523800177438,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.857099547253604,0.0,0.0,0.0,0.0,0.0,273.13034611196133,0.0,0.0,43.40582188438674,0.0,0.0,75.44475547471683,0.0,0.0,74.01985706139533
0.0,0.0,0.0,53.014872210760004,0.0,0.0,1.424898413321506,1.424898413321506,1.424898413321506,1149.555244525283,1.424898413321506,1.424898413321506,41.98092347106523,0.0,0.0,530.699593653286,176.4248984133215,176.4248984133215,176.4248984133215
0.0,0.0,0.0,32.8570995472536,0.0,0.0,0.0,0.0,0.0,273.1303461119612,0.0,0.0,40.556025057743724,21.705447698639706,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,0.0,0.0,0.0,0.0,0.0,248.5751015866785,0.0,0.0,58.66602957319797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,0.0,0.0,0.0,0.0,0.0,248.5751015866785,0.0,0.0,57.24113115987646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,0.0,0.0,0.0,0.0,0.0,248.5751015866785,0.0,0.0,55.81623274655495,0.0,0.0,157.6931175473868,156.2682191340653,0.0,0.0
0.0,0.0,0.0,32.2923289231721,0.0,0.0,0.0,0.0,0.0,248.5751015866785,0.0,0.0,54.391334333233445,0.0,0.0,185.19080559790712,176.4248984133215,7.341008771264114,0.0
0.0,0.0,0.0,40.40602912474045,0.0,0.0,0.0,0.0,0.0,601.3446755679112,1.424898413321506,0.0,52.966435919911945,0.0,0.0,1.424898413321506,0.0,0.0,0.0
0.0,15.886655040625563,0.0,36.686121118196,0.0,0.0,0.0,38.57510158667849,1.424898413321506,439.6095448485871,0.0,0.0,51.54153750659044,0.0,0.0,1.424898413321506,0.0,0.0,0.0
15.27523014221224,0.0,0.0,40.94982140933879,0.0,0.0,48.57510158667849,0.0,0.0,624.9878183765347,0.0,0.0,50.11663909326893,58.59239748152675,0.0,0.0,0.0,0.0,0.0
0.0,21.423548132731426,0.0,61.10759407284519,0.0,0.0,1.424898413321506,201.4248984133215,1.424898413321506,1501.4127167898564,1.424898413321506,1.424898413321506,101.4248984133215,0.0,0.0,530.699593653286,176.4248984133215,176.4248984133215,176.4248984133215
15.27523014221224,0.0,0.0,40.949821409338796,0.0,0.0,48.57510158667849,0.0,0.0,624.9878183765348,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.059556259665705,0.0,0.0,0.0,0.0,0.0,847.1502031733571,0.0,0.0,98.5751015866785,0.0,0.0,1.424898413321506,0.0,0.0,0.0
0.0,0.0,0.0,32.2923289231721,0.0,0.0,0.0,0.0,0.0,248.5751015866785,0.0,0.0,97.150203173357,0.0,0.0,0.0,0.0,0.0,0.0
