c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
232.58933922985076,249.77918594294405,232.58933922985076,308.2054187344029,0.0,86.5,0.0,325.45174054656735,445.7445085098508,325.45174054656735,445.7445085098508,445.7445085098508,325.45174054656735,0.0,78.09123031522375,915.0195596447759,667.0371835253733,78.12267158447752,78.18812723134316,702.2391623200745,268.5438585104479,67.6,154.8,1.4,133.5,65.11967998462676,1668.4389544972387,1668.4389544972387,4786.611832809553,4786.611832809553,92.4,63.51598138835813,838.4312538398508,623.3956414983584,623.3956414983584,838.4312538398508,2992.001875366865,725.9362340298508,878.0840540298508,714.1717720477611,78.3504797943282,817.8491943588058,817.8491943588058,78.3504797943282,0.0,0.0,4253.278992089552,1336.1275377798506,1092.6904129813436,0.0,0.9043943864488675,0.0,3.977805970149247,0.18519342851044251,90.02480597014925,0.18534875327825073,4.855194029850754,11.172,4.855194029850754,11.172,11.172,4.855194029850754,0.15211750462416274,3.5248059701492473,12.524805970149247,1.875194029850753,3.5248059701492473,3.5248059701492473,4.154805970149248,1.875194029850753,71.12480597014924,158.32480597014927,4.924805970149247,137.02480597014926,3.5248059701492473,55.54980597014925,55.54980597014925,182.08480597014926,182.08480597014926,95.92480597014925,3.5248059701492473,30.892000000000003,19.645194029850753,19.645194029850753,30.892000000000003,90.20961194029849,4.8,10.4,4.464805970149247,3.5248059701492473,8.929611940298495,8.929611940298495,3.5248059701492473,0.1848945175180411,0.0,444.8098059701493,27.0,16.72519402985075,3.5248059701492473,0.0,7.832902155887216,314.099223880597,103.52480597014925,103.52480597014925,103.52480597014925
232.58933922985076,232.58933922985076,232.58933922985076,232.58933922985076,232.69176122985075,79.45038805970151,232.5988983798507,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,602.4706340298508,600.0735524298507,790.9981340298507,667.0371835253733,601.2722756298507,603.9680690298508,605.9138823798507,268.5438585104479,60.550388059701504,154.8,0.0,126.4503880597015,1283.3584181374626,0.0,0.0,5740.759478328358,5623.1643593630115,85.35038805970152,232.6068834298507,623.3956414983584,623.3956414983584,623.3956414983584,623.3956414983584,2568.1165391731342,616.1808812656718,735.0924964089554,610.5500114298508,610.5500114298508,714.1717733244775,714.1717733244775,610.5500114298508,265.6833952350748,317.8159136468658,4536.555963431582,1092.6904129813436,1092.6904129813436,0.0,0.0,0.0,0.0,0.0,82.97519402985075,0.0,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,0.0,0.0,7.2,1.875194029850753,0.0,0.0,0.0,1.875194029850753,64.07519402985075,158.32480597014927,1.2599999999999998,129.97519402985074,35.49519402985076,0.0,0.0,230.2496119402985,224.37114925382218,88.87519402985076,0.0,19.645194029850753,19.645194029850753,19.645194029850753,19.645194029850753,72.82480597014924,0.07519402985075274,4.275194029850752,0.0,0.0,4.464805970149247,4.464805970149247,0.0,1.7251940298507527,4.4551940298507535,487.0269402983207,16.72519402985075,16.72519402985075,0.0,0.0,0.0,3.5248059701492473,0.0,0.0,0.0
232.58933922985076,0.0,0.0,0.0,0.0,79.45038805970151,232.5988983798507,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,0.0,0.0,667.0371835253733,667.0371835253733,0.0,0.0,0.0,268.5438585104479,60.550388059701504,147.7503880597015,0.0,126.4503880597015,1283.3584181374626,1283.3584181374626,1283.3584181374626,4786.611832809553,4670.853615864476,85.35038805970152,232.6068834298507,623.3956414983584,623.3956414983584,623.3956414983584,623.3956414983584,2145.2513306298506,0.0,735.0924964089554,610.5500114298508,610.5500114298508,610.5500114298508,610.5500114298508,0.0,265.6833952350748,317.8159136468658,4300.150945970149,1092.6904129813436,1092.6904129813436,0.0,0.0,0.0,0.0,0.0,82.97519402985075,0.0,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,0.0,0.0,1.875194029850753,1.875194029850753,0.0,0.0,0.0,1.875194029850753,64.07519402985075,151.27519402985075,0.0,129.97519402985074,35.49519402985076,35.49519402985076,35.49519402985076,182.08480597014926,176.20634328367294,88.87519402985076,0.0,19.645194029850753,19.645194029850753,19.645194029850753,19.645194029850753,55.44,0.0,4.275194029850752,0.0,0.0,0.0,0.0,0.0,1.7251940298507527,4.4551940298507535,451.7951940298508,16.72519402985075,16.72519402985075,0.0,0.0,0.0,3.5248059701492473,0.0,0.0,0.0
0.0,232.58933922985076,232.58933922985076,0.0,232.69176122985075,79.45038805970151,232.5988983798507,0.0,0.0,0.0,206940.0685376898,206940.0685376898,0.0,0.0,0.0,0.0,0.0,0.0,603.9680690298508,0.0,0.0,60.550388059701504,154.8,0.0,133.5,1283.3584181374626,1283.3584181374626,1283.3584181374626,5740.759478328358,4992.027822756467,85.35038805970152,232.6068834298507,0.0,0.0,0.0,0.0,1723.064273061791,616.1808812656718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.8159136468658,4705.70204402985,0.0,0.0,0.18535479624175738,0.0,0.0,0.18535479624175738,0.0,82.97519402985075,0.0,0.0,0.0,0.0,3.5248059701492473,3.5248059701492473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07519402985075,158.32480597014927,0.0,137.02480597014926,35.49519402985076,35.49519402985076,35.49519402985076,230.2496119402985,192.51629207952377,88.87519402985076,0.0,0.0,0.18280429814191865,0.0,0.0,38.05519402985075,0.07519402985075274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4551940298507535,512.235,0.0,0.0,0.0,0.0,0.0,3.5248059701492473,0.0,0.0,0.0
232.58933922985076,232.58933922985076,0.0,232.58933922985076,232.69176122985075,86.5,232.5988983798507,325.45174054656735,325.45174054656735,325.45174054656735,832.5847732391044,832.5847732391044,325.45174054656735,602.4706340298508,0.0,1124.8495621999998,667.0371835253733,0.0,603.9680690298508,605.9138823798507,268.5438585104479,67.6,154.8,0.14000000000000012,133.5,1283.3584181374626,1283.3584181374626,1283.3584181374626,0.0,0.0,92.4,232.6068834298507,623.3956414983584,623.3956414983584,623.3956414983584,623.3956414983584,1723.064273061791,616.1808812656718,735.0924964089554,610.5500114298508,610.5500114298508,610.5500114298508,610.5500114298508,610.5500114298508,265.6833952350748,317.8159136468658,5111.253142089551,1092.6904129813436,1092.6904129813436,0.0,0.0,0.0,0.0,0.0,90.02480597014925,0.0,4.855194029850754,4.855194029850754,4.855194029850754,31.44480597014925,31.44480597014925,4.855194029850754,0.0,0.0,21.52480597014925,1.875194029850753,0.0,0.0,0.0,1.875194029850753,71.12480597014924,158.32480597014927,3.6648059701492475,137.02480597014926,35.49519402985076,35.49519402985076,35.49519402985076,0.0,0.0,95.92480597014925,0.0,19.645194029850753,19.645194029850753,19.645194029850753,19.645194029850753,38.05519402985075,0.07519402985075274,4.275194029850752,0.0,0.0,0.0,0.0,0.0,1.7251940298507527,4.4551940298507535,572.6748059701492,16.72519402985075,16.72519402985075,0.0,0.0,0.0,146.03814215100388,103.52480597014925,38.98853021070538,0.0
0.0,0.0,0.0,0.0,0.0,79.45038805970151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.550388059701504,154.8,0.0,126.4503880597015,0.0,1283.3584181374626,1283.3584181374626,3768.7441296501484,9101.71034224836,85.35038805970152,0.0,623.3956414983584,623.3956414983584,623.3956414983584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705.70204402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97519402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07519402985075,158.32480597014927,0.0,129.97519402985074,0.0,35.49519402985076,35.49519402985076,130.39519402985073,396.1686417910448,88.87519402985076,0.0,19.645194029850753,19.645194029850753,19.645194029850753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.235,0.0,0.0,0.0,0.0,0.0,3.5248059701492473,0.0,0.0,0.0
0.0,0.0,0.0,0.0,232.69176122985075,79.45038805970151,0.0,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,325.45174054656735,0.0,0.0,0.0,667.0371835253733,0.0,0.0,0.0,268.5438585104479,60.550388059701504,154.8,0.0,126.4503880597015,1283.3584181374626,0.0,0.0,0.0,8860.203656331945,85.35038805970152,0.0,623.3956414983584,623.3956414983584,623.3956414983584,623.3956414983584,1723.064273061791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6833952350748,317.8159136468658,4300.150945970149,1092.6904129813436,2383.039241324627,0.0,0.0,0.0,0.0,0.0,82.97519402985075,0.0,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,4.855194029850754,0.0,0.0,0.0,1.875194029850753,0.0,0.0,0.0,1.875194029850753,64.07519402985075,158.32480597014927,0.0,129.97519402985074,35.49519402985076,0.0,0.0,0.0,384.4617014925375,88.87519402985076,0.0,19.645194029850753,19.645194029850753,19.645194029850753,19.645194029850753,38.05519402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7251940298507527,4.4551940298507535,451.7951940298508,16.72519402985075,71.02480597014925,0.0,0.0,0.0,107.04961194029849,0.0,0.0,103.52480597014925
0.0,0.0,63.50479012940286,0.0,0.0,79.45038805970151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.550388059701504,147.7503880597015,0.0,126.4503880597015,1283.3584181374626,1283.3584181374626,1283.3584181374626,4717.20163562985,9279.673473705674,85.35038805970152,0.0,0.0,623.3956414983584,623.3956414983584,623.3956414983584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894.5998479104483,0.0,0.0,0.0,0.0,3.5248059701492473,0.0,0.0,82.97519402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07519402985075,151.27519402985075,0.0,129.97519402985074,35.49519402985076,35.49519402985076,35.49519402985076,178.55999999999997,404.79533362527104,88.87519402985076,0.0,0.0,19.645194029850753,19.645194029850753,19.645194029850753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.35538805970157,0.0,0.0,0.0,0.0,0.0,3.5248059701492473,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,79.45038805970151,0.0,325.45174054656735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.550388059701504,147.7503880597015,0.0,126.4503880597015,1283.3584181374626,1283.3584181374626,0.0,3768.7441296501484,9217.056483629853,85.35038805970152,0.0,623.3956414983584,623.3956414983584,623.3956414983584,623.3956414983584,1723.064273061791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4054.8447629850752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97519402985075,0.0,4.855194029850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07519402985075,151.27519402985075,0.0,129.97519402985074,35.49519402985076,35.49519402985076,0.0,130.39519402985073,401.76,88.87519402985076,0.0,19.645194029850753,19.645194029850753,19.645194029850753,19.645194029850753,38.05519402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.23689552238807,0.0,0.0,0.0,103.52480597014925,0.0,0.0,0.0,0.0,0.0
63.50479012940286,63.50479012940286,63.50479012940286,63.50479012940286,63.56319616432826,86.5,63.50697550910428,63.80572043910435,832.5847732391044,832.5847732391044,832.5847732391044,832.5847732391044,832.5847732391044,78.150588047761,78.09123031522375,78.66556219999993,78.66556219999993,78.12267158447752,78.18812723134316,78.2365756894028,642.8060872149254,67.6,154.8,0.14000000000000012,133.5,65.11967998462676,1600.7570578048508,3180.035684984627,69.1896853182089,10210.66560531821,92.4,63.51598138835813,838.4312538398508,838.4312538398508,838.4312538398508,838.4312538398508,83.10043782358191,78.4438519044775,78.95882605671625,910.6507997943282,78.3504797943282,78.3504797943282,78.3504797943282,78.3504797943282,633.2541544440298,807.3138508743284,4460.395861044776,80.48674132462675,80.48674132462675,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,90.02480597014925,3.5248059701492473,3.5248059701492473,31.44480597014925,31.44480597014925,31.44480597014925,31.44480597014925,31.44480597014925,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,21.52480597014925,71.12480597014924,158.32480597014927,3.6648059701492475,137.02480597014926,3.5248059701492473,52.025000000000006,133.57480597014927,3.5248059701492473,449.92480597014924,95.92480597014925,3.5248059701492473,30.892000000000003,30.892000000000003,30.892000000000003,30.892000000000003,3.5248059701492473,3.5248059701492473,3.5248059701492473,12.924805970149247,3.5248059701492473,3.5248059701492473,3.5248059701492473,3.5248059701492473,21.02480597014925,30.12480597014925,475.6767014925373,3.5248059701492473,3.5248059701492473,89.64751940298508,0.0,7.049611940298149,314.099223880597,103.52480597014925,103.52480597014925,103.52480597014925
