Column1
11609.376000000037
11615.796000000024
11613.433000000017
11530.35311111113
11521.807000000044
11530.849000000013
11586.097048959453
11542.63700000001
11585.967666666671
11536.711747478777
11569.457444444444
11553.505016884052
11509.60588878908
11450.241111580375
11454.86926023347
