Column1
20365.847953216376
18536.37426900585
14716.111111111111
12725.76556849793
10332.070053006635
7434.747474747474
6853.6324786324785
6735.913739882247
6612.118838369028
6501.01366609789
6428.472222222223
6371.327427650147
6323.606338499794
6269.282630852548
6215.306926003552
