c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
3347.989235385002,2316.5506900681203,1066.0134262225806,2915.8820215756914,4164.183524483202,1732.6691325349068,212.96173493018662,203.9808674650933,78.05739760472008,177.7064326416641,350.1344953204415,135.0,3.9808674650933065,0.0,8.846372144651792,211.94260239527992,0.0,103.98086746509331,103.98086746509331
2688.481683959954,2316.5506900681203,1322.0653283266893,2249.442062983991,4212.926675486302,1979.2306009064687,173.9808674650933,203.9808674650933,97.03826506981339,138.7255651765708,353.9808674650933,153.9808674650933,0.0,0.0,0.0,211.94260239527992,103.98086746509331,103.98086746509331,0.0
2059.567882534907,2158.000175852682,1580.6802916363831,1598.7977862988193,3718.941632534906,1732.6691325349068,135.0,190.70192992611186,116.01913253490669,99.7446977114775,315.0,135.0,0.0,0.0,0.0,211.94260239527995,103.98086746509331,103.98086746509331,0.0
1443.4265461647756,2316.5506900681203,1841.3691325349068,1536.6129808497349,4212.926675486302,1979.2306009064687,96.01913253490669,203.9808674650933,135.0,96.01913253490669,353.9808674650933,153.9808674650933,0.0,0.0,0.0,267.03826506981386,103.98086746509331,103.98086746509331,55.095662674533955
2059.567882534907,2030.2191325349065,1580.6802916363831,2187.257257534907,3718.941632534906,1979.2306009064687,135.0,180.0,116.01913253490669,135.0,315.0,153.9808674650933,3.9808674650933065,0.0,0.0,156.6581919957855,103.98086746509331,48.69645706559889,0.0
2688.481683959954,2316.5506900681203,1841.3691325349068,2163.884123437903,3718.941632534906,1979.2306009064687,173.9808674650933,203.9808674650933,135.0,133.59968791684304,315.0,153.9808674650933,0.0,0.0,0.0,158.08761218991435,50.125877259727744,103.98086746509331,0.0
3347.989235385001,2316.5506900681203,2103.494912227845,2824.9995770260607,4212.926675486302,1979.2306009064687,212.9617349301866,203.9808674650933,153.9808674650933,172.58055538193634,353.9808674650933,153.9808674650933,0.0,0.0,0.0,211.94260239527995,103.98086746509331,103.98086746509331,0.0
2688.481683959954,2030.2191325349065,2103.494912227845,2163.884123437903,4212.926675486302,1979.2306009064687,173.9808674650933,180.0,153.9808674650933,133.59968791684304,353.9808674650933,153.9808674650933,0.0,0.0,0.0,76.49597475769019,0.0,72.51510729259688,0.0
2059.567882534907,2316.5506900681203,2103.494912227845,1822.6017940535328,4212.926675486302,9.895174659478486e7,135.0,203.9808674650933,153.9808674650933,113.15306027925357,353.9808674650933,3.9808674650933065,3.9808674650933065,0.0,0.0,211.94260239527995,103.98086746509331,103.98086746509331,0.0
1443.4265461647756,2030.2191325349065,0.0,1536.6129808497349,3718.941632534906,1175.831700069311,96.01913253490669,180.0,0.28825977299734296,96.01913253490669,315.0,91.75000529681603,0.0,0.0,0.0,211.94260239527995,103.98086746509331,103.98086746509331,0.0
0.0,1748.0633658440133,2103.494912227845,1536.6129808497349,3504.236503680722,1076.7751927148465,0.0,156.0191325349067,153.9808674650933,96.01913253490669,298.0573976047201,83.98086746509331,0.0,0.0,0.0,107.96173493018662,103.98086746509331,0.0,0.0
1443.4265461647756,1470.9591808377609,1852.8520271692776,74.8706624581755,3020.910261926967,835.9691325349067,96.01913253490669,132.0382650698134,135.83149128416878,3.9808674650933065,259.0765301396268,65.0,0.0,0.0,0.0,107.96173493018662,0.0,103.98086746509331,0.0
0.0,1737.1971214480202,1592.030147665287,1536.6129808497349,2543.382170772032,596.2407764507783,0.0,155.0919785762042,116.85062381907547,96.01913253490669,220.09566267453351,46.019132534906696,0.0,0.0,0.0,211.94260239527995,0.0,103.98086746509331,103.98086746509331
1590.7715438573064,43.55069006812077,1333.282145750126,1536.6129808497349,2250.846667308342,0.0,105.34107782189955,3.9808674650933065,97.86975635398215,96.01913253490669,195.5592396538843,0.3064563098609166,0.0,0.0,0.0,211.94260239527995,103.98086746509331,103.98086746509331,0.0
1443.4265461647756,2030.2191325349065,1112.171185395785,0.0,2719.1735998305335,596.2407764507783,96.01913253490669,180.0,81.4790254159287,0.0,234.5401071189776,46.019132534906696,0.0,0.0,0.0,107.96173493018662,0.0,0.0,103.98086746509331
72.22786406978668,2316.5506900681203,1368.2966703608572,2048.22395853499,3198.5408174825184,778.6741097841126,3.9808674650933065,203.9808674650933,100.45989288102201,126.67035076499587,273.5209745840709,60.46357697935122,0.0,0.0,0.0,211.94260239527995,103.98086746509331,103.98086746509331,0.0
3700.3964182953787,0.0,1627.385511259381,2702.1415631566665,3385.624006493301,596.2407764507781,233.24872295378702,0.0,119.44076034611533,165.65121823008917,288.697563539822,46.019132534906674,0.0,0.0,0.0,107.96173493018662,103.98086746509331,0.0,0.0
4403.270184775342,2316.5506900681203,50.99491222784526,3393.277215921204,3879.6090494446958,835.9691325349065,272.2295904188803,203.9808674650933,3.9808674650933065,204.63208569518247,327.6784310049153,64.99999999999999,0.0,0.0,0.0,107.96173493018662,0.0,103.98086746509331,0.0
5132.521835651227,2030.2191325349065,1841.3691325349068,4103.747073780978,3718.941632534906,1076.7751927148463,311.2104578839736,180.0,135.0,243.61295316027577,315.0,83.9808674650933,0.0,44.267855488693826,0.0,0.0,0.0,0.0,0.0
5878.761817186107,2316.5506900681203,2103.494912227845,4835.374102624881,4212.926675486302,1319.1366610864084,350.1913253490669,203.9808674650933,153.9808674650933,282.59382062536906,353.9808674650933,102.96173493018661,35.86020247473114,0.0,7.9617349301866085,315.92346986037325,103.98086746509331,103.98086746509331,103.98086746509331
