Column1
24000.0
24000.0
23521.11111111111
22783.116393133372
22498.209457335095
22441.11111111111
22441.11111111111
22372.222222222223
22338.07407407408
22240.47619047619
22169.166666666664
22139.999999999996
22146.1694847021
22108.945769161615
22100.0
22099.630089845617
22099.155011543444
22135.04849004907
22094.190821256037
22129.4110138585
