c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
3.136618205687464,3.136618205687464,3.136618205687464,3.136618205687464,3.139502987010191,86.5,3.136726145604182,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,0.0,0.0,0.0,0.0,0.0,0.0,3.858622215261213,3.861855189863687,0.0,0.0,67.6,154.8,1.4,133.5,0.0,3.2163805812461224,0.0,0.0,4969.7473858024905,92.4,0.0,824.1748785616358,690.8109247642269,1424.2147003871373,690.8109247642269,4.104483231058858,0.0,0.0,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.1448599406191406,0.0,5092.120591813685,0.0,0.0,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,86.67409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.0,0.0,0.0,0.0,0.0,0.0,0.17409663987484075,0.17409663987484075,0.0,0.0,67.77409663987484,154.97409663987486,1.5740966398748406,133.67409663987485,0.0,0.17409663987484075,0.0,0.00843926519653739,191.2146848068835,92.57409663987485,0.009153485509234404,29.97111316578946,22.995903360125162,61.25371008037642,22.995903360125162,0.17409663987484075,0.0,0.0,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.0,569.3240966398748,0.0,0.0,22.707501607508938,0.0,0.0,300.6963865594994,100.17409663987485,100.17409663987485,100.17409663987485
0.0,0.0,0.0,0.0,0.0,86.1518067202503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2518067202503,154.45180672025032,1.085903360125159,133.1518067202503,0.0,0.0,0.0,3838.0767390554406,4903.29867581572,92.05180672025031,0.0,0.0,0.0,1576.3334635180358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.052753360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32590336012515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42590336012515,154.62590336012516,1.2599999999999998,133.32590336012515,0.0,0.0,0.0,133.74590336012514,187.84026981907277,92.22590336012516,0.0,0.0,0.0,69.14980672025126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.235,0.0,0.0,22.533404967634098,13.356400060200485,0.0,0.0,0.0,0.0,0.0
3.136618205687464,3.136618205687464,3.136618205687464,3.136618205687464,3.139502987010191,86.5,3.136726145604182,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.860001060649017,3.8570692732335274,3.885436579734737,3.885436579734737,3.858622215261213,3.861855189863687,3.8642481481787634,3.1451776669869145,67.6,154.8,1.4,133.5,3118.1323855812466,3.2163805812461224,3.2163805812461224,3.4174056188936075,5792.215858951497,92.4,3.137170962519068,1735.2986663261795,1735.2986663261795,1728.5848539940898,1735.2986663261795,4.104483231058858,3.874485901086607,3.899921420172319,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.1448599406191406,3.1506425605125834,5092.120591813685,3.9753879611420686,3.9753879611420686,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,86.67409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,67.77409663987484,154.97409663987486,1.5740966398748406,133.67409663987485,130.22409663987486,0.17409663987484075,0.17409663987484075,0.17409663987484075,232.6543664589476,92.57409663987485,0.17409663987484075,77.39409663987485,77.39409663987485,77.0459033601261,77.39409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,569.3240966398748,0.17409663987484075,0.17409663987484075,34.380068381939694,0.0,0.3481932797496815,300.6963865594994,100.17409663987485,100.17409663987485,100.17409663987485
0.0,0.0,0.0,0.0,0.0,86.1518067202503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2518067202503,154.45180672025032,1.085903360125159,133.1518067202503,0.0,0.0,0.0,3838.0767390554406,4903.298675815721,92.05180672025031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.052753360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32590336012515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42590336012515,154.62590336012516,1.2599999999999998,133.32590336012515,0.0,0.0,0.0,133.74590336012514,187.84026981907277,92.22590336012516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.235,0.0,0.0,33.89259779029014,6.986593339948727,0.0,0.0,0.0,0.0,0.0
3.136618205687464,3.136618205687464,3.136618205687464,3.136618205687464,3.139502987010191,86.5,3.136726145604182,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.860001060649017,3.8570692732335274,3.885436579734737,3.885436579734737,3.858622215261213,3.861855189863687,3.8642481481787634,3.1451776669869145,67.6,154.8,1.4,133.5,3.2163805812461224,3118.1323855812466,3.2163805812461224,3.4174056188936075,5792.215858951497,92.4,3.137170962519068,1735.2986663261795,1735.2986663261795,1735.2986663261795,1735.2986663261795,4.104483231058858,3.874485901086607,3.899921420172319,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.1448599406191406,3.1506425605125834,5092.120591813685,3.9753879611420686,3.9753879611420686,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,86.67409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,67.77409663987484,154.97409663987486,1.5740966398748406,133.67409663987485,0.17409663987484075,130.22409663987486,0.17409663987484075,0.17409663987484075,232.6543664589476,92.57409663987485,0.17409663987484075,77.39409663987485,77.39409663987485,77.39409663987485,77.39409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,569.3240966398748,0.17409663987484075,0.17409663987484075,40.006435156369164,0.0,0.0,300.6963865594994,100.17409663987485,100.17409663987485,100.17409663987485
0.0,0.0,0.0,0.0,0.0,86.1518067202503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,154.8,1.3659033601251593,133.5,0.0,0.0,0.0,7388.980115078645,5825.95157893366,92.4,0.0,0.0,0.0,1583.0472758501255,0.0,0.0,0.0,0.0,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,0.0,0.0,5091.17436908148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32590336012515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77409663987484,154.97409663987486,1.54,133.67409663987485,0.00893963829837765,0.0,0.0,312.1318067202503,234.34078144675846,92.57409663987485,0.0,0.0,0.0,69.498,0.0,0.0,0.00748648192523009,0.0,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.0,0.0,569.1830798392482,0.0,0.0,39.83233851649432,0.0,0.0,28.434016014095523,0.0,0.0,28.259919374220683
0.0,0.0,0.0,0.0,0.0,86.1518067202503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2518067202503,154.45180672025032,1.0518067202503185,133.1518067202503,0.0,0.0,0.0,8299.462738819384,6722.4306937563715,92.05180672025031,0.0,0.0,690.8109247642269,0.0,690.8109247642269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.10653062792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32590336012515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42590336012515,154.62590336012516,1.2259033601251592,133.32590336012515,0.0,0.0,0.0,356.94590336012516,279.1548780866333,92.22590336012516,0.0,0.0,22.995903360125162,0.0,22.995903360125162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0939831993734,0.0,0.0,39.658241876619485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,86.1518067202503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2518067202503,154.45180672025032,1.085903360125159,133.1518067202503,0.0,0.0,0.0,9220.407192960127,7629.474437001623,92.05180672025031,0.0,841.7819631701252,0.0,690.8109247642269,690.8109247642269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.052753360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32590336012515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42590336012515,154.62590336012516,1.2599999999999998,133.32590336012515,0.0,0.0,0.0,401.76,323.9689747265081,92.22590336012516,0.0,30.892000000000003,0.0,22.995903360125162,22.995903360125162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.235,0.0,0.0,39.48414523674464,67.62672004778338,0.0,0.0,0.0,0.0,0.0
3.136618205687464,3.136618205687464,3.136618205687464,3.136618205687464,3.139502987010191,86.5,3.136726145604182,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.151481706316778,3.860001060649017,3.8570692732335274,3.885436579734737,3.885436579734737,3.858622215261213,3.861855189863687,3.8642481481787634,3.1451776669869145,67.6,154.8,1.4,133.5,3.2163805812461224,3.2163805812461224,3.2163805812461224,10144.893325618896,8540.114260482931,92.4,3.137170962519068,992.8668090744086,1735.2986663261795,841.7819631701252,841.7819631701252,4.104483231058858,3.874485901086607,3.899921420172319,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.86987408109632,3.1448599406191406,3.1506425605125834,5092.120591813685,3.9753879611420686,3.9753879611420686,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,86.67409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,67.77409663987484,154.97409663987486,1.5740966398748406,133.67409663987485,0.17409663987484075,0.17409663987484075,0.17409663987484075,446.5740966398748,368.78307136638296,92.57409663987485,0.17409663987484075,38.788096639874844,77.39409663987485,30.892000000000003,30.892000000000003,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,0.17409663987484075,569.3240966398748,0.17409663987484075,0.17409663987484075,100.17409663987485,0.0,0.0,300.6963865594994,100.17409663987485,100.17409663987485,100.17409663987485
0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,154.45180672025032,1.3659033601251593,133.5,0.0,0.0,0.0,9220.407192960127,7629.474437001623,92.4,0.0,841.7819631701252,1583.0472758501255,690.8109247642269,690.8109247642269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.120591813685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67409663987485,0.009154715301780997,0.009114095913698723,0.009114095913698723,0.009114095913698723,0.009114095913698723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77409663987484,154.62590336012516,1.54,133.67409663987485,0.0,0.0,0.0,401.76,323.9689747265081,92.57409663987485,0.0,30.892000000000003,69.498,22.995903360125162,22.995903360125162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.3240966398748,0.0,0.0,100.0,0.0,0.0,141.20635991424305,100.17409663987485,40.85816663449336,0.0
