Column1
12000.0
11110.11396011396
10795.0
10601.111111111111
10451.111111111111
10301.111111111111
10251.111111111111
10091.111111111111
10064.741244639647
9941.111111111111
9822.03216374269
9847.926177875379
9837.373777427772
9831.111111111111
9806.111111111111
9806.111111111111
