c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1945.001875000005,2273.0,1845.3500000000001,3269.7847665049912,4166.46,1931.5,127.50000000000031,200.0,135.0,197.4424399999995,350.0,150.0,0.0,0.0,0.0,278.2728000000002,78.27280000000019,200.0,0.0
2498.220625000005,2273.0,2052.5,2649.290181954992,4166.46,1931.5,162.5000000000003,200.0,150.0,162.4424399999995,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1945.001875000005,2034.1999999999998,2052.5,2065.0920569549917,4166.46,1931.5,127.50000000000031,180.0,150.0,127.4424399999995,350.0,150.0,0.0,0.0,0.0,378.7011200000002,200.0,178.70112000000017,0.0
2498.220625000005,2273.0,2052.5,2191.2381250000003,4166.46,1931.5,162.5000000000003,200.0,150.0,135.0,350.0,150.0,0.0,0.0,0.0,180.52031999999977,0.0,180.52031999999977,0.0
2268.539057875003,2273.0,2052.5,1607.04,4166.46,1931.5,147.9689400000002,200.0,150.0,100.0,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1715.3203078750032,2034.1999999999998,2052.5,1607.04,4166.46,1736.65,112.9689400000002,180.0,150.0,100.0,350.0,135.0,0.0,0.0,0.0,267.0310599999998,200.0,67.0310599999998,0.0
1510.33,1798.7,2052.5,2191.2381250000003,4166.46,1931.5,100.0,160.0,150.0,135.0,350.0,150.0,0.0,0.0,0.0,586.45228,200.0,186.45227999999997,200.0
1510.33,1566.5,1845.3500000000001,2191.2381250000003,4166.46,1736.65,100.0,140.0,135.0,135.0,350.0,135.0,0.0,0.0,0.0,261.9358000000002,61.9358000000002,200.0,0.0
1510.33,1798.7,1707.2499999999905,1607.04,4166.46,1931.5,100.0,160.0,124.9999999999993,100.0,350.0,150.0,0.0,0.0,0.0,378.1153953885894,178.11539538858938,200.0,0.0
2063.54875,2034.1999999999998,1914.3999999999905,2191.2381250000003,4166.46,1931.5,135.0,180.0,139.99999999999932,135.0,350.0,150.0,0.0,0.0,0.0,311.9144135003007,200.0,111.91441350030072,0.0
1510.33,2273.0,1845.3500000000001,2650.250937500002,4166.46,1931.5,100.0,200.0,135.0,162.50000000000009,350.0,150.0,0.0,0.0,0.0,289.0246799999999,89.02467999999988,200.0,0.0
2063.54875,2273.0,2052.5,2783.2268750000003,4166.46,1740.2581023999992,135.0,200.0,150.0,170.0,350.0,135.27775999999994,0.0,0.0,0.0,502.36184000000003,200.0,200.0,102.36184000000003
2625.11125,2273.0,2052.5,2191.2381250000003,3722.9224999999997,1545.9747711999992,170.0,200.0,150.0,135.0,315.0,120.27775999999994,0.0,0.0,0.0,337.9955,137.9955,200.0,0.0
3217.2675,2273.0,2052.5,1607.04,4166.46,1740.2581023999992,205.0,200.0,150.0,100.0,350.0,135.27775999999994,0.0,0.0,0.0,400.0,200.0,200.0,0.0
3764.16453,2273.0,1845.3500000000001,1607.04,3722.9224999999997,1931.5,236.56448,200.0,135.0,100.0,315.0,150.0,0.0,0.0,0.0,258.5177199999998,58.51771999999983,200.0,0.0
3159.1427959999996,2273.0,2052.5,2191.2381250000003,4166.46,9.828059453153439e7,201.56448,200.0,150.0,135.0,350.0,150.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
2566.986546,2273.0,2052.5,1607.04,4166.46,1736.65,166.56448,200.0,150.0,100.0,350.0,135.0,0.0,0.0,0.0,337.03981999999996,0.0,137.03981999999996,200.0
2009.2460620000002,2034.1999999999998,1845.3500000000001,1806.335017500001,4166.46,1542.3999999999999,131.56448,180.0,135.0,111.94000000000005,350.0,120.0,0.0,0.0,0.0,322.4450200000001,200.0,122.44502000000011,0.0
1510.33,2273.0,2052.5,2390.5331425000013,4166.46,1349.35,100.0,200.0,150.0,146.94000000000005,350.0,105.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
1819.8318651249956,2273.0,1845.3500000000001,2994.924567500001,4166.46,1157.5,119.58097999999973,200.0,135.0,181.94000000000005,350.0,90.0,0.0,0.0,0.0,302.2889200000004,102.28892000000042,200.0,0.0
2373.0506151249956,2034.1999999999998,1639.0,3615.4789425000013,3722.9224999999997,966.2500000000001,154.58097999999973,180.0,120.0,216.94000000000005,315.0,75.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
2956.3969553749953,2188.131674,1434.25,4264.017242500002,3722.9224999999997,776.8000000000001,189.58097999999973,192.89210000000003,105.0,251.94000000000005,315.0,60.0,0.0,0.0,0.0,400.0,200.0,200.0,0.0
3548.5532053749953,2273.0,1231.1,4920.927867500001,4166.46,650.5,224.58097999999973,200.0,90.0,286.94000000000005,350.0,50.0,0.0,0.0,0.0,205.91200000000026,5.912000000000262,200.0,0.0
4179.180795624995,2273.0,1434.25,4264.017242500002,4166.46,650.5,259.5809799999997,200.0,105.0,251.94000000000005,350.0,50.0,0.0,0.0,0.0,308.9228400000002,108.92284000000018,200.0,0.0
