c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1388.4969910585917,2026.9507320823259,1838.1007320823262,6305.7565125201445,9.949522362156111e7,551.6924782821039,92.75073208232602,180.0,135.0,357.249267917674,7.249267917673969,42.75073208232603,7.249267917673969,0.0,16.10948426149771,34.39197990315438,0.0,27.14271198548041,0.0
131.5289047812971,2352.306991019353,2145.3631220254038,6305.7565125201445,3244.294509906369,86.91872233291089,7.249267917673969,207.24926791767396,157.24926791767396,357.249267917674,277.5073208232603,7.249267917673969,0.0,0.0,0.0,328.9970716706961,107.24926791767398,107.24926791767398,107.24926791767412
1907.5459914528897,2026.9507320823259,0.0,0.0,2724.7341376887734,551.6924782821039,125.58894483957698,180.0,0.0,0.0,235.2580529055863,42.75073208232603,0.0,24.164226392246565,0.0,0.0,0.0,0.0,0.0
2581.287244169065,2352.306991019353,2145.3631220254038,6305.7565125201445,84.6170797690494,86.91872233291089,167.83821275725094,207.24926791767396,157.24926791767396,357.249267917674,7.249267917673969,7.249267917673969,14.498535835347939,0.0,0.0,328.9970716706959,107.24926791767398,107.24926791767398,107.24926791767398
3296.0920457512116,2026.9507320823259,0.0,0.0,1047.9998108029858,891.8564909515806,210.0874806749249,180.0,0.0,0.0,92.75073208232602,69.68374971253004,7.249267917673969,0.0,0.0,5.699793873016361,0.0,0.0,0.0
4041.308980142625,2026.9507320823259,888.2007320823261,1478.7904827929606,0.0,1174.8967068674274,252.3367485925989,180.0,65.0,92.75073208232602,0.0,91.93301763020402,0.0,82.73568508214423,0.0,0.0,0.0,0.0,0.0
4810.9992856508625,2352.306991019353,1186.7433562917481,136.3415125201429,4251.077079769049,1460.2767470835158,294.5860165102729,207.24926791767396,87.24926791767398,7.249267917673969,357.249267917674,114.182285547878,67.21284865625583,0.0,10.988286682783427,328.9970716706959,107.24926791767398,107.24926791767398,107.24926791767398
0.0,2026.9507320823259,888.2007320823261,1478.7904827929606,3715.6732320823257,1174.8967068674276,0.0,180.0,65.0,92.75073208232602,315.0,91.93301763020403,50.07412272407678,0.0,0.0,85.46468648811478,0.0,78.2154185704408,0.0
1585.039518928536,1706.4893120871873,591.617990739732,0.0,3185.80035986473,86.91872233291089,105.18521387718212,152.75073208232604,42.75073208232603,0.0,272.750732082326,7.249267917673969,42.82485480640281,0.0,0.0,7.249267917673969,0.0,0.0,0.0
0.0,1392.517569975825,591.617990739732,1478.7904827929606,0.0,551.6924782821039,0.0,125.50146416465208,42.75073208232603,92.75073208232602,0.0,42.75073208232603,35.57558688872884,0.0,0.0,4.683749712529952,0.0,0.0,0.0
1388.4969910585917,0.0,0.0,0.0,1047.9998108029858,0.0,92.75073208232602,0.0,0.0,0.0,92.75073208232602,0.0,28.326318971054874,0.0,0.0,7.249267917673969,0.0,0.0,0.0
0.0,0.0,1838.1007320823262,1478.7904827929606,0.0,551.6924782821039,0.0,0.0,135.0,92.75073208232602,0.0,42.75073208232603,21.077051053380906,16.172115254129466,0.0,0.0,0.0,0.0,0.0
131.5289047812971,79.30699101935322,2145.3631220254038,136.3415125201429,3201.127220952707,86.91872233291089,7.249267917673969,7.249267917673969,157.24926791767396,7.249267917673969,273.99707167069573,7.249267917673969,28.382686864423405,0.0,3.510249152564512,328.9970716706959,107.24926791767398,107.24926791767398,107.24926791767398
0.0,0.0,0.0,0.0,2681.566848735111,551.6924782821039,0.0,0.0,0.0,0.0,231.74780375302174,42.75073208232603,17.974194709441363,107.24926791767398,0.0,0.0,0.0,0.0,0.0
2178.809491058592,0.0,591.617990739732,0.0,0.0,0.0,142.75073208232604,0.0,42.75073208232603,0.0,0.0,0.0,107.24926791767398,0.0,0.0,7.249267917673969,0.0,0.0,0.0
0.0,0.0,0.0,1478.7904827929606,1047.9998108029858,0.0,0.0,0.0,0.0,92.75073208232602,92.75073208232602,0.0,100.0,0.0,0.0,7.249267917673969,0.0,0.0,0.0
1388.4969910585917,1022.9789899709635,591.617990739732,0.0,0.0,734.8089858825485,92.75073208232602,92.75073208232602,42.75073208232603,0.0,0.0,57.24926791767398,92.75073208232602,0.0,0.0,7.249267917673969,0.0,0.0,0.0
0.0,1022.9789899709635,0.0,1478.7904827929606,2300.523232082326,0.0,0.0,92.75073208232602,0.0,92.75073208232602,200.00000000000003,0.0,85.50146416465205,0.0,0.0,7.249267917673969,0.0,0.0,0.0
1388.4969910585917,79.30699101935322,1044.6759214281938,136.3415125201429,2810.7086042999217,1115.1788980326692,92.75073208232602,7.249267917673969,76.71795325024964,7.249267917673969,242.249267917674,87.24926791767396,78.25219624697807,0.0,0.0,7.249267917673969,0.0,0.0,0.0
1388.4969910585917,1022.9789899709635,0.0,5429.312608706686,84.6170797690494,832.7007320823261,92.75073208232602,92.75073208232602,0.0,313.0014641646517,7.249267917673969,65.0,71.0029283293041,0.0,0.0,114.49853583534795,0.0,107.24926791767398,0.0
1392.2955398263118,1330.350732082326,591.617990739732,136.3415125201429,3977.794727731258,551.6924782821039,92.99105149823556,120.0,42.75073208232603,7.249267917673969,335.68427663436034,42.75073208232603,63.75366041163013,0.0,0.0,7.249267917673969,0.0,0.0,0.0
0.0,1022.9789899709638,0.0,1478.7904827929606,3442.390880044534,551.6924782821039,0.0,92.75073208232604,0.0,92.75073208232602,293.43500871668635,42.75073208232603,56.50439249395616,64.43793704599086,0.0,0.0,0.0,0.0,0.0
1633.5170090111244,1330.350732082326,591.617990739732,0.0,84.6170797690494,551.6924782821039,108.25219624697814,120.0,42.75073208232603,0.0,7.249267917673969,42.75073208232603,107.24926791767398,0.0,0.0,221.7478037530219,107.24926791767398,107.24926791767398,0.0
0.0,0.0,591.617990739732,1720.7909813716906,1047.9998108029858,551.6924782821039,0.0,0.0,42.75073208232603,107.24926791767392,92.75073208232602,42.75073208232603,100.0,0.0,0.0,7.249267917673969,0.0,0.0,0.0
