Column1
21885.912698412696
18655.0
12732.222225079366
10337.582598865249
9387.582598865247
7787.325760463594
6383.543988575519
5981.964851855859
5974.86795441041
5962.88963262236
5805.5934078677865
5772.263024435224
5755.010719429652
5639.2366843500395
5626.663494024815
5588.1920720529315
5578.005770547033
5559.09191513715
5545.684079540443
5543.990808873724
