c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,2332.415517241379,2122.071551724138,5470.717090517242,4229.853749999999,1093.8146551724135,0.0,1045.3068965517243,2122.071551724138,4755.646060161186,1070.8140948275864,65.11810344827568,1419.054676724138,2332.415517241379,1559.4353448275865,5470.717090517242,1748.7319827586214,1996.6181034482756,0.28369752440136364,205.4310344827586,155.4310344827586,315.0,355.4310344827586,85.4310344827586,0.0,94.5689655172414,155.4310344827586,278.4231990273229,94.5689655172414,5.431034482758605,94.5689655172414,205.4310344827586,114.5689655172414,315.0,153.27586206896558,155.4310344827586,73.16379310344833,0.0,0.0,110.86206896551721,0.0,105.4310344827586,0.0
1419.054676724138,2332.415517241379,1839.9189655172415,6271.559859913793,3717.491465517241,834.5189655172414,2261.1462715517255,1332.1689655172413,69.57155172413773,0.0,63.39374999999981,1996.6181034482756,2058.1177155172413,2332.415517241379,1281.4896551724144,6271.559859913793,2227.311939655173,1996.6181034482756,94.5689655172414,205.4310344827586,135.0,355.4310344827586,315.0,65.0,147.84482758620697,120.0,5.431034482758605,0.0,5.431034482758605,155.4310344827586,135.0,205.4310344827586,94.13793103448279,355.4310344827586,193.70689655172418,155.4310344827586,67.73275862068972,0.0,0.0,110.86206896551721,0.0,105.4310344827586,0.0
0.0,2332.415517241379,1559.4353448275865,6271.559859913793,4229.853749999999,1093.8146551724135,0.0,1045.3068965517243,617.6732758620692,1510.9575323275865,1654.867839043871,65.11810344827568,2024.0525215517255,2332.415517241379,1559.4353448275865,6271.559859913793,2712.7776724137934,1731.2189655172415,0.0,205.4310344827586,114.5689655172414,355.4310344827586,355.4310344827586,85.4310344827586,0.28369752440136364,94.5689655172414,44.568965517241395,94.5689655172414,145.1473369583572,5.431034482758605,132.84482758620697,205.4310344827586,114.5689655172414,355.4310344827586,234.1379310344828,135.0,62.30172413793112,0.0,0.0,216.29310344827582,105.4310344827586,105.4310344827586,0.0
5977.6193318965525,2332.415517241379,1281.4896551724144,5470.717090517242,4229.853749999999,834.5189655172414,1419.054676724138,1332.1689655172413,617.6732758620692,0.0,0.0,576.4750000000003,2675.1037068965525,2332.415517241379,1440.5862068965514,5470.717090517242,3209.9783189655172,1996.6181034482756,355.4310344827586,205.4310344827586,94.13793103448279,315.0,355.4310344827586,65.0,94.5689655172414,120.0,44.568965517241395,0.0,0.0,44.568965517241395,173.27586206896558,205.4310344827586,105.86206896551721,315.0,274.5689655172414,155.4310344827586,56.87068965517251,0.0,0.0,110.86206896551721,105.4310344827586,0.0,0.0
5203.617715517242,2332.415517241379,1164.033620689655,5470.717090517242,3717.491465517241,576.4750000000003,0.0,1045.3068965517243,617.6732758620692,1510.9575323275865,4229.853749999999,0.0,3359.1462715517246,2332.415517241379,1164.033620689655,5470.717090517242,3717.491465517241,65.11810344827568,315.0,205.4310344827586,85.4310344827586,315.0,315.0,44.568965517241395,0.0,94.5689655172414,44.568965517241395,94.5689655172414,355.4310344827586,0.4180934936688687,213.70689655172418,205.4310344827586,85.4310344827586,315.0,315.0,5.431034482758605,51.43965517241391,0.0,0.0,199.58190650633114,88.71983754081393,105.4310344827586,0.0
5977.6193318965525,2332.415517241379,890.0189655172414,6271.559859913793,4229.853749999999,576.4750000000003,5977.6193318965525,59.415517241379135,617.6732758620692,2185.8070905172417,63.39374999999981,576.4750000000003,4075.6047844827594,2332.415517241379,890.0189655172414,6271.559859913793,4229.853749999999,576.4750000000003,355.4310344827586,205.4310344827586,65.0,355.4310344827586,355.4310344827586,44.568965517241395,355.4310344827586,5.431034482758605,44.568965517241395,135.0,5.431034482758605,44.568965517241395,254.1379310344828,205.4310344827586,65.0,355.4310344827586,355.4310344827586,44.568965517241395,46.0086206896553,0.0,0.0,68.43124733929335,63.000212856534745,0.0,0.0
5974.155690453385,2332.415517241379,617.6732758620692,6271.559859913793,4229.853749999999,576.4750000000003,0.0,2332.415517241379,617.6732758620692,2874.0887607758623,4229.853749999999,834.5189655172414,3359.1462715517246,2332.415517241379,617.6732758620692,6271.559859913793,3717.491465517241,0.0,355.2501064282674,205.4310344827586,44.568965517241395,355.4310344827586,355.4310344827586,44.568965517241395,0.0,205.4310344827586,44.568965517241395,175.4310344827586,355.4310344827586,65.0,213.70689655172418,205.4310344827586,44.568965517241395,355.4310344827586,315.0,0.0,40.5775862068967,0.0,0.0,5.431034482758605,0.0,0.0,0.0
5341.019497421672,2332.415517241379,890.0189655172414,6271.559859913793,4229.853749999999,576.4750000000003,4618.681239197173,2332.415517241379,890.0189655172414,3590.9360560344826,0.0,576.4750000000003,3550.211465517239,2332.415517241379,0.0,6271.559859913793,4229.853749999999,576.4750000000003,322.1773702594544,205.4310344827586,65.0,355.4310344827586,355.4310344827586,44.568965517241395,284.25655590599274,205.4310344827586,65.0,215.8620689655172,0.42856851313936517,44.568965517241395,224.9999999999999,205.4310344827586,0.0,355.4310344827586,355.4310344827586,44.568965517241395,35.14655172413809,0.0,0.0,216.29310344827582,105.4310344827586,105.4310344827586,0.0
4573.418832490787,2332.415517241379,1164.033620689655,6271.559859913793,4229.853749999999,576.4750000000003,4444.001875000001,2332.415517241379,617.6732758620692,0.0,4229.853749999999,576.4750000000003,4279.233556034481,2332.415517241379,0.0,6271.559859913793,3717.491465517241,576.4750000000003,281.7463357766958,205.4310344827586,85.4310344827586,355.4310344827586,355.4310344827586,44.568965517241395,274.5689655172414,205.4310344827586,44.568965517241395,0.27418908035459094,355.4310344827586,44.568965517241395,265.4310344827585,205.4310344827586,0.3932682463981611,355.4310344827586,315.0,44.568965517241395,29.715517241379487,0.0,0.0,5.431034482758605,0.0,0.0,0.0
3844.396741973546,2332.415517241379,890.0189655172414,6271.559859913793,4229.853749999999,834.5189655172414,5203.617715517242,2332.415517241379,617.6732758620692,1510.9575323275865,0.0,576.4750000000003,4561.737395957486,2332.415517241379,617.6732758620692,6271.559859913793,4229.853749999999,0.0,241.31530129393718,205.4310344827586,65.0,355.4310344827586,355.4310344827586,65.0,315.0,205.4310344827586,44.568965517241395,94.5689655172414,0.0,44.568965517241395,281.09849180951096,205.4310344827586,44.568965517241395,355.4310344827586,355.4310344827586,0.0,24.284482758620882,0.0,0.0,110.86206896551721,105.4310344827586,0.0,0.0
3142.2034046288686,2332.415517241379,617.6732758620692,6271.559859913793,4229.853749999999,0.0,5977.6193318965525,2332.415517241379,890.0189655172414,0.0,1343.50484086664,576.4750000000003,3832.7153054402447,2332.415517241379,617.6732758620692,6271.559859913793,4229.853749999999,1996.6181034482756,200.88426681117858,205.4310344827586,44.568965517241395,355.4310344827586,355.4310344827586,0.0,355.4310344827586,205.4310344827586,65.0,0.27418908035459094,118.18366532577602,44.568965517241395,240.66745732675236,205.4310344827586,44.568965517241395,355.4310344827586,355.4310344827586,155.4310344827586,18.853448275862277,0.0,0.0,110.86206896551721,0.0,105.4310344827586,0.0
2460.4378690083295,2332.415517241379,617.6732758620692,5470.717090517242,4229.853749999999,576.4750000000003,5299.153096264369,2028.7689655172412,617.6732758620692,6271.559859913793,0.0,576.4750000000003,3131.2426945090606,2332.415517241379,617.6732758620692,5470.717090517242,3717.491465517241,0.0,160.45323232841997,205.4310344827586,44.568965517241395,315.0,355.4310344827586,44.568965517241395,319.99042145593876,180.0,44.568965517241395,355.4310344827586,0.0,44.568965517241395,200.23642284399375,205.4310344827586,44.568965517241395,315.0,315.0,0.0,13.422413793103672,0.0,0.0,5.431034482758605,0.0,0.0,0.0
