c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
837.8807311590862,18.294457071428564,20.332327343405947,33.2125098952233,31.859605606477366,0.0,202.90428874593317,152.90428874593317,114.50313754970574,352.9042887459332,352.9042887459332,2.9042887459331643,2.9042887459331643,0.0,6.453974990962587,311.61715498373263,102.90428874593316,102.90428874593316,102.90428874593316
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,52.90428874593317,50.00000000000001,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.904288745932945,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,30.77891261291037,28.431816901656305,0.0,0.0,0.0,0.0,247.09571125406683,197.09571125406683,0.0,0.0,0.0,0.0,77.90428874593317,75.00000000000001,0.0,0.0
13.744061147959174,0.0,0.0,30.77891261291037,0.0,0.0,47.095711254066835,0.0,0.0,247.09571125406683,0.0,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
13.744061147959174,0.0,0.0,30.77891261291037,0.0,0.0,47.095711254066835,0.0,0.0,247.09571125406683,0.0,0.0,0.0,0.0,0.0,2.9042887459331723,0.0,0.0,0.0
0.0,0.0,0.0,32.02360141941073,0.0,0.0,0.0,0.0,0.0,301.21261588451716,0.0,0.0,0.0,9.123547980545027,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,52.21540006056719,0.0,0.0,2.9042887459331643,2.9042887459331643,2.9042887459331643,1179.1169046304503,2.9042887459331643,2.9042887459331643,5.306904436557247,0.0,2.669572989582314,311.61715498373263,102.90428874593316,102.90428874593316,102.90428874593316
0.0,0.0,0.0,36.612804494618594,0.0,0.0,0.0,0.0,0.0,500.7431843718157,0.0,0.0,0.0,62.009530546518135,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,56.804603135775054,0.0,0.0,2.9042887459331643,2.9042887459331643,2.9042887459331643,1378.6474731177489,2.9042887459331643,2.9042887459331643,52.90428874593316,0.0,3.139004502283882,311.61715498373263,102.90428874593316,102.90428874593316,102.90428874593316
0.0,0.0,0.0,43.329446042615565,0.0,0.0,0.0,0.0,0.0,792.7710777629883,0.0,0.0,47.1748959479445,65.14853504880203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,63.521244683772025,0.0,0.0,2.9042887459331643,2.9042887459331723,2.9042887459331643,1670.6753665089213,2.9042887459331643,2.9042887459331643,102.90428874593316,0.0,0.0,311.61715498373263,102.90428874593316,102.90428874593316,102.90428874593316
0.0,0.0,0.0,46.81211397175391,0.0,0.0,0.0,0.0,0.0,944.1914225081337,0.0,0.0,100.0,0.0,0.0,2.9042887459331643,0.0,0.0,0.0
0.0,0.0,0.0,45.08711397175391,0.0,0.0,0.0,0.0,0.0,869.1914225081337,0.0,0.0,97.09571125406684,0.0,0.0,2.9042887459331643,0.0,0.0,0.0
0.0,0.0,0.0,42.21211397175391,0.0,0.0,0.0,0.0,0.0,744.1914225081337,0.0,0.0,94.19142250813368,0.0,0.0,2.9042887459331643,0.0,0.0,0.0
0.0,0.0,0.0,44.831558416198355,0.0,0.0,0.0,0.0,0.0,858.0803113970226,0.0,0.0,91.28713376220053,0.0,0.0,2.9042887459331643,0.0,0.0,0.0
0.0,0.0,0.0,37.80087088615301,0.0,0.0,2.9042887459331643,0.0,0.0,552.3982448733117,2.9042887459331643,0.0,88.38284501626737,0.0,0.0,0.0,0.0,0.0,0.0
