Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1000.0,999.9999999999999,1000.0,1000.0,1000.0,999.9999999999999,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,949.9999999999998,949.9999999999997,975.0000000000001,975.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,961.1111111111111,950.0,950.0,950.0,950.0,950.0
1000.0,1000.0,930.0,966.1111111111111,966.1111111111112,930.0,930.0,929.9999999999999,941.1111111111111,941.1111111111111,941.1111111111111,941.1111111111111,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0000000000002
1000.0,1000.0,971.1111111111111,950.0,950.0000000000001,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,961.1111111111111,950.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,1000.0,999.9999999999998,950.0,950.0,950.0,1000.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
1000.0,1000.0,1000.0,960.0,950.0000000000002,950.0000000000001,850.0,850.0,850.0000000000001,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0000000000002,850.0000000000002
1000.0,1000.0,800.0,800.0,800.0,900.0,750.0,674.9999999999998,675.0000000000002,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,750.0,750.0
1000.0,1000.0,850.0,850.0,850.0,425.0,425.0,725.0,725.0,750.0,412.5,412.5,412.5,471.47430420185077,432.1059436361777,418.05555555555554,412.5,418.05555555555554,575.0,625.0
960.0,1000.0,1000.0,710.0,710.0,800.0,800.0,600.0,600.0,575.0,800.0,800.0,800.0,693.1625027074097,760.7881127276446,800.0,800.0,800.0,750.0,500.0
986.6804083235179,1000.0,1000.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,761.1111111111111,709.9999999999999,650.0,607.604864964343,700.0,700.0,700.0,750.0
1000.0,1000.0,1000.0,744.8979591836735,744.8979591836735,744.8979591836735,744.8979591836735,741.1111111111111,730.0,730.0,730.0,730.0,696.307708764666,456.1111111111112,505.0,566.1111111111111,726.3486956521747,725.9156290475618,690.815220841961,505.0
1000.0,1000.0,1000.0,700.0,700.0,750.0,750.0,750.0,525.0000000000002,525.0,525.0,525.0,509.8034023464452,750.0,750.0,600.0,528.6513043478253,529.0843709524382,510.8293650793643,690.0
1000.0,1000.0,850.0,850.0,849.9999999999999,611.1111111111111,561.1111111111109,536.1111111111111,749.9999999999999,550.0,550.0,550.0,550.0,550.0,525.0000000000001,775.0,646.3486956521746,645.9156290475618,664.1706349206356,485.0000000000001
1000.0,1000.0,761.1111111111113,761.1111111111111,761.1111111111113,525.0,525.0000000000002,587.4999999999991,425.0,625.0,625.0,625.0,625.0,625.0,850.0,600.0,528.6513043478253,529.0843709524382,510.82936507936427,590.0
1000.0,1000.0,1000.0,1000.0,900.0000000000003,750.0,750.0,750.0000000000016,749.9999999999999,649.9999999999999,649.9999999999999,649.9999999999999,650.0,661.1111111111111,625.0000000000002,525.0,625.0000000000005,645.9156290475618,575.2817460317469,693.4316165702877
1000.0,950.0,950.0,950.0,950.0,625.0,625.0,625.0,550.0,525.0000000000001,525.0000000000001,525.0000000000001,525.0,513.8888888888889,549.9999999999998,650.0,549.9999999999998,529.0843709524382,599.7182539682531,552.6794945408235
1000.0,960.0,1000.0,1000.0,1000.0,650.0,450.0,450.0,662.9876543209693,704.6543209876537,723.5471781305124,586.3928571428581,650.0,650.0000000000001,650.0,621.7350891632201,650.0000000000001,750.0,550.0,697.038759427448
1000.0,950.0,1000.0,1000.0,1000.0,738.607142857142,749.7182539682539,800.0,700.0,700.0,738.607142857142,738.607142857142,675.0,674.9999999999999,675.0,703.26491083678,674.9999999999999,575.0,575.0,574.9999999999987
1000.0,961.1111111111111,950.0,950.0,950.0,650.0,649.9999999999999,650.0,650.0000000000001,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,611.1111111111111,650.0,650.0000000000011
1000.0,1000.0,899.9999999999999,900.0,899.9999999999999,599.9999999999999,599.9999999999999,600.0000000000001,599.9999999999997,674.9999999999998,674.9999999999998,699.9999999999999,699.9999999999999,699.9999999999999,599.9999999999999,699.9999999999999,599.9999999999999,513.8888888888889,486.1111111111111,575.0000000000005
1000.0,950.0,899.9999999999999,950.0,950.0000000000001,711.1111111111113,999.9999999999994,874.7182539682531,850.0000000000007,850.0000000000001,850.0000000000001,825.0000000000001,825.0000000000001,825.0000000000001,625.0,525.0,625.0,711.111111111111,738.8888888888888,649.9999999999995
