Column1
4488.910266666667
4288.896318287036
4288.896318287036
4180.933355324072
4081.903933195652
4072.243599999999
3992.935191203703
3992.9351912037055
3905.1963777777755
3891.325854861111
3889.1892138211856
3884.449428240741
3883.169533680555
3880.9063349537028
3878.9255724537034
3872.935191203702
3872.7433250053805
3872.2616515290974
3872.143167746912
3866.6932662884856
