Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
0.0,0.0,0.0,100.0,99.99999999999997,0.0,34.99999999999999,38.76852453703883,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999997,99.99999999999997,100.0
50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,135.00000000000014,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
70.0,170.0,89.99999999999,70.0,170.0,170.0,170.0,170.0,152.0408810111676,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
50.0,150.0,50.0,60.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99999999999997
50.0,50.0,150.0,94.26668865740379,150.0,119.08119999999965,150.0,150.0,150.0,150.0,150.0,150.0,143.30842256944402,120.0,150.0,150.0,150.0,150.0,150.0,150.0
150.0,150.0,250.0,250.00000000000065,150.0,219.08119999999968,105.00000000000014,105.00000000000014,131.11111111111077,150.0,150.0,150.0,150.0,150.0,150.0,162.37963564814635,165.7177722258092,167.5197146534377,165.0,188.35106641454604
298.91026666666676,350.0,350.0,250.0,250.0,274.08119999999974,250.0,250.0,250.0,231.11111111111117,217.01803772361504,240.55555555555577,227.50000000000006,250.0,220.00000000000045,190.00000000000006,190.0,189.99999999999991,190.0000000000001,190.00000000000003
450.0,401.44435004248214,350.0,350.0,250.0,304.99999999999994,304.99999999999983,304.99999999999983,250.0,207.35294117647038,217.01803772361495,204.99999999999994,227.49999999999994,205.0,204.99999999999994,204.99999999999994,205.19666944265109,205.0,202.03703703703687,212.23108876282845
500.0,155.0,154.99999999999994,155.0,255.0,200.0,196.11111111111092,200.0,200.00000000000017,200.0,212.06908384826673,200.0,200.00000000000006,200.0,200.0,200.0000000000001,200.0,200.0,202.9629629629632,200.0
550.0,350.0,350.0,350.0,250.0,305.0,250.0,250.0,290.00000000000017,250.0,250.0,240.5555555555554,248.05555555555557,224.99999999999923,250.0,231.11111111111086,240.19666944265103,242.48028534656248,239.07407407407376,228.88002234828247
570.0,396.1111111111111,396.1111111111112,396.1111111111111,270.0,270.0,270.00000000000006,270.0,219.99999999999986,252.64705882352965,255.05104612465183,254.99999999999997,232.50000000000003,254.99999999999994,255.00000000000006,270.0000000000001,270.0,270.0,270.0000000000001,270.0
550.0,480.0,450.0,350.0,342.8698884758371,265.0,235.00000000000006,231.1111111111111,250.0,222.35294117647044,221.97294341457763,220.0000000000001,248.05555555555557,226.11111111111214,231.11111111111072,250.0,240.19666944265097,236.11111111111123,239.07407407407402,228.88002234828267
350.0,450.0,450.0000000000008,325.0,260.0,298.8888888888889,280.00000000000006,268.0555555555556,171.11111111111077,173.75816993464065,150.0,185.55555555555554,150.0,194.9999999999997,165.0000000000004,150.00000000000006,150.52110278315797,152.5197146534373,152.96296296296302,166.1199776517178
350.0,250.0,350.0,100.55555555555554,136.62061131763699,156.1111111111111,174.99999999999994,186.9444444444444,227.5000000000001,240.00000000000003,246.0600649864593,217.49999999999994,216.2499999999999,204.99999999999974,204.99999999999963,204.99999999999986,204.99999999999994,204.99999999999997,204.99999999999991,204.99999999999957
150.0,150.0,250.0,250.0,247.4134334021778,150.0,171.8240800925926,168.0555555555556,150.0,158.46405228758144,150.0,150.28276157407407,170.00000000000003,179.795223842592,177.81446134259176,189.4444444444448,185.91444166846023,183.6308257645486,186.03205663580107,157.23108876282862
50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.00000000000006,150.0,150.0,150.0,150.0,150.0,149.99999999999997,150.0,149.99999999999997,150.0,150.0
0.0,0.0,0.0,50.00000000000068,50.0,50.0,50.0,50.0,50.0,50.0,49.99999999999997,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99999999999997,49.99999999999997
0.0,0.0,47.785207175933465,100.00000000000065,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999997,99.99999999999997,100.0,100.0,100.0
50.0,150.0,50.0,80.0,89.99999999999963,150.0,150.0,150.0,128.43327454438608,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
100.0,186.3408571334424,100.0,200.0,200.0,200.0,200.0,200.00000000000003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
150.0,150.00000000000006,150.0,150.0,160.0,190.0,250.0,250.0,250.0,235.6395803513074,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
