Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,985.0,990.6347554630593,1000.0,985.0000000000041,875.0000000000014,1000.0,1000.0,1000.0,1000.0,950.0,970.0000000000048,1000.0,970.1000000000003,970.0999999999999
1000.0,963.855421686747,929.0172739149369,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0000000000034,920.0000000000008,950.0000000000027,956.1191626409017,982.235231271998,956.1191626409017,1000.0,1000.0,950.0000000000094,1000.0,1000.0
1000.0,962.0253164556962,925.4927095016824,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,880.0,851.3071895424845,880.0,820.0000000000006,870.0000000000023,869.9919484702095,870.0000000000263,870.0000000000031,870.0,870.0000000000011,870.0000000000248
1000.0,963.855421686747,929.0172739149369,1000.0,1000.0,940.0000000000341,855.0,1000.0,900.0000000000382,910.0000000000034,1000.0,950.0000000000014,950.0,950.0,970.0,1000.0,1000.0,938.8933013322445,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,1000.0,750.0000000000009,911.1111111111111,950.0,800.0000000000032,920.7326892109231,916.4362745098051,873.6255418592559,900.0000000000282,866.3071895424836,950.0,950.000000000003,950.0000000000036
1000.0,970.8737864077669,942.5959091337544,1000.0,1000.0,1000.0,1000.0,780.0,950.0000000000351,928.3266666666678,906.0291111111113,920.0000000000022,902.3486489533132,913.5637254901964,910.0000000000022,965.000000000004,985.0,961.7736172900733,950.0000000000039,950.000000000004
1000.0,963.855421686747,929.0172739149369,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0,900.0000000000091,961.1111111111081,961.111111111105
1000.0,952.3809523809524,907.0294784580499,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,948.235294117645,900.0000000000007,888.5525517857691,900.000000000003,900.0000000000026
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,835.0000000000005,835.0000000000027,834.9999999999991,880.0000000000033,850.0,850.0
