Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
1000.0,1000.0,160.91270555555582,165.15191631504945,155.0,234.99999999999892,232.65191631504905,236.91970844159547,249.1927215189871,254.9999999999998,255.00000000000102,255.0,255.00000000000136,254.9999999999999,255.00000000000009,255.0,254.99997958654018,255.0,255.0,255.00000000000009
1000.0,219.9999999999999,260.9127055555558,260.15191631504945,251.2807431498842,255.30383263010108,232.651916315049,261.13585519684835,216.1111111111111,171.41352447889133,184.99999999999898,200.27777777777786,249.99999999999844,240.0000000000009,209.6427829691946,239.1666666666667,176.0684584183905,190.0,209.02777777777916,212.5
1000.0,240.00000000000023,254.28571428571436,254.99999999999855,220.0,239.99999999999994,247.31423001949335,218.055552537201,224.99999999999977,263.5864755211072,250.00000000000102,234.72222222222214,200.0,206.1111111111102,225.3572170308055,204.99999999999994,258.9315415816099,244.99999999999994,284.99999999999994,222.4999999999999
1000.0,1000.0,215.0,220.00000000000136,255.0,210.0,227.68576998050673,234.99999878451223,250.00000000000017,171.4135244788927,185.0,246.11111111111143,246.11111111111185,250.0000000000001,261.11111111111103,236.944444444445,246.11111111110864,247.08333333333343,188.0555555555533,245.83333333333348
1000.0,1000.0,255.0,255.00000000000136,255.0,255.0,255.00000000000009,254.99999955800433,255.00000000000009,237.34879331610887,251.3620889064868,255.00000000000009,255.0,255.0,194.6427829691946,255.0000000000001,255.00000000000136,254.02777777777806,254.02777777777862,214.99999999999991
1000.0,100.00000000000065,119.99999999999989,161.22419913696,161.2241991369596,190.91081672238022,197.31423001949327,183.0803098934282,197.3142300194932,167.96763441860836,164.87451110231225,149.99999999999997,150.00000000000017,150.00000000000028,205.00000000000014,150.9722222222224,150.972232428953,150.97222222222192,150.9722222222214,190.00000000000006
1000.0,1000.0,1000.0,232.3353102480709,232.33531024807115,280.91081672238107,265.55555555555543,290.00000771457417,265.5555555555555,287.03236558139065,290.00000000000017,205.55555555555605,215.03466336700382,216.11111111111137,149.9999999999999,268.055555555555,268.0555555555549,268.05555555555554,268.0555555555555,199.9999999999996
311.6269841269844,300.00000000000034,299.9999999999998,170.0000000000002,170.0,170.0000000000001,240.00000000000014,225.00008486031604,240.00000000000014,240.0,225.00000000000003,225.00000000000014,220.0000000000005,220.00000000000009,225.3572170308055,224.99999999999997,225.00000000000006,225.00000000000003,225.00000000000003,255.00000000000037
1000.0,1000.0,1000.0,933.77580086304,933.7758008630399,904.0891832776198,305.00000000000017,300.00000000000034,305.00000000000017,307.3487933161087,325.00000000000006,199.9999999999996,235.00000000000026,235.00000000000006,255.0,200.0000000000004,200.00000000000097,200.00000000000006,200.00000000000006,234.99999999999972
