c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1219.646239487052,12.151013555874911,15.99590044240066,0.0,26.251466009771914,0.0,44.96229550858308,34.96229550858308,54.96229550858308,0.0,194.96229550858308,0.0,5.037704491416914,0.0,11.194898869815365,3.9182146044358426,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.535975851383494,0.0,0.0,0.0,26.251466009771914,0.0,44.96229550858308,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,5.037704491416918,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.151013555874911,0.0,0.0,26.251466009771914,0.0,0.0,34.96229550858308,0.0,0.0,194.96229550858308,0.0,0.0,0.0,0.0,5.037704491416918,0.0,0.0,0.0
11.535975851383494,0.0,15.99590044240066,0.0,0.0,0.0,44.96229550858308,0.0,54.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,5.037704491416918,0.0,0.0,0.0
0.0,12.151013555874911,15.99590044240066,0.0,0.0,0.0,0.0,34.96229550858308,54.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.535975851383494,0.0,0.0,0.0,0.0,0.0,44.96229550858308,0.0,0.0,0.0,0.0,0.0,0.0,8.689431307826403,0.0,0.0,0.0,0.0,0.0
0.0,12.151013555874911,15.99590044240066,0.0,0.0,0.0,0.0,34.96229550858308,54.96229550858308,0.0,0.0,0.0,2.7827836856268515,84.88688652574926,0.0,0.0,0.0,0.0,0.0
11.535975851383494,0.0,0.0,0.0,0.0,0.0,44.96229550858308,0.0,0.0,0.0,0.0,0.0,74.14327706738428,39.92459101716617,0.0,0.0,0.0,0.0,0.0
0.0,12.151013555874911,15.99590044240066,0.0,0.0,0.0,0.0,34.96229550858308,54.96229550858308,0.0,0.0,0.0,105.03770449141692,0.0,10.07540898283375,44.96229550858271,0.0,0.0,39.924591017165795
11.535975851383494,0.0,15.99590044240066,0.0,0.0,0.0,44.96229550858308,0.0,54.96229550858308,0.0,0.0,0.0,90.93213191544963,0.0,0.0,5.037704491416918,0.0,0.0,0.0
0.0,12.151013555874911,15.99590044240066,0.0,26.251466009771914,0.0,0.0,34.96229550858308,54.96229550858308,0.0,194.96229550858308,0.0,85.89442742403271,0.0,0.0,10.075408982833835,0.0,0.0,5.037704491416921
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,80.8567229326158,0.0,0.0,0.0,0.0,0.0,0.0
11.535975851383494,0.0,0.0,0.0,26.251466009771914,0.0,44.96229550858308,0.0,0.0,0.0,194.96229550858308,0.0,75.81901844119888,0.0,0.0,5.037704491416918,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,70.78131394978196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,65.74360945836504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,60.705904966948125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.251466009771914,0.0,0.0,0.0,0.0,0.0,194.96229550858308,0.0,55.66820047553121,0.0,0.0,0.0,0.0,0.0,0.0
