c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5933.6267942398035,2305.8896688382197,1227.6640921411204,5502.600913753976,4201.551833593612,1967.546355518305,353.0063682667477,203.0063682667477,89.96815866626153,316.4872634665046,353.0063682667477,153.0063682667477,3.006368266747695,0.0,6.680818370550433,271.83191816294493,62.81281336270183,103.0063682667477,103.0063682667477
5541.058006733252,2305.8896688382197,1369.4709243688283,5096.4184610143375,4201.551833593612,1967.546355518305,332.5,203.0063682667477,100.47452693300922,295.9808951997569,353.0063682667477,153.0063682667477,0.0,0.0,0.0,209.0191048002431,103.0063682667477,103.0063682667477,0.0
5148.489219226701,2150.593631733252,1512.8828512099344,4702.727468423036,3941.684881733252,1831.0686317332525,311.9936317332523,190.0,110.98089519975692,275.4745269330092,332.5,142.5,0.0,0.0,0.0,183.54457786723378,77.53184133373838,103.0063682667477,0.0
4755.92043172015,2156.639668838221,1656.2947780510403,5007.410288753976,4201.551833593612,1967.546355518305,291.4872634665046,190.5063682667478,121.48726346650461,291.4872634665046,353.0063682667477,153.0063682667477,0.0,0.0,0.0,106.0127365334954,103.0063682667477,0.0,0.0
5148.489219226701,2001.3436317332535,1800.8256859694668,5413.592741493614,3941.684881733252,1967.546355518305,311.9936317332523,177.5000000000001,131.9936317332523,311.9936317332523,332.5,153.0063682667477,0.0,0.0,0.0,128.0063682667477,103.0063682667477,21.9936317332523,0.0
5541.058006733252,2066.3292977885444,1945.9186317332526,5819.7751942332525,3941.684881733252,1967.546355518305,332.5,182.9426855992707,142.5,332.5,332.5,153.0063682667477,0.0,0.0,0.0,171.044577867234,65.03184133373861,103.0063682667477,0.0
5933.6267942398035,1912.1472708704218,2091.011577497038,6225.957646972891,4201.551833593612,1967.546355518305,353.0063682667477,169.936317332523,153.0063682667477,353.0063682667477,353.0063682667477,153.0063682667477,0.0,0.0,0.0,312.0254730669908,103.0063682667477,103.0063682667477,103.0063682667477
5541.058006733252,1759.712634784139,2091.011577497038,5819.7751942332525,3941.684881733252,1831.0686317332525,332.5,156.9299490657753,153.0063682667477,332.5,332.5,142.5,0.0,0.0,0.0,167.05731440072952,61.044577867234125,103.0063682667477,0.0
5148.489219226701,1608.6148109220699,1945.9186317332526,5413.592741493614,3681.817929872892,1694.5909079481999,311.9936317332523,143.9235807990276,142.5,311.9936317332523,311.9936317332523,131.9936317332523,3.006368266747695,0.0,0.0,23.512736533506768,20.506368266759072,0.0,0.0
5148.489219226701,1459.0415758544714,9.896893624577503e7,5007.410288753976,3681.817929872892,1558.5347125471665,311.9936317332523,130.9172125322799,3.006368266747695,291.4872634665046,311.9936317332523,121.4872634665046,0.0,0.0,0.0,139.03152810127438,103.0063682667477,33.018791567778976,0.0
5541.058006733252,1311.0279550484556,1945.9186317332526,4923.70911463287,3941.684881733252,0.0,332.5,117.9108442655322,142.5,287.2483624031604,332.5,0.0,0.0,60.76394951305578,0.0,0.0,0.0,0.0,0.0
5933.6267942398035,32.889668838219784,2091.011577497038,5329.630178818791,4201.551833593612,1967.546355518305,353.0063682667477,3.006368266747695,153.0063682667477,307.7547306699081,353.0063682667477,153.0063682667477,51.68118629500251,0.0,6.012736533495399,312.0254730669908,103.0063682667477,103.0063682667477,103.0063682667477
5541.058006733252,1075.0817976843382,0.0,4923.70911463287,3941.684881733252,0.0,332.5,96.9936317332523,0.0,287.2483624031604,332.5,0.23143712600059238,43.26335514810896,0.0,0.0,38.8513503417195,0.0,0.0,35.84498207497181
5148.489219226701,0.0,652.4187427375056,4538.827651930315,3681.817929872892,609.523200524229,311.9936317332523,0.0,46.99363173325231,266.7419941364127,311.9936317332523,46.99363173325231,40.25698688136126,0.0,0.0,42.541686641813946,0.0,39.535318375066254,0.0
