Column1
20000.0
15101.111111111111
12073.204470110148
8626.335783241462
7676.335783241461
6155.586898798281
5561.388888888889
4522.314814814815
4514.726490505709
4510.208333333334
4457.6407883802185
4456.790849673203
4456.666666666666
4410.416666666667
4391.11111111111
4378.517647058824
4373.0134335154835
4368.0134335154835
4367.222222222223
4367.222222222222
4341.111111111111
4316.481481481481
4302.5
4288.611111111111
4288.611111111111
4262.555555555555
4261.666666666667
4247.638888888889
4246.481481481482
4244.166666666667
4239.814814814815
4236.666666666666
4235.185185185185
4234.166666666667
4231.11111111111
4231.111111111111
4228.981481481481
4223.61111111111
4218.7962962962965
4218.148148148148
