c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2758.7848039215705,12.798235294117646,16.645,31.73970588235294,30.385294117647057,0.0,45.588235294117645,35.588235294117645,55.588235294117645,354.4117647058824,354.4117647058824,4.411764705882353,4.411764705882353,0.0,9.803921568627452,135.78431372549016,26.96078431372547,104.41176470588235,0.0
12.183823529411764,12.798235294117646,16.645,29.23676470588235,0.0,0.0,45.588235294117645,35.588235294117645,55.588235294117645,245.58823529411765,0.0,0.0,0.0,0.0,0.0,13.2352941176471,8.823529411764747,0.0,0.0
12.183823529411764,0.0,16.645,29.23676470588235,0.0,0.0,45.588235294117645,0.0,55.588235294117645,245.58823529411765,0.0,0.0,0.0,0.0,0.0,98.82352941176472,0.0,0.0,94.41176470588238
12.183823529411764,0.0,16.645,29.23676470588235,0.0,0.0,45.588235294117645,0.0,55.588235294117645,245.58823529411765,0.0,0.0,0.0,0.0,0.0,18.71241830065341,14.300653594771058,0.0,0.0
12.183823529411764,12.798235294117646,16.645,31.942647058823532,0.0,0.0,45.588235294117645,35.588235294117645,55.588235294117645,363.2352941176472,4.411764705882353,0.0,0.0,8.823529411765321,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,52.169117647058826,30.48235294117647,0.0,4.411764705882353,4.411764705882353,4.411764705882353,1242.6470588235295,358.8235294117647,4.411764705882353,3.5294117647058734,0.0,8.823529411764696,317.6470588235294,104.41176470588235,104.41176470588235,104.41176470588235
0.0,0.0,0.0,31.94264705882353,26.891176470588235,0.0,0.0,0.0,0.0,363.2352941176471,195.58823529411765,0.0,0.0,104.41176470588235,0.0,0.0,0.0,0.0,0.0
0.0,12.798235294117646,0.0,29.23676470588235,26.891176470588235,0.0,4.411764705882343,35.588235294117645,0.0,245.58823529411765,195.58823529411765,0.0,89.55882352941177,0.0,0.0,4.411764705882353,0.0,0.0,0.0
12.183823529411764,12.798235294117646,16.645,0.0,26.891176470588235,0.0,45.588235294117645,35.588235294117645,55.588235294117645,0.0,195.58823529411765,0.0,85.14705882352942,0.0,0.0,13.235294117647072,8.823529411764719,0.0,0.0
0.0,12.798235294117646,16.645,0.0,26.891176470588235,0.0,0.0,35.588235294117645,55.588235294117645,0.0,195.58823529411765,0.0,80.73529411764707,0.0,0.0,8.823529411764696,4.411764705882343,0.0,0.0
12.183823529411764,0.0,0.0,0.0,26.891176470588235,0.0,45.588235294117645,0.0,0.0,0.0,195.58823529411765,0.0,76.32352941176472,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.798235294117646,0.0,0.0,26.891176470588235,0.0,0.0,35.588235294117645,0.0,0.0,195.58823529411765,0.0,71.91176470588238,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.891176470588235,0.0,0.0,0.0,0.0,0.0,195.58823529411765,0.0,67.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.891176470588235,0.0,0.0,0.0,0.0,0.0,195.58823529411765,0.0,63.08823529411767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.891176470588235,0.0,0.0,0.0,0.0,0.0,195.58823529411765,0.0,58.67647058823532,27.255811299077493,0.0,0.0,0.0,0.0,0.0
0.0,12.798235294117646,0.0,0.0,26.891176470588235,0.0,0.0,35.588235294117645,0.0,0.0,195.58823529411765,0.0,78.79493605152271,0.0,0.0,4.411764705882348,0.0,0.0,0.0
12.183823529411764,12.798235294117646,0.0,0.0,26.891176470588235,0.0,45.588235294117645,35.588235294117645,0.0,0.0,195.58823529411765,0.0,74.38317134564036,0.0,0.0,8.823529411764667,4.411764705882314,0.0,0.0
12.183823529411764,12.798235294117646,16.645,0.0,26.891176470588235,0.0,45.588235294117645,35.588235294117645,55.588235294117645,0.0,195.58823529411765,0.0,69.97140663975802,0.0,0.0,13.235294117647072,8.823529411764719,0.0,0.0
0.0,12.798235294117646,0.0,29.23676470588235,26.891176470588235,0.0,0.0,35.588235294117645,4.411764705882343,245.58823529411765,195.58823529411765,0.0,65.55964193387567,0.0,0.0,4.411764705882353,0.0,0.0,0.0
0.0,0.0,0.0,29.23676470588235,26.891176470588235,0.0,0.0,0.0,0.0,245.58823529411765,195.58823529411765,0.0,61.14787722799331,0.0,0.0,4.4117647058823195,0.0,0.0,0.0
0.0,12.798235294117646,0.0,29.23676470588235,26.988235294117644,0.0,0.0,35.588235294117645,0.0,245.58823529411765,200.0,0.0,56.73611252211096,0.0,0.0,4.411764705882353,0.0,0.0,0.0
12.183823529411764,12.798235294117646,16.645,29.23676470588235,0.0,0.0,45.588235294117645,35.588235294117645,55.588235294117645,245.58823529411765,0.0,0.0,52.3243478162286,0.0,0.0,23.235294117646873,18.823529411764518,0.0,0.0
12.183823529411764,0.0,16.645,29.23676470588235,0.0,0.0,45.588235294117645,0.0,55.588235294117645,245.58823529411765,0.0,0.0,47.91258311034625,0.0,0.0,64.93464052287706,0.0,60.522875816994706,0.0
0.0,12.798235294117646,16.645,29.23676470588235,0.0,0.0,0.0,35.588235294117645,55.588235294117645,245.58823529411765,0.0,0.0,43.50081840446389,0.0,0.0,0.0,0.0,0.0,0.0
