Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,85.95044676588768,100.0,100.0,100.0,100.0,100.0,36.303328738281785,100.0,100.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,949.9999999999999,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
1000.0,1000.0,1000.0,1000.0,1000.0,950.0,850.0,810.0000000000002,850.0,900.0000000000002,900.0,900.0,900.0,900.0,900.0,900.0,850.0,899.9999999999999,899.9999999999999,850.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,880.0000000000002,880.0,879.9999999999999,880.0,880.0,879.9999999999999,880.0,1000.0,879.9999999999999,880.0000000000001,1000.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0000000000002,900.0,899.9999999999999,900.0,900.0,900.0,900.0,563.8221153846154,697.3243166615343,900.0,503.24851949632034
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,950.0000000000005,950.0,950.0,950.0000000000003,950.0,950.0,949.9999999999999,614.0674230941951,627.6756833384655,949.9999999999999,632.8625916147907
1000.0,1000.0,1000.0,950.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,766.5458937198073,936.1111111111111,936.1111111111109,1000.0,1000.0,669.1541495381059,874.7881119344358,1000.0,692.1374083852093
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999999999,786.1111111111111,786.1111111111109,785.1851851851843,849.9999999999999,850.0,900.0,911.1111111111111,616.956961573005,500.211888065564,899.9999999999998,654.5472986141966
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,961.1111111111114,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,800.0,800.0,715.8993943576756,774.788111934436,799.9999999999998,657.1474927592868
1000.0,1000.0,950.0,949.9999999999998,950.0,949.9999999999999,949.9999999999998,774.9999999999999,712.301587301587,671.1111111111111,725.0,681.861111111111,671.1111111111111,725.0,686.9444444444448,700.0,515.9674946335489,500.77274318863687,680.5555555555555,517.852507240713
