c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
3414.540762491741,0.0,0.0,1195.257845373547,0.0,0.0,1119.1499003078718,0.0,0.0,0.0,846.9060140788706,333.2498841916722,0.0,0.0,0.0,1195.257845373547,0.0,0.0,218.03578178395463,0.0,0.0,76.72412943445872,0.0,1.7918299126667658,76.72412943445872,0.0,0.0,0.0,76.72412943445872,26.72412943445871,0.0,0.0,0.0,76.72412943445872,0.0,0.0,23.27587056554129,0.0,0.0,23.27587056554129,0.0,0.0,0.0
0.0,0.0,361.9567747957933,0.0,846.9060140788706,0.0,0.0,254.63802398702168,0.0,1195.257845373547,0.0,0.0,1119.1499003078718,0.0,361.9567747957933,0.0,846.9060140788706,333.2498841916722,0.0,0.0,26.72412943445871,0.0,76.72412943445872,1.7918299126667658,0.0,23.27587056554129,0.0,76.72412943445872,0.0,0.0,76.72412943445872,0.0,26.72412943445871,0.0,76.72412943445872,26.72412943445871,0.0,0.0,0.0,114.58752291503973,91.31165234949844,0.0,0.0
1119.1499003078718,254.63802398702168,0.0,0.0,0.0,217.53099269238015,1119.1499003078718,254.63802398702168,298.1639019445839,0.0,846.9060140788706,0.0,0.0,826.172309455153,361.9567747957933,1195.257845373547,0.0,0.0,76.72412943445872,23.27587056554129,1.6854359569544741,0.0,0.0,18.5378647619647,76.72412943445872,23.27587056554129,23.27587056554129,0.0,76.72412943445872,0.0,1.2158469769789768,76.72412943445872,26.72412943445871,76.72412943445872,1.8367228696422404,0.0,23.27587056554129,0.0,0.0,23.27587056554129,0.0,0.0,0.0
0.0,0.0,0.0,1195.257845373547,1706.374791605001,0.0,0.0,0.0,0.0,1195.257845373547,846.9060140788706,0.0,0.0,0.0,0.0,0.0,846.9060140788706,0.0,1.2158469769789768,0.0,0.0,76.72412943445872,151.15312077683848,0.0,0.0,0.0,0.0,76.72412943445872,76.72412943445872,1.7918299126667658,1.2158469769789768,0.0,0.0,1.1750964876173335,76.72412943445872,0.0,23.27587056554129,0.0,0.0,23.27587056554129,0.0,0.0,0.0
0.0,0.0,0.0,1195.257845373547,0.0,333.2498841916722,0.0,0.0,0.0,1524.9744556501369,0.0,0.0,1119.1499003078718,254.63802398702168,0.0,1195.257845373547,271.6875991762807,333.2498841916722,0.0,0.0,0.0,76.72412943445872,0.0,26.72412943445871,0.0,0.0,1.6854359569544741,96.47784117340112,1.8367228696422404,0.0,76.72412943445872,23.27587056554129,0.0,76.72412943445872,23.27587056554129,26.72412943445871,0.0,0.0,0.0,146.55174113108257,123.27587056554128,0.0,0.0
2603.1484723047943,0.0,361.9567747957933,0.0,846.9060140788706,0.0,1119.1499003078718,0.0,361.9567747957933,0.0,846.9060140788706,333.2498841916722,0.0,0.0,0.0,0.0,0.0,0.0,170.0776116953283,0.0,26.72412943445871,0.0,76.72412943445872,0.0,76.72412943445872,0.0,26.72412943445871,0.0,76.72412943445872,26.72412943445871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.55174113108257,123.27587056554128,0.0,0.0
1673.5954001671548,0.0,0.0,2163.7894107060824,846.9060140788706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.1499003078718,0.0,0.0,1195.257845373547,846.9060140788706,0.0,111.80174112978702,0.0,0.0,134.7500000012955,76.72412943445872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72412943445872,0.0,0.0,76.72412943445872,76.72412943445872,0.0,0.0,0.0,0.0,23.27587056554129,0.0,0.0,0.0
0.0,0.0,361.9567747957933,0.0,1519.8466294344587,2210.57768808084,1119.1499003078718,0.0,0.0,1195.257845373547,846.9060140788706,333.2498841916722,0.0,254.63802398702168,361.9567747957933,0.0,0.0,333.2498841916722,0.0,0.0,26.72412943445871,0.0,135.0,173.27587056554128,76.72412943445872,0.0,0.0,76.72412943445872,76.72412943445872,26.72412943445871,0.0,23.27587056554129,26.72412943445871,0.0,0.0,26.72412943445871,0.0,0.0,0.0,58.10348226216286,34.827611696621574,0.0,0.0
1119.1499003078718,0.0,0.0,1195.257845373547,0.0,0.0,0.0,826.172309455153,361.9567747957933,0.0,0.0,0.0,1119.1499003078718,826.172309455153,0.0,4452.343601097381,846.9060140788706,0.0,76.72412943445872,1.9494028949364566,0.0,76.72412943445872,0.0,0.0,1.2158469769789768,76.72412943445872,26.72412943445871,0.0,0.0,0.0,76.72412943445872,76.72412943445872,0.0,263.21410295837774,76.72412943445872,0.0,0.0,0.0,0.0,23.27587056554129,0.0,0.0,0.0
0.0,826.172309455153,361.9567747957933,0.0,846.9060140788706,333.2498841916722,1119.1499003078718,0.0,361.9567747957933,1195.257845373547,3335.2517756724096,333.2498841916722,0.0,0.0,361.9567747957933,0.0,0.0,333.2498841916722,0.0,76.72412943445872,26.72412943445871,0.0,76.72412943445872,26.72412943445871,76.72412943445872,0.0,26.72412943445871,76.72412943445872,286.20696452433026,26.72412943445871,0.0,0.0,26.72412943445871,0.0,0.0,26.72412943445871,0.0,0.0,0.0,23.27587056554129,0.0,0.0,0.0
1119.1499003078718,826.172309455153,0.0,1195.257845373547,0.0,0.0,0.0,826.172309455153,0.0,0.0,0.0,0.0,1119.1499003078718,826.172309455153,361.9567747957933,1195.257845373547,846.9060140788706,0.0,76.72412943445872,76.72412943445872,0.0,76.72412943445872,0.0,0.0,0.0,76.72412943445872,1.6854359569544741,0.0,0.0,0.0,76.72412943445872,76.72412943445872,26.72412943445871,76.72412943445872,76.72412943445872,0.0,0.0,0.0,0.0,184.5215285673757,0.0,37.96978743629313,123.27587056554128
0.0,0.0,361.9567747957933,0.0,846.9060140788706,333.2498841916722,1119.1499003078718,0.0,0.0,1195.257845373547,3025.043975292177,333.2498841916722,0.0,826.172309455153,361.9567747957933,0.0,0.0,333.2498841916722,0.0,0.0,26.72412943445871,0.0,76.72412943445872,26.72412943445871,76.72412943445872,1.9494028949364566,0.0,76.72412943445872,260.9816910638519,26.72412943445871,0.0,76.72412943445872,26.72412943445871,0.0,0.0,26.72412943445871,0.0,0.0,0.0,23.27587056554129,0.0,0.0,0.0
1119.1499003078718,0.0,0.0,1195.257845373547,0.0,333.2498841916722,0.0,826.172309455153,361.9567747957933,0.0,0.0,0.0,4222.149455617336,0.0,0.0,1195.257845373547,846.9060140788706,0.0,76.72412943445872,0.0,0.0,76.72412943445872,0.0,26.72412943445871,0.0,76.72412943445872,26.72412943445871,1.1750964876173335,0.0,0.0,263.2548534451509,1.9494028949364566,0.0,76.72412943445872,76.72412943445872,0.0,0.0,0.0,0.0,23.27587056554129,0.0,0.0,0.0
0.0,254.63802398702168,361.9567747957933,0.0,846.9060140788706,0.0,1119.1499003078718,0.0,361.9567747957933,1195.257845373547,846.9060140788706,333.2498841916722,0.0,254.63802398702168,361.9567747957933,1857.1580497390155,0.0,333.2498841916722,0.0,23.27587056554129,26.72412943445871,0.0,76.72412943445872,0.0,76.72412943445872,0.0,26.72412943445871,76.72412943445872,76.72412943445872,26.72412943445871,0.0,23.27587056554129,26.72412943445871,116.37935282770633,0.0,26.72412943445871,0.0,0.0,0.0,23.27587056554129,0.0,0.0,0.0
