Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,860.0000000000007,947.5000000000367,960.000000000002,1000.0,1000.0,865.0000000000214,885.0000000000232,1000.0,1000.0,928.0555555555576,1000.0,1000.0
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,961.1111111111111,950.0,950.0,900.0000000000018,952.500000000036,919.9999999999995,828.3605324067468,935.0000000000027,950.0,1000.0,950.0,993.7331434387187,961.1111111111111,1000.0,997.329282407433
1000.0,963.855421686747,929.0172739149369,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,971.091111111114,910.9438405797098,890.9827260850655,996.0979070592399,874.8896188260956,950.0,911.1111111111109,883.7818287037104
1000.0,962.0253164556962,925.4927095016824,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,870.0000000000025,980.0,930.0090117152288,905.0000000000233,931.4065177670155,980.0,930.0,952.1650058551278,932.4363425925497
1000.0,963.855421686747,929.0172739149369,1000.0,1000.0,1000.0,1000.0,906.1111111111138,935.0000000000314,1000.0,880.0000000000005,950.0000000000025,901.0826084729285,935.0000000000013,929.0172739149345,900.0000000000016,950.0000000000014,900.0,900.0,865.0000000000022
1000.0,967.7419354838709,936.5244536940686,1000.0,1000.0,1000.0,1000.0,810.0,585.0000000000306,800.0000000000261,850.0000000000018,950.0000000000032,965.000000000003,939.2732516592578,1000.0,985.0000000000015,980.0000000000016,900.000000000003,874.5030020013371,1000.0
1000.0,970.8737864077669,942.5959091337544,1000.0,1000.0,800.0,958.7037037037039,954.1704282407413,900.1041666666665,620.0000000000305,980.000000000001,950.0000000000275,755.0000000000027,900.0000000000005,950.0000000000011,950.000000000002,900.0,950.0000000000016,905.275779871834,950.0
1000.0,963.855421686747,929.0172739149369,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,775.0000000000008,851.1111111111111,965.000000000003,1000.0,850.0000000000296,950.0,901.9933588855987,900.0,950.0,895.4969979986653,900.0
1000.0,952.3809523809524,907.0294784580499,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,816.0526315789477,867.2222222222226,900.0000000000005,774.2007797271141
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.902777777779,1000.0,1000.0,1000.0,1000.0,800.0000000000015,850.0000000000177,800.0000000000009,850.0,782.1944998891136,832.1944998891097,850.0
1000.0,1000.0,1000.0,1000.0,920.2906307373028,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,835.0000000000023,800.0000000000286,800.0,800.0,800.0000000000002,800.0,800.0000000000025,750.0000000000024
1000.0,1000.0,1000.0,1000.0,950.0,950.0,1000.0,850.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,800.0000000000003,800.0,800.0,800.0
