Column1
23595.522388059704
19840.648986734515
17133.774840388254
15278.415451650744
13335.104669887276
12835.67645640432
11805.934292607377
11462.139302486012
10971.256403661497
10646.7037297034
9951.383547008549
9383.253510450568
9246.020405341413
9130.406006863188
9118.96659083958
9069.561931044278
9026.583063139686
9001.179504373606
8993.7497337971
8911.462597001648
