c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1510.33,1130.09586883138,695.5,5.641964366598832e6,1138.96,650.5,100.0,101.60424369072518,50.0,0.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
0.0,1355.69586883138,0.0,2191.2381250000003,1138.96,650.5,0.0,121.60424369072518,0.0,135.0,100.0,50.0,0.0,0.0,0.0,143.39575630927482,43.395756309274816,100.0,0.0
2063.54875,1566.5,2052.5,1607.04,0.0,0.0,135.0,140.0,150.0,100.0,0.0,0.0,0.0,0.0,0.0,121.0,100.0,21.0,0.0
1510.33,1337.6,0.0,0.0,1138.96,650.5,100.0,120.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,72.18750000000045,0.0,72.18750000000045,0.0
0.0,1112.0,695.5,6169.415000000001,0.0,650.5,0.0,100.0,50.0,350.0,0.0,50.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1510.33,1112.0,695.5,0.0,2486.61,0.0,100.0,100.0,50.0,0.0,215.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0
1510.33,0.0,0.0,1607.04,2913.2725,650.5,100.0,0.0,0.0,100.0,250.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1112.0,695.5,1607.04,0.0,650.5,100.0,100.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0
1510.33,0.0,695.5,0.0,1138.96,650.5,100.0,0.0,50.0,0.0,100.0,50.0,0.0,0.0,0.0,3.441058389836826,0.0,0.0,3.441058389836826
0.0,0.0,0.0,1607.04,1543.1225,650.5,0.0,0.0,0.0,100.0,135.0,50.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0
1510.33,2225.24,695.5,0.0,0.0,0.0,100.0,196.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1607.04,1138.96,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,0.0
0.0,0.0,695.5,0.0,1543.1225,0.0,0.0,0.0,50.0,0.0,135.0,0.0,0.0,0.0,0.0,14.99999999999875,0.0,14.99999999999875,0.0
0.0,0.0,0.0,0.0,1138.96,650.5,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,1138.96,839.95,0.0,0.0,0.0,0.0,100.0,65.0,0.0,0.0,0.0,81.0,0.0,81.0,0.0
1510.33,1915.9,0.0,0.0,0.0,1030.0,100.0,170.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,200.0,0.0,100.0,100.0
0.0,0.0,695.5,1607.04,1138.96,0.0,0.0,0.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042.7928906250013,1769.3999999999985,695.5,0.0,0.0,839.95,194.68750000000009,157.49999999999986,50.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1537.7499999999984,0.0,1607.04,1860.6787500000016,650.5,0.0,137.49999999999986,0.0,100.0,162.50000000000014,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,1309.3999999999983,695.5,1607.04,0.0,650.5,100.0,117.49999999999986,50.0,100.0,0.0,50.0,0.0,0.0,0.0,82.50000000000014,82.50000000000014,0.0,0.0
1510.33,1537.7499999999984,695.5,0.0,1543.1225,650.5,100.0,137.49999999999986,50.0,0.0,135.0,50.0,0.0,0.0,0.0,21.500000000000142,0.0,21.500000000000142,0.0
0.0,1309.3999999999983,695.5,1607.04,1138.96,0.0,0.0,117.49999999999986,50.0,100.0,100.0,0.0,0.0,0.0,0.0,82.50000000000014,0.0,82.50000000000014,0.0
5879.08,1112.0,695.5,0.0,0.0,650.5,350.0,100.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1337.6,0.0,6169.415000000001,1462.29,650.5,0.0,120.0,0.0,350.0,128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
