Column1
23050.0
22860.0
21801.11111111111
21562.222222222223
19930.71176573768
19837.40564429373
19653.6415822237
19507.96727028738
19523.60468850714
19483.127908018992
19351.09922601423
19226.848148148143
19173.7802991453
19143.91679007945
19125.02083475335
19105.47563553321
19128.927592014195
19094.158061591228
19069.734990754456
19057.530209158194
