c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
9.95538222175104e7,0.0,619.2327387802072,0.0,0.0,577.9582853855006,2751.453367929539,1046.6432681242807,619.2327387802072,1512.882797036824,0.0,577.9582853855006,1420.8836176639816,0.0,619.2327387802072,1512.882797036824,0.0,577.9582853855006,0.0,0.0,44.677790563866516,0.0,0.0,44.677790563866516,177.7821545543065,94.67779056386651,44.677790563866516,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,5.322209436133486,0.0,11.827132080296634,0.0,0.0,0.0,0.0
1420.8836176639816,1046.6432681242807,0.0,1512.882797036824,1072.179577100115,0.0,0.0,1046.6432681242807,0.0,0.0,1072.179577100115,0.0,0.0,1988.4136939010355,0.0,0.0,1072.179577100115,0.0,94.67779056386651,94.67779056386651,0.0,94.67779056386651,94.67779056386651,0.0,0.0,94.67779056386651,0.0,0.0,94.67779056386651,0.0,0.0,176.61104718066744,0.0,0.0,94.67779056386651,0.0,0.0,0.0,0.0,5.322209436133486,0.0,0.0,0.0
0.0,0.0,619.2327387802072,0.0,0.0,577.9582853855006,3771.301662830838,0.0,619.2327387802072,1512.882797036824,0.0,577.9582853855006,1420.8836176639816,0.0,619.2327387802072,1512.882797036824,0.0,577.9582853855006,0.0,0.0,44.677790563866516,0.0,0.0,44.677790563866516,237.2554660529343,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,0.0,0.0,0.0,5.322209436133486,0.0,0.0,0.0
1512.9099050632922,1046.6432681242807,0.0,1512.882797036824,1072.179577100115,0.0,0.0,1046.6432681242807,0.0,0.0,1072.179577100115,0.0,0.0,1046.6432681242807,0.0,0.0,1072.179577100115,0.0,100.49993606955638,94.67779056386651,0.0,94.67779056386651,94.67779056386651,0.0,0.0,94.67779056386651,0.0,0.0,94.67779056386651,0.0,0.0,94.67779056386651,0.0,0.0,94.67779056386651,0.0,0.0,0.0,0.0,5.322209436133486,0.0,0.0,0.0
0.0,0.0,619.2327387802072,0.0,0.0,577.9582853855006,1420.8836176639816,1046.6432681242807,1497.5715683055892,1512.882797036824,0.0,577.9582853855006,2868.118909666281,0.0,619.2327387802072,1512.882797036824,0.0,577.9582853855006,0.0,0.0,44.677790563866516,0.0,0.0,44.677790563866516,94.67779056386651,94.67779056386651,110.02884818620679,94.67779056386651,0.0,44.677790563866516,184.6777905638664,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,0.0,71.46720368239338,0.0,0.0,0.0,0.0,0.0
5975.644837456847,2331.2249712313,68.17750287686995,6269.513119246261,4228.583489643268,63.8132911392405,96.56483745684693,58.22497123130033,1775.8258963283859,100.09811924626005,4228.583489643268,63.8132911392405,3550.320290563864,58.22497123130033,68.17750287686995,100.09811924626005,2400.4782105868812,63.8132911392405,355.3222094361335,205.32220943613348,5.322209436133486,355.3222094361335,355.3222094361335,5.322209436133486,5.322209436133486,5.322209436133486,130.35105762234028,5.322209436133486,355.3222094361335,5.322209436133486,224.9999999999999,5.322209436133486,5.322209436133486,5.322209436133486,208.22209436133485,5.322209436133486,58.998273878020555,0.0,0.0,321.28883774453396,105.32220943613349,105.32220943613349,105.32220943613349
0.0,2028.8777905638663,0.0,0.0,0.0,577.9582853855006,1420.8836176639816,0.0,0.0,1512.882797036824,0.0,577.9582853855006,0.0,1046.6432681242807,619.2327387802072,1512.882797036824,1919.7366685845798,577.9582853855006,0.0,180.0,0.0,0.0,0.0,44.677790563866516,94.67779056386651,0.0,0.0,94.67779056386651,0.0,44.677790563866516,0.0,94.67779056386651,44.677790563866516,94.67779056386651,167.89988492520138,44.677790563866516,53.67606444188707,0.0,0.0,0.0,0.0,0.0,0.0
1420.8836176639816,0.0,619.2327387802072,1512.882797036824,1072.179577100115,577.9582853855006,0.0,1046.6432681242807,890.1277905638666,0.0,1072.179577100115,63.8132911392405,1420.8836176639816,0.0,0.0,0.0,0.0,0.0,94.67779056386651,0.0,44.677790563866516,94.67779056386651,94.67779056386651,44.677790563866516,0.0,94.67779056386651,65.0,0.0,94.67779056386651,5.322209436133486,94.67779056386651,0.0,0.0,0.0,0.41998101685803796,0.40971589192713515,48.35385500575359,0.0,0.0,16.103559708015787,0.0,10.781350271882301,0.0
0.0,1046.6432681242807,0.0,0.0,0.0,0.0,1420.8836176639816,0.0,619.2327387802072,1512.882797036824,0.0,577.9582853855006,0.0,0.0,619.2327387802072,1512.882797036824,1072.179577100115,577.9582853855006,0.0,94.67779056386651,0.0,0.0,0.0,0.0,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,44.677790563866516,0.0,0.0,44.677790563866516,94.67779056386651,94.67779056386651,44.677790563866516,43.0316455696201,0.0,0.0,42.57767548906795,37.255466052934466,0.0,0.0
1420.8836176639816,0.0,619.2327387802072,1512.882797036824,1072.179577100115,577.9582853855006,0.0,0.0,0.0,0.0,1072.179577100115,0.0,1420.8836176639816,0.0,0.0,0.0,0.0,0.0,94.67779056386651,0.0,44.677790563866516,94.67779056386651,94.67779056386651,44.677790563866516,0.0,0.0,0.0,0.0,94.67779056386651,0.0,94.67779056386651,0.0,0.38538808371712424,0.0,0.0,0.0,37.70943613348662,0.0,0.0,81.5478685330839,76.22565909695041,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1420.8836176639816,0.0,619.2327387802072,1512.882797036824,0.0,0.0,0.0,0.0,619.2327387802072,1512.882797036824,2556.266458573073,577.9582853855006,0.0,0.0,0.0,0.0,0.0,0.0,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,0.0,0.0,0.0,44.677790563866516,94.67779056386651,221.28883774453402,44.677790563866516,32.38722669735313,0.0,0.0,5.322209436133486,0.0,0.0,0.0
1420.8836176639816,58.22497123130033,0.0,1512.882797036824,1072.179577100115,577.9582853855006,0.0,0.0,0.0,0.0,1130.4274366121206,63.8132911392405,1420.8836176639816,0.0,68.17750287686995,0.0,0.0,0.0,94.67779056386651,5.322209436133486,0.0,94.67779056386651,94.67779056386651,44.677790563866516,0.2780128990471295,0.0,0.0,0.0,99.72198710095294,5.322209436133486,94.67779056386651,0.0,5.322209436133486,0.0,0.0,0.0,27.065017261219644,0.0,0.0,5.322209436133486,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,63.8132911392405,1420.8836176639816,0.0,619.2327387802072,1512.882797036824,0.0,0.0,0.0,58.22497123130033,619.2327387802072,1512.882797036824,2360.589923688255,0.0,0.0,0.4457461839307777,0.0,0.0,0.0,5.322209436133486,94.67779056386651,0.0,44.677790563866516,94.67779056386651,0.0,0.0,0.0,5.322209436133486,44.677790563866516,94.67779056386651,204.87646325220288,0.0,21.74280782508616,0.0,0.0,5.322209436133486,0.0,0.0,0.0
1420.8836176639816,0.0,0.0,1512.882797036824,1072.179577100115,0.0,0.0,0.0,0.0,100.09811924626005,1072.179577100115,0.0,1714.8286910294794,0.0,0.0,0.0,0.0,0.0,94.67779056386651,0.0,0.38538808371712424,94.67779056386651,94.67779056386651,0.0,0.0,0.4457461839307777,0.38538808371712424,5.322209436133486,94.67779056386651,0.0,113.27455281712062,0.4457461839307777,0.38538808371712424,0.0,0.0,0.0,16.420598388952673,0.0,0.0,5.322209436133486,0.0,0.0,0.0
1420.8836176639816,0.0,0.0,0.0,1072.179577100115,0.0,3516.637833748415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.882797036824,1072.179577100115,0.0,94.67779056386651,0.0,0.0,0.0,94.67779056386651,0.0,223.00916398578786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.67779056386651,94.67779056386651,0.0,11.098388952819187,46.39811680512044,0.0,0.0,0.0,0.0,0.0
96.56483745684693,58.22497123130033,68.17750287686995,6269.513119246261,62.12348964326811,63.8132911392405,4241.482867577885,58.22497123130033,68.17750287686995,6269.513119246261,3708.1948820483312,1995.3132911392404,5975.644837456847,58.22497123130033,68.17750287686995,100.09811924626005,62.12348964326811,63.8132911392405,5.322209436133486,5.322209436133486,5.322209436133486,355.3222094361335,5.322209436133486,5.322209436133486,263.33137342192134,5.322209436133486,5.322209436133486,355.3222094361335,314.2578095470085,155.32220943613348,355.3222094361335,5.322209436133486,5.322209436133486,5.322209436133486,5.322209436133486,5.322209436133486,47.534484641294185,0.0,10.644418872266971,321.28883774453396,105.32220943613349,105.32220943613349,105.32220943613349
1420.8836176639816,0.0,619.2327387802072,0.0,1072.179577100115,577.9582853855006,0.0,0.0,0.0,0.0,3202.2983329273516,0.0,0.0,0.0,0.0,1512.882797036824,1072.179577100115,0.0,94.67779056386651,0.0,44.677790563866516,0.0,94.67779056386651,44.677790563866516,0.0,0.0,0.0,0.0,273.935600110875,0.0,0.0,0.0,0.0,94.67779056386651,94.67779056386651,0.0,32.63229822012042,86.6801340579406,0.0,0.0,0.0,0.0,0.0
0.0,1046.6432681242807,68.17750287686995,1512.882797036824,62.12348964326811,63.8132911392405,1420.8836176639816,58.22497123130033,619.2327387802072,1512.882797036824,2706.4359623865003,63.8132911392405,1420.8836176639816,58.22497123130033,0.0,0.0,0.0,63.8132911392405,0.0,94.67779056386651,5.322209436133486,94.67779056386651,5.322209436133486,5.322209436133486,94.67779056386651,5.322209436133486,44.677790563866516,94.67779056386651,233.6133906747415,5.322209436133486,94.67779056386651,5.322209436133486,0.0,0.0,0.41998101685803796,5.322209436133486,105.32220943613349,0.0,0.0,5.322209436133486,0.0,0.0,0.0
1420.8836176639816,0.0,619.2327387802072,0.0,1072.179577100115,577.9582853855006,0.0,0.0,0.0,0.0,0.0,577.9582853855006,0.0,1046.6432681242807,619.2327387802072,1512.882797036824,1072.179577100115,577.9582853855006,94.67779056386651,0.0,44.677790563866516,0.0,94.67779056386651,44.677790563866516,0.0,0.0,0.0,0.0,0.0,44.677790563866516,0.0,94.67779056386651,44.677790563866516,94.67779056386651,94.67779056386651,44.677790563866516,100.0,0.0,0.0,47.899884925201455,42.57767548906797,0.0,0.0
