Column1
9130.45622776543
8974.09438626403
8800.47587299649
8650.527294592055
8601.92773340549
8558.493679085414
8480.29299426621
8443.176997595656
8445.929523445819
8392.446942619728
8378.292869008763
8335.162341854233
8272.412000934806
8233.590592514896
8212.388968720545
8211.990724367552
8159.1051192385075
8139.397748953684
8136.110451552169
8119.844201911724
