Column1
22957.0860691238
22586.11111111111
21591.11111111111
19876.612903225807
19797.222222222223
19627.1216374269
19601.861818724086
17594.176570458403
17348.6
17243.541263716044
17134.121913580246
17046.17777777778
17046.17777777778
16947.392840479148
16943.920018115943
16952.87629259694
16925.87427536232
16806.50794954374
16782.082890252215
16734.41649303261
