Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.034673236553573,0.0,50.0,50.0,50.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.034673236553772,0.0,0.0,0.0,0.6532908771832816,56.239859055362736,0.0
0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,37.179529252946814,0.0,50.0,0.0,25.432692332576188,30.230437254662903,0.0,0.0,0.0,0.0,22.772077242652745
0.0,0.0,0.0,0.0,70.0,0.0,70.0,70.0,0.0,1.3249342658553478,7.661588593177033,0.0,0.0,10.388299842797295,15.186044764882427,0.0,34.980443582380985,33.523424039744235,32.954701027313824,34.84840619936525
0.0,0.0,0.0,0.0,0.0,43.96852606178163,8.944264017271124,0.0,50.0,0.0,44.389051328766634,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.330472934822865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73107891242512,0.0,0.0,0.0,0.0,0.0,0.0,24.314341045663625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,18.46445604642276,50.0,50.0,50.0,50.0,50.0,50.0,48.742572058771394,50.0,6.44304545735753,9.705282830569168,20.5749743305327
50.0,50.0,54.71321469907576,150.0,50.0,50.0,50.0,99.47830645108432,99.47830645108431,60.52747908237604,62.97859408769292,51.20971034027107,150.0,50.0,50.0,70.606977507774,50.0,148.61615538407528,143.41918452882334,50.0
150.0,150.0,150.0,150.0,150.0,150.0,143.6111111111112,150.0,150.0,150.0,143.041330265072,150.0,150.0,150.0,150.0,150.0,138.59233854892645,116.97368734069994,116.54951582560717,150.0
250.0,178.70370370370367,227.03703703703678,244.70151722275443,250.0000000000001,215.86727194932,150.0,142.0739815670845,155.47610749927776,140.06069072138553,131.53253704695157,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,100.0
300.0,300.0,200.0,200.0,247.2222222222225,200.0,254.99999999999994,255.0,199.99999999999983,226.54089798997788,225.1628036592066,202.48845561379807,221.44421574985435,200.0,200.0,200.0,199.99999999999977,200.0,200.0,200.0
350.0,350.0,305.0,305.0,194.55367301824015,247.77929595743063,250.00000000000006,250.0,249.26841964290466,229.84388195396298,229.99999999999986,208.06866981896704,150.56495746823842,237.22286545454313,237.2228654545432,185.609512540877,221.02774966778566,172.10379555479062,175.11936830562522,185.82175528497177
370.0,143.70370370370304,192.03703703703698,241.40959388835662,270.0,209.33812695273303,188.95469653330218,170.0,165.56851430010744,156.2672291571481,164.41577040495287,179.9737714731771,208.32560649076657,126.38824565656796,126.38824565656796,220.0,142.58336144332577,199.56192070409153,204.0886306384635,208.12796815239335
350.0,350.0,350.0,233.59040611164335,223.88888888888846,250.0,250.00000000000003,215.0,154.4314856998926,109.84388195396309,110.00000000000001,111.93133018103303,143.0837705027489,157.71093441042524,157.71093441042515,148.40302439581677,138.52774966778554,149.00731555632055,145.9917428054862,172.87092134810084
250.0,250.0,250.0,221.4095938883568,231.1111111111113,205.0,162.8435854221911,150.0,190.26907657132062,225.1561180460369,225.0,218.18071610910883,205.0000000000001,180.27713454545687,180.27713454545687,197.70808671529431,196.47225033221446,150.0,149.9999999999999,181.21966577538993
150.0,150.0,150.0,193.63328003472353,174.78780480905974,153.52660885175234,150.0,150.0,149.9999999999999,170.15611804603694,170.00000000000003,163.18071610910886,150.0,150.0,150.0,150.0,150.0,137.03362821562058,134.44222697987882,136.8947596508718
36.73080000000641,124.50623784722416,150.0,58.633280034723526,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.503405928231139,0.0,50.0,50.0,49.99999999999997,0.0,10.44984895503355,0.0,0.0,5.802046652210021,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.157777203546402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,5.652104032947391,0.0,11.673770735636735,50.0,45.18094851606857,0.0
0.0,0.0,0.0,0.0,48.73258750126752,0.0,58.2289394494306,0.0,71.89749981405312,0.0,0.0,0.0,0.0,4.797744922085912,0.0,58.48303860746399,0.0,0.0,0.0,99.99999999999983
50.0,65.0,80.00000000000003,85.0,50.0,50.0,50.0,50.0,50.0,50.0,50.000000000000085,50.0,115.39840026575786,65.08699292229726,65.08699292229726,50.0,65.08699292229726,50.0,49.99999999999997,50.00000000000006
