Column1
20086.549707602335
18686.11111111112
17499.723402643263
13661.090955482567
12176.64855462205
8875.892240979321
8151.682803439311
7663.227892887344
7140.121596237447
7050.625755678411
6923.4170808969
6885.6174276406755
