Column1
22913.38047966605
24000.0
23873.55746304244
23834.23611111111
23161.11111111111
23163.611111111117
22659.722222222234
22276.666666666675
22381.31666666667
22189.722222222226
22222.222222222255
22013.61111111114
22388.611111111117
21788.65277777781
21578.737847222234
20936.11111111113
21066.980773193638
20733.611111111113
20744.409143518555
20721.111111111113
