c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5879.08,2273.0,1673.125,6169.415000000001,4166.46,1931.5,350.0,200.0,122.5,350.0,350.0,150.0,0.0,0.0,0.0,227.5,27.5,100.0,100.0
5065.470625,2273.0,1983.45,5129.514687500001,4166.46,1931.5,307.5,200.0,145.0,297.5,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
4096.58,2273.0,2052.5,4133.7612500000005,4166.46,1931.5,255.0,200.0,150.0,245.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
3174.970625,2273.0,2052.5,3182.1546875000004,4166.46,1931.5,202.5,200.0,150.0,192.5,350.0,150.0,0.0,0.0,0.0,265.0,100.0,100.0,65.0
4096.58,2273.0,2052.5,4133.7612500000005,4166.46,1931.5,255.0,200.0,150.0,245.0,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5065.470625,2273.0,2052.5,5030.476562500001,4166.46,1931.5,307.5,200.0,150.0,292.5,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
5687.642499999995,2273.0,2052.5,4556.060937500002,4166.46,1931.5,339.9999999999998,200.0,150.0,267.5000000000001,350.0,150.0,0.0,0.0,0.0,292.5000000000001,100.0,100.0,92.50000000000011
4682.595624999995,2243.1500000000015,2052.5,3581.082500000002,4166.46,1931.5,287.4999999999998,197.50000000000014,150.0,215.00000000000009,350.0,150.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0
3735.9549999999954,2273.0,1741.775,2650.250937500002,3786.285,1931.5,234.99999999999977,200.0,127.5,162.50000000000009,320.0,150.0,0.0,0.0,0.0,164.18148148148168,100.0,64.18148148148168,0.0
2836.595624999996,2273.0,1434.25,1773.9537500000015,3128.4787499999998,1844.7075555555564,182.49999999999977,200.0,105.0,110.00000000000009,267.5,143.31851851851857,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1984.5174999999963,1915.9,1129.925,1607.04,3786.285,1931.5,129.99999999999977,170.0,82.5,100.0,320.0,150.0,0.0,0.0,0.0,113.33333333333371,100.0,13.333333333333712,0.0
2340.158125,2273.0,1298.55,2483.3371875000003,3128.4787499999998,1639.2250000000001,152.5,200.0,95.0,152.5,267.5,127.5,0.0,0.0,0.0,200.0,100.0,100.0,0.0
1510.33,1915.9,995.425,1607.04,2486.61,1349.35,100.0,170.0,72.5,100.0,215.0,105.0,0.0,0.0,0.0,110.0,0.0,10.0,100.0
1510.33,1566.5,695.5,1607.04,1860.67875,1061.875,100.0,140.0,50.0,100.0,162.5,82.5,0.0,0.0,0.0,93.88888888888891,0.0,93.88888888888891,0.0
2340.158125,1915.9,4.8597388967037015e6,1607.04,2486.61,1349.35,152.5,170.0,0.0,100.0,215.0,105.0,0.0,0.0,0.0,157.5,57.5,0.0,100.0
3048.08,2273.0,2052.5,1607.04,3128.4787499999998,1639.2250000000001,195.0,200.0,150.0,100.0,267.5,127.5,0.0,0.0,0.0,200.0,100.0,100.0,0.0
2340.158125,1915.9,2052.5,2483.3371875000003,3786.285,1931.5,152.5,170.0,150.0,152.5,320.0,150.0,0.0,0.0,0.0,122.5,100.0,22.5,0.0
3217.2675,2273.0,1914.4,3403.7812500000005,4166.46,1639.2250000000001,205.0,200.0,140.0,205.0,350.0,127.5,0.0,0.0,0.0,122.5,22.5,100.0,0.0
4141.658125,2273.0,1604.875,4368.3721875,4166.46,1931.5,257.5,200.0,117.5,257.5,350.0,150.0,0.0,0.0,0.0,217.5,17.5,100.0,100.0
5113.33,2273.0,1914.4,5377.110000000001,4166.46,1801.6000000000001,310.0,200.0,140.0,310.0,350.0,140.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
5879.08,2273.0,1604.875,6169.415000000001,4166.46,1510.225,350.0,200.0,117.5,350.0,350.0,117.5,0.0,0.0,0.0,165.0,65.0,100.0,0.0
5879.08,2273.0,1298.55,6169.415000000001,4166.46,1221.25,350.0,200.0,95.0,350.0,350.0,95.0,0.0,0.0,0.0,110.0,10.0,100.0,0.0
5879.08,1915.9,995.425,6169.415000000001,3976.3724999999995,934.6750000000001,350.0,170.0,72.5,350.0,335.0,72.5,0.0,0.0,0.0,100.0,100.0,0.0,0.0
5879.08,1566.5,695.5,6169.415000000001,4166.46,650.5,350.0,140.0,50.0,350.0,350.0,50.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0
