c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
2057.089439428118,0.0,0.0,2.157352941176099,0.0028159032048953314,0.0,19.117647058823167,9.117647058823167,0.0,219.11764705882317,176.59858383553313,0.0,0.0,0.0,34.31372549019648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.7176470588231663,0.0,0.0,9.117647058823167,29.117647058823167,0.0,300.0,0.0,0.0,0.0,0.0,30.882352941176833,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.117647058823167,0.0,169.11764705882317,0.0,0.0,0.0,0.0,120.88235294117683,90.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1776470588231653,0.0,0.0,9.117647058823167,29.117647058823167,0.0,229.99999999999997,0.0,0.0,0.0,0.0,30.882352941176833,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.117647058823167,9.117647058823167,29.117647058823167,0.0,169.11764705882317,0.0,0.0,0.0,0.0,92.64705882353044,61.76470588235361,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117647058823167,29.117647058823167,0.0,169.11764705882317,0.0,0.0,0.0,0.0,161.76470588235364,130.8823529411768,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.117647058823167,0.0,169.11764705882317,0.0,0.0,0.0,0.0,227.2025857551055,196.32023281392867,0.0,0.0
0.0,0.0,0.0,0.0,1.6176470588231657,0.0,0.0,9.117647058823167,29.117647058823167,0.0,249.99999999999997,0.0,0.0,0.0,0.0,30.882352941176833,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6470588235305,0.0,169.11764705882317,0.0,0.0,7.6470588235303865,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117647058823167,223.52941176470733,0.0,169.11764705882317,0.0,0.0,130.88235294117683,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1558823529408784,0.0,0.0,0.0,30.882352941176833,30.882352941176833,379.41176470588414,30.882352941176833,30.882352941176833,30.882352941176833,86.91176470588232,0.0,61.76470588235361,1323.5294117647072,430.8823529411768,430.8823529411768,430.8823529411768
0.0,0.0,0.0,0.0,0.0,0.0,19.117647058823167,9.117647058823167,223.5294117647073,0.0,0.0,0.0,0.4411764705872372,94.11764705882311,0.0,0.0,0.0,0.0,0.0
