c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
5909.39237530681,2291.277224160193,2073.9013931894033,5229.136687196806,4185.960996253186,1951.5314367167014,351.6706786252462,201.67067862524615,151.67067862524615,302.61382249623824,351.6706786252462,151.67067862524615,1.6706786252461645,0.0,3.712619167213699,306.6827145009847,101.67067862524617,101.67067862524617,101.67067862524617
5207.378071374754,2032.5293213747536,1843.679321374754,4525.16982079642,3721.2518213747535,1734.979321374754,315.0,180.0,135.0,265.94314387099206,315.0,135.0,0.0,60.92569316165913,0.0,0.0,0.0,0.0,0.0
4515.566147413284,1777.448967886869,1614.5245581401437,3836.9024375140034,3259.981650980789,1519.2276874678355,278.3293213747538,158.32932137475385,118.32932137475383,229.2724652457459,278.3293213747538,118.32932137475383,53.16244522024706,0.0,0.0,30.44347717115214,0.0,28.772798545905975,0.0
4132.8131711941505,1777.448967886869,1843.679321374754,3182.288698379542,3259.981650980789,1734.979321374754,257.1021199206598,158.32932137475385,135.0,192.60178662049972,278.3293213747538,135.0,51.4917665950009,0.0,0.0,125.3135441681734,101.67067862524617,21.972186917681057,0.0
4801.009833537942,2032.5293213747536,1843.679321374754,2538.9364190890296,3721.2518213747535,1734.979321374754,293.77279854590597,180.0,135.0,155.93110799525357,315.0,135.0,49.821087969754736,0.0,0.0,0.0,0.0,0.0,0.0
5503.024137469998,2291.277224160193,2073.9013931894033,2767.589926333344,4185.960996253186,1951.5314367167014,330.44347717115215,201.67067862524615,151.67067862524615,169.2122858670534,351.6706786252462,151.67067862524615,48.150409344508574,0.0,3.3413572504922087,306.6827145009847,101.67067862524617,101.67067862524617,101.67067862524617
4801.009833537942,2032.5293213747536,1843.679321374754,2148.5334909504745,3721.2518213747535,1734.979321374754,293.77279854590597,180.0,135.0,132.54160724180724,315.0,135.0,43.47250919381941,7.7275724432969675,0.0,0.0,0.0,0.0,0.0
4132.8131711941505,2291.277224160193,1614.5245581401437,1577.4833979362857,4185.960996253186,1519.2276874678355,257.1021199206598,201.67067862524615,118.32932137475383,98.32932137475383,351.6706786252462,118.32932137475383,48.75664576754052,0.0,0.0,167.3617253601701,101.67067862524617,64.02036810967779,0.0
3476.677518791533,2032.5293213747536,1843.679321374754,1577.4833979362857,3721.2518213747535,1734.979321374754,220.43144129541363,180.0,135.0,98.32932137475383,315.0,135.0,47.08596714229435,0.0,0.0,74.03240398541628,72.36172536017011,0.0,0.0
3182.005844447686,2291.277224160193,9.910448226842017e7,2189.567446374754,4185.960996253186,1951.5314367167014,203.0145709980307,201.67067862524615,1.6706786252461645,135.0,351.6706786252462,151.67067862524615,45.41528851704819,0.0,0.0,205.0120358757385,101.67067862524617,101.67067862524617,0.0
2561.5838004568022,2032.5293213747536,1843.679321374754,1577.4833979362857,3721.2518213747535,1734.979321374754,166.34389237278455,180.0,135.0,98.32932137475383,315.0,135.0,43.74460989180203,0.0,0.0,139.34610762721547,36.00475037672315,101.67067862524617,0.0
1977.6815561717826,2291.277224160193,2073.9013931894033,2189.567446374754,4185.960996253186,1921.0225674005976,129.6732137475384,201.67067862524615,151.67067862524615,135.0,351.6706786252462,149.32203587573855,42.07393126655587,0.0,0.0,205.0120358757385,0.0,101.67067862524617,101.67067862524617
1677.2476497529708,2291.277224160193,2073.9013931894033,1577.4833979362857,4185.960996253186,1951.5314367167014,110.66592824852302,201.67067862524615,151.67067862524615,98.32932137475383,351.6706786252462,151.67067862524615,40.403252641309706,0.0,0.0,103.34135725049234,0.0,101.67067862524617,0.0
1482.2521573544566,2291.277224160193,1843.679321374754,2189.567446374754,3962.197201391201,1734.979321374754,98.32932137475383,201.67067862524615,135.0,135.0,334.0132475846477,135.0,38.732574016063545,0.0,0.0,205.0120358757385,101.67067862524617,101.67067862524617,0.0
1482.2521573544566,2291.277224160193,1944.9155258989276,1577.4833979362857,4185.960996253186,1951.5314367167014,98.32932137475383,201.67067862524615,142.33064478813714,98.32932137475383,351.6706786252462,151.67067862524615,37.061895390817384,0.0,0.0,205.0120358757385,101.67067862524617,101.67067862524617,0.0
1482.2521573544566,2277.3467334812176,2033.6400153058435,1577.4833979362857,3721.2518213747535,1951.5314367167014,98.32932137475383,200.50397086318793,148.75530006742142,98.32932137475383,315.0,151.67067862524615,35.39121676557122,0.0,0.0,205.0120358757385,101.67067862524617,101.67067862524617,0.0
1482.2521573544566,2291.277224160193,1803.4179434911944,2189.567446374754,4185.960996253186,1951.5314367167014,98.32932137475383,201.67067862524615,132.08462144217526,135.0,351.6706786252462,151.67067862524615,33.720538140325054,0.0,0.0,205.0120358757385,101.67067862524617,101.67067862524617,0.0
2008.8735012732682,2291.277224160193,1574.729640825836,2811.1775372351967,3721.2518213747535,1938.4174537498857,131.6466068737692,201.67067862524615,115.4139428169291,171.67067862524615,315.0,150.6611341320348,32.049859515078886,0.0,0.0,47.571203352564595,45.900524727318434,0.0,0.0
2594.97114541122,2291.277224160193,1347.3759553205566,3461.3532530956395,4185.960996253186,1721.8653384079382,168.31728549901536,201.67067862524615,98.74326419168293,208.34135725049234,351.6706786252462,133.99045550678863,30.37918088983272,0.0,0.0,125.9005247273183,101.67067862524617,22.559167476825962,0.0
3215.393189402103,2291.277224160193,1122.4885006659856,4132.316471222006,4185.960996253185,1506.2348498402055,204.9879641242615,201.67067862524615,82.07258556643676,245.0120358757385,351.6706786252461,117.31977688154248,28.708502264586556,0.0,0.0,1.6706786252461645,0.0,0.0,0.0
3854.347973451814,2032.5293213747536,1347.3759553205566,4820.5838545044235,3721.2518213747535,1291.6832159332873,241.65864274950766,180.0,98.74326419168293,281.6827145009847,315.0,100.64909825629631,27.037823639340395,0.0,0.0,70.90052472731855,69.22984610207239,0.0,0.0
4515.566147413284,1777.448967886869,1377.4161491117222,4757.644438092337,3259.981650980789,1506.2348498402055,278.3293213747538,158.32932137475385,100.95874195875227,278.3293213747538,278.3293213747538,117.31977688154248,25.367145014094234,8.542466682558695,0.0,0.0,0.0,0.0,0.0
5207.378071374754,2032.5293213747536,1604.9709123463326,5474.477446374754,3721.2518213747535,1721.8653384079382,315.0,180.0,117.62942058399844,315.0,315.0,133.99045550678863,31.38468640315088,79.95185649704604,0.0,0.0,0.0,0.0,0.0
5909.39237530681,2291.277224160193,1834.0136914544216,6200.836497079146,4185.960996253186,1938.4174537498857,351.6706786252462,201.67067862524615,134.3000992092446,351.6706786252462,351.6706786252462,150.6611341320348,101.67067862524617,0.0,0.0,306.6827145009847,101.67067862524617,101.67067862524617,101.67067862524617
