Column1
22957.0860691238
23050.0
22321.00241545894
21624.353362368052
21490.24489871635
21208.64121048284
21246.79515021135
21240.362318840576
19259.96260683761
19251.69135802469
19194.024691358034
19190.302469135804
19190.3024691358
19184.290874510683
19184.290874510683
19181.497988122275
19180.5868532123
19180.586853212295
19175.36419753086
19175.364197530864
