c[1],c[2],c[3],c[4],c[5],c[6],p[1],p[2],p[3],p[4],p[5],p[6],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1510.33,1112.0,695.5,9.982199152535838e7,0.0,650.5,100.0,100.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,150.0,50.0,50.0,50.0
0.0,0.0,695.5,1607.04,1138.96,650.5,0.0,0.0,50.0,100.0,100.0,50.0,0.0,0.0,0.0,70.0,23.333333333333332,23.333333333333332,23.333333333333332
1510.33,0.0,0.0,1607.04,1138.96,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,297.0,99.0,99.0,99.0
1510.33,0.0,695.5,0.0,1138.96,650.5,100.0,0.0,50.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.33,0.0,0.0,1607.04,1138.96,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.0,695.5,1607.04,0.0,650.5,0.0,100.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,296.0,98.66666666666667,98.66666666666667,98.66666666666667
1510.33,1112.0,695.5,0.0,1138.96,0.0,100.0,100.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,33.333333333333336,33.333333333333336,33.333333333333336
0.0,1112.0,0.0,1607.04,1138.96,650.5,0.0,100.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1337.6,1639.0,1607.04,0.0,650.5,100.0,120.0,120.0,100.0,0.0,50.0,0.0,0.0,0.0,233.3008148667352,77.76693828891173,77.76693828891173,77.76693828891173
0.0,1566.5,1845.3500000000001,1607.04,1760.873923383781,650.5,0.0,140.0,135.0,100.0,153.85701869528305,50.0,0.0,0.0,0.0,187.2859626094339,62.42865420314464,62.42865420314464,62.42865420314464
2063.54875,1798.7,2052.5,0.0,2174.920305394512,839.95,135.0,160.0,150.0,0.0,188.85701869528305,65.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,1566.5,0.0,1607.04,2099.1287500000035,650.5,100.0,140.0,0.0,100.0,182.50000000000028,50.0,0.0,0.0,0.0,138.76837896000978,46.25612632000326,46.25612632000326,46.25612632000326
1510.33,1566.5,695.5,1607.04,2516.4162500000034,0.0,100.0,140.0,50.0,100.0,217.50000000000028,0.0,0.0,0.0,0.0,102.32328324970734,34.10776108323578,34.10776108323578,34.10776108323578
1510.33,1798.7,695.5,0.0,2944.0162500000033,650.5,100.0,160.0,50.0,0.0,252.50000000000028,50.0,0.0,0.0,0.0,287.4999999999997,95.83333333333324,95.83333333333324,95.83333333333324
0.0,2034.1999999999998,895.45,3359.4559374999953,3374.428750000003,839.95,0.0,180.0,65.0,202.49999999999972,287.5000000000003,65.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1967.8855888834485,2273.0,1096.2,2738.901562499995,3817.9662500000036,650.5,128.94776363042774,200.0,80.0,167.49999999999972,322.5000000000003,50.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2034.1999999999998,895.45,2738.901562499995,3374.428750000003,0.0,100.0,180.0,65.0,167.49999999999972,287.5000000000003,0.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1905.48625,2273.0,0.0,3359.4559374999953,3817.9662500000036,1931.5,125.0,200.0,0.0,202.49999999999972,322.5000000000003,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
2063.54875,2273.0,1502.5,2738.901562499995,3374.428750000003,1931.5,135.0,200.0,110.0,167.49999999999972,287.5000000000003,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1510.33,2034.1999999999998,0.0,2149.5096874999954,2944.0162500000033,1736.65,100.0,180.0,0.0,132.49999999999972,252.50000000000028,135.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
1951.760448950035,1798.7,895.45,2191.2381250000003,0.0,1931.5,127.92758870383773,160.0,65.0,135.0,0.0,150.0,0.0,0.0,0.0,300.0,100.0,100.0,100.0
0.0,1566.5,695.5,1607.04,1138.96,0.0,0.0,140.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,260.0,86.66666666666667,86.66666666666667,86.66666666666667
1510.33,0.0,695.5,0.0,1138.96,650.5,100.0,0.0,50.0,0.0,100.0,50.0,0.0,0.0,0.0,200.0,66.66666666666667,66.66666666666667,66.66666666666667
0.0,1112.0,0.0,1607.04,1138.96,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,296.0,98.66666666666667,98.66666666666667,98.66666666666667
