c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
111.20446553393317,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,1407.3231767754921,0.0,0.0,2375.9816518637867,1062.0553892504568,0.0,0.0,0.0,0.0,0.0,0.0,566.9606619233892,6.129078362187154,0.0,0.0,93.87092163781284,93.87092163781284,0.0,93.87092163781284,0.5133231459118219,0.0,146.43540332812447,93.87092163781284,0.0,0.0,0.0,0.0,0.3094302503297166,0.0,43.87092163781285,83.25801380159413,0.0,0.0,6.129078362187154,0.0,0.0,0.0
1407.3231767754921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9606619233892,1407.3231767754921,0.0,607.6703070698582,1498.6081762901613,1062.0553892504568,566.9606619233892,93.87092163781284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836518731258358,43.87092163781285,93.87092163781284,0.0,43.87092163781285,93.87092163781284,93.87092163781284,43.87092163781285,77.12893543940697,0.0,0.0,36.29081829999716,0.0,30.161739937810008,0.0
0.0,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,1407.3231767754921,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87092163781284,93.87092163781284,0.0,93.87092163781284,0.0,0.0,93.87092163781284,93.87092163781284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99985707721981,0.0,0.0,74.51631344874869,0.0,68.38723508656153,0.0
0.0,67.05211728232746,607.6703070698582,1498.6081762901613,1062.0553892504568,0.0,1407.3231767754921,0.0,607.6703070698582,0.0,0.0,0.0,1407.3231767754921,0.0,0.0,0.0,0.0,0.0,0.0,6.129078362187154,43.87092163781285,93.87092163781284,93.87092163781284,0.0,93.87092163781284,0.0,43.87092163781285,0.0,0.0,0.0,93.87092163781284,0.0,0.0,0.0,0.4836518731258358,0.0,64.87077871503266,0.0,0.0,24.032661575622797,17.903583213435642,0.0,0.0
0.0,0.0,0.0,1498.6081762901613,1062.0553892504568,566.9606619233892,1407.3231767754921,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87092163781284,93.87092163781284,43.87092163781285,93.87092163781284,0.0,0.0,93.87092163781284,93.87092163781284,0.0,0.0,0.0,0.0,0.0,0.4836518731258358,0.0,58.741700352845506,0.0,0.0,30.161739937808534,0.0,24.03266157562138,0.0
1407.3231767754921,67.05211728232746,607.6703070698582,0.0,0.0,566.9606619233892,0.0,0.0,607.6703070698582,0.0,0.0,0.0,1407.3231767754921,0.0,0.0,1498.6081762901613,1410.3480811823179,566.9606619233892,93.87092163781284,6.129078362187154,43.87092163781285,0.0,0.0,43.87092163781285,0.0,0.0,43.87092163781285,0.0,0.4836518731258358,0.0,93.87092163781284,0.0,0.0,93.87092163781284,124.03266157562285,43.87092163781285,52.612621990658354,0.0,0.0,6.129078362187154,0.0,0.0,0.0
0.0,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,1407.3231767754921,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,0.0,1036.7349177123417,607.6703070698582,0.0,0.0,0.0,0.0,0.0,0.0,93.87092163781284,93.87092163781284,0.0,93.87092163781284,0.0,0.0,93.87092163781284,93.87092163781284,0.0,0.0,93.87092163781284,43.87092163781285,0.0,0.0,0.0,46.4835436284712,0.0,0.0,6.129078362187154,0.0,0.0,0.0
1407.3231767754921,0.0,607.6703070698582,0.0,0.0,566.9606619233892,0.0,0.0,607.6703070698582,0.0,0.0,566.9606619233892,1407.3231767754921,0.0,607.6703070698582,1498.6081762901613,1062.0553892504568,566.9606619233892,93.87092163781284,0.5133231459118219,43.87092163781285,0.0,0.4836518731258358,43.87092163781285,0.0,0.0,43.87092163781285,0.0,0.0,43.87092163781285,93.87092163781284,0.0,43.87092163781285,93.87092163781284,93.87092163781284,43.87092163781285,40.35446526628405,0.0,0.0,54.16473024064665,0.0,48.0356518784595,0.0
0.0,1036.7349177123417,0.0,1498.6081762901613,1308.4987886411511,0.0,1407.3231767754921,2028.0709216378127,0.0,1498.6081762901613,1062.0553892504568,0.0,0.0,1036.7349177123417,0.0,0.0,0.0,0.0,0.0,93.87092163781284,0.0,93.87092163781284,115.21263191195828,0.0,93.87092163781284,180.0,0.0,93.87092163781284,93.87092163781284,0.0,0.0,93.87092163781284,0.0,0.0,0.0,0.0,34.2253869040969,0.0,0.0,6.129078362187154,0.0,0.0,0.0
5990.284465533933,67.05211728232746,2131.0134938196175,115.27340743163018,71.54166718262954,2004.987649562624,111.20446553393317,2340.0521172823273,889.320921637813,115.27340743163018,71.54166718262954,2004.987649562624,5990.284465533933,67.05211728232746,889.320921637813,5517.950765369828,4238.00166718263,2004.987649562624,356.12907836218716,6.129078362187154,156.12907836218716,6.129078362187154,6.129078362187154,156.12907836218716,6.129078362187154,206.12907836218716,65.0,6.129078362187154,6.129078362187154,156.12907836218716,356.12907836218716,6.129078362187154,65.0,317.41986198405993,356.12907836218716,156.12907836218716,28.096308541909746,0.0,9.998570772199713,324.51631344874863,106.12907836218716,106.12907836218716,106.12907836218716
0.0,0.0,0.0,1498.6081762901613,1062.0553892504568,0.0,1407.3231767754921,0.0,607.6703070698582,1498.6081762901613,1062.0553892504568,0.0,0.0,1036.7349177123417,607.6703070698582,4714.924978088791,0.0,0.0,0.0,0.0,0.0,93.87092163781284,93.87092163781284,0.0,93.87092163781284,0.0,43.87092163781285,93.87092163781284,93.87092163781284,0.0,0.0,93.87092163781284,43.87092163781285,276.2907836218728,0.0,0.0,12.96851648474285,106.12907836218716,0.0,0.0,0.0,0.0,0.0
1407.3231767754921,0.0,0.0,0.0,1062.0553892504568,566.9606619233892,0.0,0.0,607.6703070698582,1498.6081762901613,0.0,566.9606619233892,1407.3231767754921,0.0,607.6703070698582,0.0,1062.0553892504568,0.0,93.87092163781284,0.0,0.0,0.0,93.87092163781284,43.87092163781285,0.0,0.0,43.87092163781285,93.87092163781284,0.0,43.87092163781285,93.87092163781284,0.0,43.87092163781285,0.0,93.87092163781284,0.0,102.35560864852414,0.0,0.0,68.54761807915082,62.41853971696367,0.0,0.0
1407.3231767754921,0.0,607.6703070698582,1498.6081762901613,1062.0553892504568,0.0,1407.3231767754921,0.0,0.0,0.0,2554.807694424024,0.0,0.0,0.0,0.0,1498.6081762901613,0.0,0.0,93.87092163781284,0.0,43.87092163781285,93.87092163781284,93.87092163781284,0.0,93.87092163781284,0.0,0.0,0.0,221.23416001561844,0.0,0.0,0.0,0.0,93.87092163781284,0.4836518731258358,0.0,96.22653028633698,0.0,0.0,6.129078362187154,0.0,0.0,0.0
1407.3231767754921,0.0,0.0,0.0,0.0,566.9606619233892,1407.3231767754921,0.0,607.6703070698582,1498.6081762901613,0.0,566.9606619233892,1407.3231767754921,0.0,0.0,0.0,1062.0553892504568,566.9606619233892,93.87092163781284,0.0,0.0,0.0,0.0,43.87092163781285,93.87092163781284,0.0,43.87092163781285,93.87092163781284,0.0,43.87092163781285,93.87092163781284,0.0,0.0,0.0,93.87092163781284,43.87092163781285,90.09745192414982,0.0,0.0,0.0,0.0,0.0,0.0
